Date_Time,X-Axis Job Movement ,Y-Axis Job Movement ,Z-Axis Job Movement ,Longitude,Latitude,InstanceNum,PC1,PC2,Anomaly Detected ,Scored Probabilities,X-Movement,Y-Movement,Z-Movement,url,Location,Row Num,Probability Goal
3/31/2020 0:31,-4,57,280,-122.1296171,47.6818791,127,52.22700345,25.0957854,No,10%,-4,56.94,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4869,1%
3/31/2020 0:31,0,53,285,-122.1296171,47.6818791,922,57.71018772,20.0118262,No,8%,0,52.95,284.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4501,1%
3/31/2020 0:31,-1,46,297,-122.1296171,47.6818791,783,69.93613713,15.64081925,No,7%,-1,45.95,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4571,1%
3/31/2020 0:31,18,57,271,-122.1296171,47.6818791,1037,44.93122558,12.64431608,No,2%,17.98,56.94,270.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4420,1%
3/31/2020 0:31,0,46,296,-122.1296171,47.6818791,837,69.01604765,15.02582367,No,6%,0,45.95,295.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4545,1%
3/31/2020 0:31,-5,56,279,-122.1296171,47.6818791,243,51.20556995,24.70222197,No,10%,-5,55.94,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4822,1%
3/31/2020 0:31,-18,53,281,-122.1296171,47.6818791,65,52.36286017,29.25670539,No,14%,-17.98,52.95,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4933,1%
3/31/2020 0:31,-5,47,291,-122.1296171,47.6818791,695,63.60768808,18.11388352,No,8%,-5,46.95,290.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4615,1%
3/31/2020 0:31,6,26,282,-122.1296171,47.6818791,570,56.53259776,-6.180724561,No,1%,5.99,25.97,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4700,1%
3/31/2020 0:31,-11,54,283,-122.1296171,47.6818791,431,54.83478257,26.54099028,No,12%,-10.99,53.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4761,1%
3/31/2020 0:31,8,46,355,-122.1296171,47.6818791,1151,128.3780075,15.66393929,No,3%,7.99,45.95,354.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4321,1%
3/31/2020 0:31,-4,57,280,-122.1296171,47.6818791,129,52.22700345,25.0957854,No,10%,-4,56.94,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4868,1%
3/31/2020 0:31,2,52,284,-122.1296171,47.6818791,925,56.91606827,18.02214529,No,7%,2,51.95,283.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4500,1%
3/31/2020 0:31,0,46,297,-122.1296171,47.6818791,783,70.01190848,15.10878009,No,6%,0,45.95,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4571,1%
3/31/2020 0:31,17,57,271,-122.1296171,47.6818791,1039,44.85545424,13.17635524,No,2%,16.98,56.94,270.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4418,1%
3/31/2020 0:31,-1,47,296,-122.1296171,47.6818791,838,68.89007762,16.40050899,No,7%,-1,46.95,295.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4544,1%
3/31/2020 0:31,-5,55,280,-122.1296171,47.6818791,248,52.25162947,23.94253222,No,10%,-5,54.95,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4821,1%
3/31/2020 0:31,-18,53,281,-122.1296171,47.6818791,66,52.36286017,29.25670539,No,14%,-17.98,52.95,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4931,1%
3/31/2020 0:31,-5,47,292,-122.1296171,47.6818791,697,64.60354891,18.19683995,No,8%,-5,46.95,291.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4614,1%
3/31/2020 0:31,6,26,281,-122.1296171,47.6818791,572,55.53673692,-6.263680983,No,1%,5.99,25.97,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4699,1%
3/31/2020 0:31,-12,54,283,-122.1296171,47.6818791,434,54.75901122,27.07302944,No,12%,-11.99,53.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4760,1%
3/31/2020 0:31,11,46,352,-122.1296171,47.6818791,1153,125.617739,13.81895255,No,2%,10.99,45.95,351.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4320,1%
3/31/2020 0:31,-4,57,280,-122.1296171,47.6818791,130,52.22700345,25.0957854,No,10%,-4,56.94,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4867,1%
3/31/2020 0:31,8,50,281,-122.1296171,47.6818791,932,54.48351122,12.89574873,No,4%,7.99,49.95,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4498,1%
3/31/2020 0:31,0,46,297,-122.1296171,47.6818791,785,70.01190848,15.10878009,No,6%,0,45.95,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4570,1%
3/31/2020 0:31,17,57,272,-122.1296171,47.6818791,1041,45.85131507,13.25931166,No,2%,16.98,56.94,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4416,1%
3/31/2020 0:31,-1,47,295,-122.1296171,47.6818791,840,67.89421679,16.31755257,No,7%,-1,46.95,294.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4543,1%
3/31/2020 0:31,-5,55,280,-122.1296171,47.6818791,251,52.25162947,23.94253222,No,10%,-5,54.95,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4820,1%
3/31/2020 0:31,-18,53,281,-122.1296171,47.6818791,66,52.36286017,29.25670539,No,14%,-17.98,52.95,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4931,1%
3/31/2020 0:31,-5,47,292,-122.1296171,47.6818791,698,64.60354891,18.19683995,No,8%,-5,46.95,291.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4613,1%
3/31/2020 0:31,6,27,281,-122.1296171,47.6818791,574,55.48653824,-5.421034815,No,1%,5.99,26.97,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4696,1%
3/31/2020 0:31,-12,53,283,-122.1296171,47.6818791,438,54.80920991,26.23038327,No,12%,-11.99,52.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4759,1%
3/31/2020 0:31,12,46,350,-122.1296171,47.6818791,1155,123.7017887,13.12100054,No,2%,11.99,45.95,349.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4319,1%
3/31/2020 0:31,-4,57,280,-122.1296171,47.6818791,133,52.22700345,25.0957854,No,10%,-4,56.94,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4866,1%
3/31/2020 0:31,9,49,280,-122.1296171,47.6818791,932,53.61362041,11.43810698,No,4%,8.99,48.95,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4498,1%
3/31/2020 0:31,0,46,297,-122.1296171,47.6818791,788,70.01190848,15.10878009,No,6%,0,45.95,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4569,1%
3/31/2020 0:31,17,57,272,-122.1296171,47.6818791,1045,45.85131507,13.25931166,No,2%,16.98,56.94,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4413,1%
3/31/2020 0:31,-1,47,295,-122.1296171,47.6818791,841,67.89421679,16.31755257,No,7%,-1,46.95,294.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4542,1%
3/31/2020 0:31,-6,55,281,-122.1296171,47.6818791,253,53.17171895,24.55752781,No,10%,-5.99,54.95,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4819,1%
3/31/2020 0:31,-18,53,281,-122.1296171,47.6818791,68,52.36286017,29.25670539,No,14%,-17.98,52.95,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4929,1%
3/31/2020 0:31,-5,46,293,-122.1296171,47.6818791,700,65.64960842,17.4371502,No,8%,-5,45.95,292.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4612,1%
3/31/2020 0:31,6,27,281,-122.1296171,47.6818791,576,55.48653824,-5.421034815,No,1%,5.99,26.97,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4693,1%
3/31/2020 0:31,-13,53,284,-122.1296171,47.6818791,440,55.72929939,26.84537886,No,12%,-12.99,52.95,283.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4758,1%
3/31/2020 0:31,15,47,346,-122.1296171,47.6818791,1157,119.8954607,12.03570354,No,1%,14.99,46.95,345.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4318,1%
3/31/2020 0:31,-4,57,280,-122.1296171,47.6818791,134,52.22700345,25.0957854,No,10%,-4,56.94,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4864,1%
3/31/2020 0:31,11,50,278,-122.1296171,47.6818791,935,51.72324276,11.05076198,No,3%,10.99,49.95,277.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4497,1%
3/31/2020 0:31,1,46,297,-122.1296171,47.6818791,790,70.08767983,14.57674093,No,6%,1,45.95,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4568,1%
3/31/2020 0:31,17,57,272,-122.1296171,47.6818791,1046,45.85131507,13.25931166,No,2%,16.98,56.94,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4412,1%
3/31/2020 0:31,-1,47,295,-122.1296171,47.6818791,843,67.89421679,16.31755257,No,7%,-1,46.95,294.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4541,1%
3/31/2020 0:31,-6,54,282,-122.1296171,47.6818791,255,54.21777847,23.79783806,No,10%,-5.99,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4818,1%
3/31/2020 0:31,-18,53,281,-122.1296171,47.6818791,68,52.36286017,29.25670539,No,14%,-17.98,52.95,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4929,1%
3/31/2020 0:31,-5,46,294,-122.1296171,47.6818791,702,66.64546926,17.52010662,No,8%,-5,45.95,293.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4611,1%
3/31/2020 0:31,6,28,280,-122.1296171,47.6818791,581,54.44047873,-4.66134507,No,1%,5.99,27.97,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4690,1%
3/31/2020 0:31,-15,52,285,-122.1296171,47.6818791,443,56.62381621,27.14976743,No,13%,-14.99,51.95,284.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4757,1%
3/31/2020 0:31,19,47,342,-122.1296171,47.6818791,1159,116.2151028,9.575721213,No,0%,18.98,46.95,341.66,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4317,1%
3/31/2020 0:31,-4,57,280,-122.1296171,47.6818791,134,52.22700345,25.0957854,No,10%,-4,56.94,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4864,1%
3/31/2020 0:31,11,50,278,-122.1296171,47.6818791,936,51.72324276,11.05076198,No,3%,10.99,49.95,277.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4495,1%
3/31/2020 0:31,1,46,297,-122.1296171,47.6818791,792,70.08767983,14.57674093,No,6%,1,45.95,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4567,1%
3/31/2020 0:31,18,57,271,-122.1296171,47.6818791,1050,44.93122558,12.64431608,No,2%,17.98,56.94,270.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4407,1%
3/31/2020 0:31,-1,47,295,-122.1296171,47.6818791,845,67.89421679,16.31755257,No,7%,-1,46.95,294.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4540,1%
3/31/2020 0:31,-7,54,282,-122.1296171,47.6818791,257,54.14200712,24.32987722,No,10%,-6.99,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4817,1%
3/31/2020 0:31,-18,53,281,-122.1296171,47.6818791,69,52.36286017,29.25670539,No,14%,-17.98,52.95,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4928,1%
3/31/2020 0:31,-6,46,294,-122.1296171,47.6818791,704,66.56969791,18.05214578,No,8%,-5.99,45.95,293.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4610,1%
3/31/2020 0:31,6,29,280,-122.1296171,47.6818791,582,54.39028004,-3.818698902,No,1%,5.99,28.97,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4689,1%
3/31/2020 0:31,-16,52,285,-122.1296171,47.6818791,444,56.54804487,27.68180659,No,13%,-15.98,51.95,284.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4756,1%
3/31/2020 0:31,21,47,340,-122.1296171,47.6818791,1161,114.3749238,8.345730048,No,1%,20.98,46.95,339.66,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4316,1%
3/31/2020 0:31,-5,57,280,-122.1296171,47.6818791,135,52.1512321,25.62782456,No,10%,-5,56.94,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4861,1%
3/31/2020 0:31,11,51,277,-122.1296171,47.6818791,936,50.67718325,11.81045172,No,3%,10.99,50.95,276.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4495,1%
3/31/2020 0:31,1,46,298,-122.1296171,47.6818791,794,71.08354066,14.65969735,No,6%,1,45.95,297.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4566,1%
3/31/2020 0:31,18,57,271,-122.1296171,47.6818791,1050,44.93122558,12.64431608,No,2%,17.98,56.94,270.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4407,1%
3/31/2020 0:31,-1,47,294,-122.1296171,47.6818791,847,66.89835596,16.23459615,No,7%,-1,46.95,293.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4539,1%
3/31/2020 0:31,-7,54,282,-122.1296171,47.6818791,260,54.14200712,24.32987722,No,10%,-6.99,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4816,1%
3/31/2020 0:31,-17,54,281,-122.1296171,47.6818791,70,52.38843283,29.5673124,No,14%,-16.98,53.95,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4927,1%
3/31/2020 0:31,-6,45,295,-122.1296171,47.6818791,706,67.61575742,17.29245604,No,8%,-5.99,44.96,294.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4609,1%
3/31/2020 0:31,7,29,280,-122.1296171,47.6818791,584,54.46605139,-4.350738062,No,1%,6.99,28.97,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4688,1%
3/31/2020 0:31,-19,50,286,-122.1296171,47.6818791,447,57.41698903,27.67558816,No,14%,-18.98,49.95,285.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4755,1%
3/31/2020 0:31,25,47,335,-122.1296171,47.6818791,1163,109.698705,5.802791298,No,2%,24.98,46.95,334.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4315,1%
3/31/2020 0:31,-5,57,280,-122.1296171,47.6818791,135,52.1512321,25.62782456,No,10%,-5,56.94,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4861,1%
3/31/2020 0:31,11,51,277,-122.1296171,47.6818791,937,50.67718325,11.81045172,No,3%,10.99,50.95,276.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4494,1%
3/31/2020 0:31,1,46,298,-122.1296171,47.6818791,797,71.08354066,14.65969735,No,6%,1,45.95,297.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4565,1%
3/31/2020 0:31,22,58,270,-122.1296171,47.6818791,1053,44.18825145,11.27584918,No,1%,21.98,57.94,269.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4405,1%
3/31/2020 0:31,-2,47,294,-122.1296171,47.6818791,849,66.82258461,16.76663531,No,7%,-2,46.95,293.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4538,1%
3/31/2020 0:31,-8,54,283,-122.1296171,47.6818791,263,55.06209661,24.9448728,No,11%,-7.99,53.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4815,1%
3/31/2020 0:31,-17,54,281,-122.1296171,47.6818791,71,52.38843283,29.5673124,No,14%,-16.98,53.95,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4926,1%
3/31/2020 0:31,-6,45,295,-122.1296171,47.6818791,708,67.61575742,17.29245604,No,8%,-5.99,44.96,294.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4608,1%
3/31/2020 0:31,7,30,280,-122.1296171,47.6818791,587,54.41585271,-3.508091894,No,1%,6.99,29.97,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4683,1%
3/31/2020 0:31,-20,49,287,-122.1296171,47.6818791,450,58.38727719,27.44793757,No,14%,-19.98,48.95,286.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4754,1%
3/31/2020 0:31,30,46,330,-122.1296171,47.6818791,1165,105.1484563,1.885167219,No,4%,29.97,45.95,329.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4314,1%
3/31/2020 0:31,-5,57,280,-122.1296171,47.6818791,135,52.1512321,25.62782456,No,10%,-5,56.94,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4861,1%
3/31/2020 0:31,10,52,276,-122.1296171,47.6818791,941,49.55535239,13.10218063,No,4%,9.99,51.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4493,1%
3/31/2020 0:31,2,46,297,-122.1296171,47.6818791,800,70.16345117,14.04470177,No,5%,2,45.95,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4564,1%
3/31/2020 0:31,23,58,270,-122.1296171,47.6818791,1054,44.2640228,10.74381002,No,1%,22.98,57.94,269.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4404,1%
3/31/2020 0:31,-2,47,293,-122.1296171,47.6818791,851,65.82672378,16.68367889,No,7%,-2,46.95,292.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4537,1%
3/31/2020 0:31,-9,53,283,-122.1296171,47.6818791,265,55.03652394,24.63426579,No,11%,-8.99,52.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4814,1%
3/31/2020 0:31,-17,54,282,-122.1296171,47.6818791,72,53.38429366,29.65026882,No,14%,-16.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4925,1%
3/31/2020 0:31,-6,45,296,-122.1296171,47.6818791,710,68.61161826,17.37541246,No,8%,-5.99,44.96,295.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4607,1%
3/31/2020 0:31,7,30,279,-122.1296171,47.6818791,591,53.41999187,-3.591048316,No,1%,6.99,29.97,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4681,1%
3/31/2020 0:31,-22,47,288,-122.1296171,47.6818791,453,59.3319927,26.90967998,No,15%,-21.98,46.95,287.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4753,1%
3/31/2020 0:31,34,45,325,-122.1296171,47.6818791,1167,100.5224362,-1.5004177,No,5%,33.97,44.96,324.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4313,1%
3/31/2020 0:31,-5,57,280,-122.1296171,47.6818791,138,52.1512321,25.62782456,No,10%,-5,56.94,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4860,1%
3/31/2020 0:31,10,53,275,-122.1296171,47.6818791,943,48.50929287,13.86187038,No,4%,9.99,52.95,274.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4492,1%
3/31/2020 0:31,2,46,297,-122.1296171,47.6818791,801,70.16345117,14.04470177,No,5%,2,45.95,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4563,1%
3/31/2020 0:31,24,59,271,-122.1296171,47.6818791,1055,45.28545629,11.13737345,No,0%,23.98,58.94,270.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4403,1%
3/31/2020 0:31,-2,47,293,-122.1296171,47.6818791,853,65.82672378,16.68367889,No,7%,-2,46.95,292.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4536,1%
3/31/2020 0:31,-9,53,283,-122.1296171,47.6818791,266,55.03652394,24.63426579,No,11%,-8.99,52.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4813,1%
3/31/2020 0:31,-17,54,282,-122.1296171,47.6818791,73,53.38429366,29.65026882,No,14%,-16.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4924,1%
3/31/2020 0:31,-6,45,296,-122.1296171,47.6818791,712,68.61161826,17.37541246,No,8%,-5.99,44.96,295.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4606,1%
3/31/2020 0:31,7,31,279,-122.1296171,47.6818791,592,53.36979319,-2.748402148,No,1%,6.99,30.97,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4679,1%
3/31/2020 0:31,-22,46,289,-122.1296171,47.6818791,456,60.37805221,26.14999023,No,15%,-21.98,45.95,288.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4752,1%
