1595,new-Default-simple-Fabrikam x pink-L-Azure,596,161,161,153,0.79,8,Early Delivery,1,2020-06-29T20:51:49.000Z,Contoso,0,0.0,Fabrikam x pink,12,Fabrikam
1596,new-Default-simple-Proseware x pink-XL-WhiteSmoke,597,590,590,562,0.33,28,Pending,1,2020-06-14T15:04:36.000Z,Contoso,0,0.0,Proseware x pink,13,Proseware
1597,new-Default-simple-Proseware m gray-X-Gray,598,364,364,345,0.92,17,Pending,1,2020-07-07T09:37:53.000Z,Contoso,0,0.0,Proseware m gray,14,Proseware
1598,new-Default-simple-Proseware xl green-XXL-Navy,599,25,25,23,0.54,1,Early Delivery,1,2020-06-11T16:18:58.000Z,Contoso,0,0.0,Proseware xl green,15,Proseware
1599,new-Default-configurable-Proseware m gray-XS-Grey,600,508,508,483,0.94,24,Delayed,1,2020-09-11T10:39:02.000Z,Contoso,0,0.0,Proseware m gray,16,Proseware
1600,new-Default-simple-Fabrikam m pink-X-Green,601,333,333,317,0.81,16,Early Delivery,1,2020-08-18T09:10:21.000Z,Contoso,0,0.0,Fabrikam m pink,17,Fabrikam
1601,new-Default-simple-Fabrikam xl white-X-ForestGreen,602,94,94,89,0.74,4,Pending,1,2020-07-19T23:18:47.000Z,Contoso,0,0.0,Fabrikam xl white,18,Fabrikam
1602,new-Default-simple-Cronus International x green-XXL-LightPink,603,187,187,177,0.50,9,Pending,1,2020-08-24T23:54:32.000Z,Contoso,0,0.0,Cronus International x green,19,Cronus
1603,new-Default-simple-Proseware m gray-XS-Chocolate,604,514,514,488,0.92,24,Early Delivery,1,2020-08-19T23:51:38.000Z,Contoso,0,0.0,Proseware m gray,20,Proseware
1604,new-Default-simple-Reskit xl pink-XS-Fuchsia,605,494,494,470,0.32,23,Delayed,1,2020-09-14T06:10:13.000Z,Contoso,0,0.0,Reskit xl pink,21,Reskit
1605,new-Default-simple-Proseware m blue-XS-DarkSalmon,606,305,305,290,0.51,14,Early Delivery,1,2020-09-26T22:35:22.000Z,Contoso,0,0.0,Proseware m blue,22,Proseware
1606,new-Default-simple-Fabrikam x white-XL-LightCoral,607,91,91,86,0.43,4,Pending,1,2020-06-15T04:48:10.000Z,Contoso,0,0.0,Fabrikam x white,23,Fabrikam
1607,new-Default-simple-Fabrikam xl green-L-LightSalmon,608,527,527,501,0.55,25,Pending,1,2020-10-24T10:17:58.000Z,Contoso,0,0.0,Fabrikam xl green,24,Fabrikam
1608,new-Default-simple-Fabrikam xl blue-L-White,609,609,609,579,0.39,29,Early Delivery,1,2020-09-16T23:41:31.000Z,Contoso,0,0.0,Fabrikam xl blue,25,Fabrikam
1609,new-Default-simple-Fabrikam x green-XS-DarkRed,610,295,295,280,0.51,14,Delayed,1,2020-10-03T15:57:50.000Z,Contoso,0,0.0,Fabrikam x green,26,Fabrikam
1610,new-Default-simple-Reskit m blue-XXL-LightSlateGray,611,417,417,396,0.44,20,Early Delivery,1,2020-08-16T02:36:23.000Z,Contoso,0,0.0,Reskit m blue,27,Reskit
1611,new-Default-simple-Proseware xl gray-X-LightSkyBlue,612,33,33,31,0.53,2,Pending,1,2020-08-02T08:17:39.000Z,Contoso,0,0.0,Proseware xl gray,28,Proseware
1613,new-Default-simple-Cronus International xl white-S-GhostWhite,614,43,43,40,0.91,2,Early Delivery,1,2020-08-24T06:45:28.000Z,Contoso,0,0.0,Cronus International xl white,30,Cronus
1614,new-Default-simple-Fabrikam x gray-L-DarkBlue,615,246,246,235,0.16,12,Delayed,1,2020-08-03T13:35:17.000Z,Contoso,0,0.0,Fabrikam x gray,31,Fabrikam
1615,new-Default-simple-Reskit xl blue-XXL-Thistle,616,405,405,385,0.70,19,Early Delivery,1,2020-07-31T01:56:28.000Z,Contoso,0,0.0,Reskit xl blue,32,Reskit
1616,new-Default-simple-Reskit x pink-XL-Brown,617,27,27,25,0.49,1,Pending,1,2020-08-05T16:50:55.000Z,Contoso,0,0.0,Reskit x pink,33,Reskit
1618,new-Default-simple-Fabrikam m pink-XXL-LightGrey,619,476,476,452,0.59,23,Early Delivery,1,2020-07-10T19:26:27.000Z,Contoso,0,0.0,Fabrikam m pink,35,Fabrikam
1619,new-Default-simple-Reskit x gray-S-DarkKhaki,620,575,575,547,0.99,27,Delayed,1,2020-09-15T16:48:22.000Z,Contoso,0,0.0,Reskit x gray,36,Reskit
1620,new-Default-simple-Proseware xl white-XL-Bisque,621,272,272,258,0.74,13,Early Delivery,1,2020-06-27T15:14:27.000Z,Contoso,0,0.0,Proseware xl white,37,Proseware
1621,new-Default-simple-Fabrikam xl white-XS-Moccasin,622,220,220,209,0.99,10,Pending,1,2020-08-04T06:30:41.000Z,Contoso,0,0.0,Fabrikam xl white,38,Fabrikam
1622,new-Default-simple-Cronus International xl white-XL-SpringGreen,623,411,411,391,0.48,20,Pending,1,2020-06-20T21:36:11.000Z,Contoso,0,0.0,Cronus International xl white,39,Cronus
1623,new-Default-simple-Proseware m pink-XL-SlateGrey,624,"","",184,NULL,9,Early Delivery,1,2020-08-29T11:00:16.000Z,Contoso,0,0.0,Proseware m pink,40,Proseware
1624,new-Default-simple-Proseware xl blaCronus International-L-DarkViolet,625,615,615,586,0.46,29,Delayed,1,2020-09-08T20:13:47.000Z,Contoso,0,0.0,Proseware xl blaCronus International,41,Proseware
1625,new-Default-simple-Proseware m green-X-DarkSlateBlue,626,171,171,162,0.68,8,Early Delivery,1,2020-09-06T21:16:59.000Z,Contoso,0,0.0,Proseware m green,42,Proseware
1626,new-Default-simple-Fabrikam m white-XS-Orange,627,59,59,56,0.07,3,Pending,1,2020-10-01T23:46:24.000Z,Contoso,0,0.0,Fabrikam m white,43,Fabrikam
1627,new-Default-simple-Proseware m green-XS-DarkGray,628,101,101,96,0.37,5,Pending,1,2020-06-23T02:11:33.000Z,Contoso,0,0.0,Proseware m green,44,Proseware
1628,new-Default-simple-Cronus International xl pink-M-DarkSeaGreen,629,299,299,284,0.81,14,Early Delivery,1,2020-10-11T17:29:49.000Z,Contoso,0,0.0,Cronus International xl pink,45,Cronus
1629,new-Default-simple-Fabrikam m pink-X-Tomato,630,478,478,454,0.61,23,Delayed,1,2020-10-01T00:11:58.000Z,Contoso,0,0.0,Fabrikam m pink,46,Fabrikam
1630,new-Default-simple-Reskit xl green-X-Silver,631,491,491,467,0.41,23,Early Delivery,1,2020-06-21T00:56:26.000Z,Contoso,0,0.0,Reskit xl green,47,Reskit
1631,new-Default-configurable-Cronus International x gray-X-DarkGoldenRod,632,240,240,228,0.24,11,Pending,1,2020-07-14T16:02:01.000Z,Contoso,0,0.0,Cronus International x gray,48,Cronus
1632,new-Default-simple-Fabrikam x blue-XXL-Olive,633,410,410,390,0.54,19,Pending,1,2020-06-13T19:13:02.000Z,Contoso,0,0.0,Fabrikam x blue,49,Fabrikam
1633,new-Default-simple-Fabrikam m green-XXL-YellowGreen,634,394,394,375,0.35,19,Early Delivery,1,2020-09-23T04:51:40.000Z,Contoso,0,0.0,Fabrikam m green,50,Fabrikam
1634,new-Default-simple-Proseware m blue-X-PaleTurquoise,635,249,249,237,0.86,12,Delayed,1,2020-10-16T06:11:30.000Z,Contoso,0,0.0,Proseware m blue,51,Proseware
1635,new-Default-simple-Fabrikam x white-L-Chartreuse,636,547,547,520,0.37,26,Early Delivery,1,2020-07-03T03:32:19.000Z,Contoso,0,0.0,Fabrikam x white,52,Fabrikam
1636,new-Default-simple-Cronus International x white-XXL-DimGray,637,512,512,487,0.89,24,Pending,1,2020-06-08T05:57:17.000Z,Contoso,0,0.0,Cronus International x white,53,Cronus
1637,new-Default-simple-Reskit x blue-XS-DarkMagenta,638,74,74,70,0.91,3,Pending,1,2020-09-11T21:49:02.000Z,Contoso,0,0.0,Reskit x blue,54,Reskit
1638,new-Default-simple-Fabrikam xl pink-M-Red,639,490,490,466,0.90,23,Early Delivery,1,2020-09-15T00:38:45.000Z,Contoso,0,0.0,Fabrikam xl pink,55,Fabrikam
1639,new-Default-simple-Cronus International xl gray-XL-Gainsboro,640,131,131,125,0.39,6,Delayed,1,2020-08-01T02:41:36.000Z,Contoso,0,0.0,Cronus International xl gray,56,Cronus
1640,new-Default-simple-Fabrikam xl pink-XS-GoldenRod,641,122,122,116,0.50,6,Early Delivery,1,2020-08-15T18:23:40.000Z,Contoso,0,0.0,Fabrikam xl pink,57,Fabrikam
1641,new-Default-simple-Reskit x green-XL-Lime,642,471,471,448,0.83,22,Pending,1,2020-06-26T13:54:03.000Z,Contoso,0,0.0,Reskit x green,58,Reskit
1642,new-Default-simple-Reskit m green-M-LavenderBlush,643,351,351,333,0.88,17,Pending,1,2020-10-03T19:06:20.000Z,Contoso,0,0.0,Reskit m green,59,Reskit
1643,new-Default-simple-Cronus International m blaCronus International-M-RosyBrown,644,177,177,169,0.29,8,Early Delivery,1,2020-06-21T21:58:34.000Z,Contoso,0,0.0,Cronus International m blaCronus International,60,Cronus
1645,new-Default-simple-Cronus International xl white-S-Purple,646,548,548,522,0.67,26,Early Delivery,1,2020-08-05T10:53:10.000Z,Contoso,0,0.0,Cronus International xl white,62,Cronus
1648,new-Default-simple-Cronus International x green-XS-AliceBlue,649,197,197,187,0.96,9,Early Delivery,1,2020-09-29T08:52:15.000Z,Contoso,0,0.0,Cronus International x green,65,Cronus
1649,new-Default-simple-Proseware xl blaCronus International-M-Blue,650,593,593,564,0.98,28,Delayed,1,2020-07-22T10:33:32.000Z,Contoso,0,0.0,Proseware xl blaCronus International,66,Proseware
1650,new-Default-simple-Proseware xl blaCronus International-S-PapayaWhip,651,148,148,140,0.36,7,Early Delivery,1,2020-09-24T04:00:54.000Z,Contoso,0,0.0,Proseware xl blaCronus International,67,Proseware
1651,new-Default-simple-Reskit m green-L-PaleGoldenRod,652,445,445,424,0.30,21,Pending,1,2020-09-02T01:42:49.000Z,Contoso,0,0.0,Reskit m green,68,Reskit
1652,new-Default-simple-Cronus International x blaCronus International-XXL-SlateGray,653,509,509,485,0.04,24,Pending,1,2020-10-27T14:11:25.000Z,Contoso,0,0.0,Cronus International x blaCronus International,69,Cronus
1653,new-Default-simple-Fabrikam m blue-XS-DarkSlateGrey,654,70,70,66,0.33,3,Early Delivery,1,2020-07-26T23:30:36.000Z,Contoso,0,0.0,Fabrikam m blue,70,Fabrikam
1654,new-Default-simple-Cronus International x blue-XXL-PaleVioletRed,655,259,259,246,0.55,12,Delayed,1,2020-08-15T19:24:35.000Z,Contoso,0,0.0,Cronus International x blue,71,Cronus
1655,new-Default-simple-Fabrikam xl gray-XL-DarkTurquoise,656,125,125,119,0.20,6,Early Delivery,1,2020-06-15T02:39:39.000Z,Contoso,0,0.0,Fabrikam xl gray,72,Fabrikam
1656,new-Default-simple-Reskit xl gray-L-FireBriCronus International,657,293,293,278,0.83,14,Pending,1,2020-06-30T01:42:36.000Z,Contoso,0,0.0,Reskit xl gray,73,Reskit
1657,new-Default-simple-Cronus International m white-M-Linen,658,593,593,565,0.26,28,Pending,1,2020-10-26T12:54:15.000Z,Contoso,0,0.0,Cronus International m white,74,Cronus
1659,new-Default-simple-Proseware m gray-S-Aquamarine,660,337,337,320,0.24,16,Delayed,1,2020-06-08T08:53:13.000Z,Contoso,0,0.0,Proseware m gray,76,Proseware
1660,new-Default-simple-Proseware xl blue-L-Lavender,661,260,260,247,0.24,12,Early Delivery,1,2020-10-25T22:48:58.000Z,Contoso,0,0.0,Proseware xl blue,77,Proseware
1661,new-Default-simple-Proseware x blue-M-Plum,662,612,612,582,0.13,29,Pending,1,2020-10-23T02:36:37.000Z,Contoso,0,0.0,Proseware x blue,78,Proseware
1662,new-Default-simple-Proseware xl gray-S-CornflowerBlue,663,250,250,237,0.62,12,Pending,1,2020-06-13T16:48:09.000Z,Contoso,0,0.0,Proseware xl gray,79,Proseware
1664,new-Default-simple-Reskit m white-S-SeaGreen,665,425,425,404,0.98,20,Delayed,1,2020-09-13T15:01:24.000Z,Contoso,0,0.0,Reskit m white,81,Reskit
1666,new-Default-simple-Fabrikam xl pink-XXL-MistyRose,667,231,231,219,0.90,11,Pending,1,2020-07-20T13:04:36.000Z,Contoso,0,0.0,Fabrikam xl pink,83,Fabrikam
1667,new-Default-simple-Fabrikam xl white-S-GreenYellow,668,444,444,422,0.18,21,Pending,1,2020-09-07T07:30:54.000Z,Contoso,0,0.0,Fabrikam xl white,84,Fabrikam
1668,new-Default-simple-Cronus International m pink-XXL-LemonChiffon,669,398,398,379,0.28,19,Early Delivery,1,2020-09-08T00:33:57.000Z,Contoso,0,0.0,Cronus International m pink,85,Cronus
1669,new-Default-simple-Proseware xl blue-L-MediumBlue,670,322,322,306,0.54,15,Delayed,1,2020-07-02T10:02:57.000Z,Contoso,0,0.0,Proseware xl blue,86,Proseware
1670,new-Default-simple-Fabrikam m blue-X-LightBlue,671,517,517,492,0.28,25,Early Delivery,1,2020-07-23T19:59:10.000Z,Contoso,0,0.0,Fabrikam m blue,87,Fabrikam
1671,new-Default-simple-Cronus International x green-XXL-LightGray,672,570,570,542,0.80,27,Pending,1,2020-09-23T19:01:53.000Z,Contoso,0,0.0,Cronus International x green,88,Cronus
1672,new-Default-simple-Fabrikam x gray-L-DeepSkyBlue,673,304,304,289,0.59,14,Pending,1,2020-09-27T12:43:01.000Z,Contoso,0,0.0,Fabrikam x gray,89,Fabrikam
1673,new-Default-simple-Fabrikam x gray-XL-Beige,674,349,349,331,0.91,17,Early Delivery,1,2020-10-09T16:44:50.000Z,Contoso,0,0.0,Fabrikam x gray,90,Fabrikam
1674,new-Default-simple-Fabrikam xl pink-L-OliveDrab,675,453,453,431,0.08,22,Delayed,1,2020-07-01T22:24:42.000Z,Contoso,0,0.0,Fabrikam xl pink,91,Fabrikam
1676,new-Default-simple-Proseware m green-M-LimeGreen,677,472,472,449,0.86,22,Pending,1,2020-08-31T11:24:20.000Z,Contoso,0,0.0,Proseware m green,93,Proseware
1678,new-Default-simple-Proseware m white-XS-Pink,679,522,522,496,0.60,25,Early Delivery,1,2020-06-25T14:48:07.000Z,Contoso,0,0.0,Proseware m white,95,Proseware
1679,new-Default-simple-Proseware m green-XL-CadetBlue,680,62,62,58,0.79,3,Delayed,1,2020-07-05T09:20:37.000Z,Contoso,0,0.0,Proseware m green,96,Proseware
1681,new-Default-simple-Cronus International xl green-X-Magenta,682,268,268,254,0.78,13,Pending,1,2020-10-20T20:27:11.000Z,Contoso,0,0.0,Cronus International xl green,98,Cronus
1683,new-Default-simple-Proseware m gray-X-LightSlateGrey,684,325,325,309,0.84,15,Early Delivery,1,2020-08-21T06:56:16.000Z,Contoso,0,0.0,Proseware m gray,100,Proseware
1684,new-Default-simple-Reskit x green-M-BlanchedAlmond,685,344,344,328,0.24,16,Delayed,1,2020-06-07T20:11:03.000Z,Contoso,0,0.0,Reskit x green,101,Reskit
1685,new-Default-configurable-Reskit x blaCronus International-X-DarkOrchid,686,51,51,49,0.11,2,Early Delivery,1,2020-08-18T23:13:37.000Z,Contoso,0,0.0,Reskit x blaCronus International,102,Reskit
1686,new-Default-simple-Fabrikam m blue-XXL-Cyan,687,336,336,320,0.20,16,Pending,1,2020-07-18T01:50:35.000Z,Contoso,0,0.0,Fabrikam m blue,103,Fabrikam
1687,new-Default-simple-Proseware m pink-S-Darkorange,688,342,342,326,0.21,16,Pending,1,2020-09-17T19:42:26.000Z,Contoso,0,0.0,Proseware m pink,104,Proseware
1688,new-Default-simple-Fabrikam xl blaCronus International-L-PowderBlue,689,142,142,135,0.80,7,Early Delivery,1,2020-07-09T09:27:05.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,105,Fabrikam
1689,new-Default-simple-Fabrikam x blue-XS-IndianRed,690,140,140,132,0.65,7,Delayed,1,2020-10-02T03:31:51.000Z,Contoso,0,0.0,Fabrikam x blue,106,Fabrikam
1690,new-Default-simple-Reskit xl green-X-Indigo,691,257,257,244,0.54,12,Early Delivery,1,2020-06-04T01:49:43.000Z,Contoso,0,0.0,Reskit xl green,107,Reskit
1692,new-Default-simple-Reskit xl gray-XS-Salmon,693,181,181,171,0.86,9,Pending,1,2020-10-01T18:11:12.000Z,Contoso,0,0.0,Reskit xl gray,109,Reskit
1693,new-Default-simple-Reskit x pink-XS-MediumSlateBlue,694,155,155,147,0.66,7,Early Delivery,1,2020-09-07T15:45:32.000Z,Contoso,0,0.0,Reskit x pink,110,Reskit
1694,new-Default-simple-Cronus International xl green-M-FloralWhite,695,492,492,469,0.14,23,Delayed,1,2020-08-06T03:52:38.000Z,Contoso,0,0.0,Cronus International xl green,111,Cronus
1695,new-Default-simple-Fabrikam xl blaCronus International-M-DodgerBlue,696,132,132,125,0.36,6,Early Delivery,1,2020-08-23T15:47:02.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,112,Fabrikam
1696,new-Default-simple-Fabrikam x pink-S-HoneyDew,697,234,234,223,0.20,11,Pending,1,2020-06-13T21:05:54.000Z,Contoso,0,0.0,Fabrikam x pink,113,Fabrikam
1697,new-Default-simple-Fabrikam x white-XXL-PaleGreen,698,223,223,211,0.93,11,Pending,1,2020-10-17T19:36:47.000Z,Contoso,0,0.0,Fabrikam x white,114,Fabrikam
1699,new-Default-configurable-Fabrikam xl green-X-Orchid,700,90,90,85,0.62,4,Delayed,1,2020-07-03T09:37:47.000Z,Contoso,0,0.0,Fabrikam xl green,116,Fabrikam
1700,new-Default-simple-Proseware xl pink-X-Crimson,701,343,343,326,0.77,16,Early Delivery,1,2020-06-16T21:48:34.000Z,Contoso,0,0.0,Proseware xl pink,117,Proseware
1701,new-Default-simple-Fabrikam x green-L-SandyBrown,702,108,108,102,0.78,5,Pending,1,2020-06-22T20:03:44.000Z,Contoso,0,0.0,Fabrikam x green,118,Fabrikam
1703,new-Default-simple-Fabrikam x blaCronus International-XS-Ivory,704,489,489,465,0.42,23,Early Delivery,1,2020-08-28T22:49:18.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,120,Fabrikam
1706,new-Default-configurable-Reskit x white-X-SlateBlue,707,143,143,136,0.71,7,Pending,1,2020-10-05T12:59:47.000Z,Contoso,0,0.0,Reskit x white,123,Reskit
1707,new-Default-simple-Proseware x white-M-DarkSlateGray,708,161,161,153,0.14,8,Pending,1,2020-06-18T21:26:34.000Z,Contoso,0,0.0,Proseware x white,124,Proseware
1709,new-Default-simple-Reskit x blaCronus International-XXL-Wheat,710,451,451,430,0.40,21,Delayed,1,2020-08-14T18:04:11.000Z,Contoso,0,0.0,Reskit x blaCronus International,126,Reskit
1710,new-Default-simple-Proseware x white-L-Violet,711,257,257,244,0.34,12,Early Delivery,1,2020-08-14T15:15:19.000Z,Contoso,0,0.0,Proseware x white,127,Proseware
1712,new-Default-simple-Proseware xl green-XXL-LightYellow,713,88,88,83,0.67,4,Pending,1,2020-10-01T22:06:08.000Z,Contoso,0,0.0,Proseware xl green,129,Proseware
1713,new-Default-simple-Proseware x blaCronus International-S-NavajoWhite,714,458,458,436,0.25,22,Early Delivery,1,2020-09-06T18:17:13.000Z,Contoso,0,0.0,Proseware x blaCronus International,130,Proseware
1714,new-Default-simple-Proseware m gray-X-BlueViolet,715,111,111,105,0.52,5,Delayed,1,2020-06-30T15:10:52.000Z,Contoso,0,0.0,Proseware m gray,131,Proseware
1716,new-Default-simple-Fabrikam m pink-M-Maroon,717,102,102,96,0.73,5,Pending,1,2020-08-30T09:17:19.000Z,Contoso,0,0.0,Fabrikam m pink,133,Fabrikam
1718,new-Default-simple-Reskit xl blue-XXL-SkyBlue,719,407,407,387,0.71,19,Early Delivery,1,2020-10-10T03:18:29.000Z,Contoso,0,0.0,Reskit xl blue,135,Reskit
1720,new-Default-simple-Fabrikam xl pink-XS-Gold,721,461,461,439,0.06,22,Early Delivery,1,2020-10-16T08:43:46.000Z,Contoso,0,0.0,Fabrikam xl pink,137,Fabrikam
1721,new-Default-simple-Fabrikam x blaCronus International-L-Cornsilk,722,486,486,463,0.69,23,Pending,1,2020-09-01T17:22:10.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,138,Fabrikam
1722,new-Default-simple-Proseware x gray-S-Coral,723,309,309,294,0.38,15,Pending,1,2020-07-30T22:03:49.000Z,Contoso,0,0.0,Proseware x gray,139,Proseware
1723,new-Default-simple-Reskit m blue-S-RoyalBlue,724,266,266,252,0.64,13,Early Delivery,1,2020-10-06T21:02:06.000Z,Contoso,0,0.0,Reskit m blue,140,Reskit
1724,new-Default-simple-Fabrikam xl white-L-HotPink,725,66,66,62,1.00,3,Delayed,1,2020-06-29T08:13:13.000Z,Contoso,0,0.0,Fabrikam xl white,141,Fabrikam
1725,new-Default-simple-Fabrikam x gray-XS-Tan,726,601,601,572,0.67,29,Early Delivery,1,2020-07-12T02:56:08.000Z,Contoso,0,0.0,Fabrikam x gray,142,Fabrikam
1728,new-Default-simple-Proseware m blue-L-SaddleBrown,729,478,478,454,0.76,23,Early Delivery,1,2020-08-04T12:52:12.000Z,Contoso,0,0.0,Proseware m blue,1,Proseware
1729,new-Default-simple-Reskit x blue-L-DarkCyan,730,340,340,323,0.72,16,Delayed,1,2020-09-08T06:37:39.000Z,Contoso,0,0.0,Reskit x blue,2,Reskit
1730,new-Default-configurable-Proseware xl blaCronus International-XL-LightSteelBlue,731,193,193,183,0.96,9,Early Delivery,1,2020-10-19T04:14:28.000Z,Contoso,0,0.0,Proseware xl blaCronus International,3,Proseware
1731,new-Default-simple-Reskit m blaCronus International-XL-Sienna,732,272,272,258,0.94,13,Pending,1,2020-09-13T15:47:33.000Z,Contoso,0,0.0,Reskit m blaCronus International,4,Reskit
1732,new-Default-simple-Proseware m blaCronus International-X-DarkGreen,733,516,516,491,0.38,25,Pending,1,2020-08-22T16:40:27.000Z,Contoso,0,0.0,Proseware m blaCronus International,5,Proseware
1733,new-Default-simple-Fabrikam xl pink-L-LightCyan,734,448,448,426,0.98,21,Early Delivery,1,2020-10-23T05:10:20.000Z,Contoso,0,0.0,Fabrikam xl pink,6,Fabrikam
1734,new-Default-simple-Proseware x green-S-OrangeRed,735,339,339,323,0.01,16,Delayed,1,2020-06-19T11:32:02.000Z,Contoso,0,0.0,Proseware x green,7,Proseware
1736,new-Default-simple-Proseware x gray-M-SteelBlue,737,253,253,240,0.77,12,Pending,1,2020-09-16T17:41:54.000Z,Contoso,0,0.0,Proseware x gray,9,Proseware
1737,new-Default-simple-Proseware x blue-XS-DarkGrey,738,24,24,22,1.00,1,Pending,1,2020-09-25T18:29:59.000Z,Contoso,0,0.0,Proseware x blue,10,Proseware
1738,new-Default-simple-Proseware xl pink-L-Yellow,739,229,229,218,0.14,11,Early Delivery,1,2020-08-22T16:21:55.000Z,Contoso,0,0.0,Proseware xl pink,11,Proseware
1739,new-Default-simple-Fabrikam x pink-L-Azure,740,163,163,155,0.68,8,Delayed,1,2020-06-07T11:12:02.000Z,Contoso,0,0.0,Fabrikam x pink,12,Fabrikam
1740,new-Default-simple-Proseware x pink-XL-WhiteSmoke,741,526,526,500,0.41,25,Early Delivery,1,2020-09-13T10:13:49.000Z,Contoso,0,0.0,Proseware x pink,13,Proseware
1741,new-Default-simple-Proseware m gray-X-Gray,742,192,192,183,0.05,9,Pending,1,2020-06-30T04:24:01.000Z,Contoso,0,0.0,Proseware m gray,14,Proseware
1742,new-Default-simple-Proseware xl green-XXL-Navy,743,131,131,124,0.97,6,Pending,1,2020-08-23T18:36:31.000Z,Contoso,0,0.0,Proseware xl green,15,Proseware
1743,new-Default-configurable-Proseware m gray-XS-Grey,744,289,289,275,0.40,14,Early Delivery,1,2020-09-24T15:22:53.000Z,Contoso,0,0.0,Proseware m gray,16,Proseware
1744,new-Default-simple-Fabrikam m pink-X-Green,745,497,497,473,0.30,24,Delayed,1,2020-07-19T12:16:31.000Z,Contoso,0,0.0,Fabrikam m pink,17,Fabrikam
1745,new-Default-simple-Fabrikam xl white-X-ForestGreen,746,213,213,202,0.41,10,Early Delivery,1,2020-10-03T23:44:44.000Z,Contoso,0,0.0,Fabrikam xl white,18,Fabrikam
1746,new-Default-simple-Cronus International x green-XXL-LightPink,747,443,443,421,0.95,21,Pending,1,2020-07-11T18:56:53.000Z,Contoso,0,0.0,Cronus International x green,19,Cronus
1747,new-Default-simple-Proseware m gray-XS-Chocolate,748,328,328,312,0.61,16,Pending,1,2020-06-25T23:53:58.000Z,Contoso,0,0.0,Proseware m gray,20,Proseware
1748,new-Default-simple-Reskit xl pink-XS-Fuchsia,749,58,58,55,0.13,3,Early Delivery,1,2020-08-09T00:34:39.000Z,Contoso,0,0.0,Reskit xl pink,21,Reskit
1749,new-Default-simple-Proseware m blue-XS-DarkSalmon,750,480,480,456,0.68,23,Delayed,1,2020-08-01T01:30:51.000Z,Contoso,0,0.0,Proseware m blue,22,Proseware
1750,new-Default-simple-Fabrikam x white-XL-LightCoral,751,40,40,38,0.64,2,Early Delivery,1,2020-10-24T06:29:43.000Z,Contoso,0,0.0,Fabrikam x white,23,Fabrikam
1751,new-Default-simple-Fabrikam xl green-L-LightSalmon,752,309,309,294,0.42,15,Pending,1,2020-08-21T11:14:01.000Z,Contoso,0,0.0,Fabrikam xl green,24,Fabrikam
1752,new-Default-simple-Fabrikam xl blue-L-White,753,437,437,416,0.22,21,Pending,1,2020-06-08T16:18:18.000Z,Contoso,0,0.0,Fabrikam xl blue,25,Fabrikam
1753,new-Default-simple-Fabrikam x green-XS-DarkRed,754,580,580,552,0.45,28,Early Delivery,1,2020-07-13T15:09:22.000Z,Contoso,0,0.0,Fabrikam x green,26,Fabrikam
1754,new-Default-simple-Reskit m blue-XXL-LightSlateGray,755,232,232,221,0.56,11,Delayed,1,2020-07-18T00:54:01.000Z,Contoso,0,0.0,Reskit m blue,27,Reskit
1755,new-Default-simple-Proseware xl gray-X-LightSkyBlue,756,458,458,436,0.07,22,Early Delivery,1,2020-08-15T04:26:23.000Z,Contoso,0,0.0,Proseware xl gray,28,Proseware
1757,new-Default-simple-Cronus International xl white-S-GhostWhite,758,358,358,341,0.37,17,Pending,1,2020-07-29T05:43:10.000Z,Contoso,0,0.0,Cronus International xl white,30,Cronus
1758,new-Default-simple-Fabrikam x gray-L-DarkBlue,759,442,442,420,0.42,21,Early Delivery,1,2020-07-31T14:36:05.000Z,Contoso,0,0.0,Fabrikam x gray,31,Fabrikam
1759,new-Default-simple-Reskit xl blue-XXL-Thistle,760,106,106,101,0.02,5,Delayed,1,2020-09-18T11:38:12.000Z,Contoso,0,0.0,Reskit xl blue,32,Reskit
1760,new-Default-simple-Reskit x pink-XL-Brown,761,403,403,383,0.64,19,Early Delivery,1,2020-06-09T08:08:19.000Z,Contoso,0,0.0,Reskit x pink,33,Reskit
1762,new-Default-simple-Fabrikam m pink-XXL-LightGrey,763,286,286,272,0.39,14,Pending,1,2020-09-14T08:34:22.000Z,Contoso,0,0.0,Fabrikam m pink,35,Fabrikam
1763,new-Default-simple-Reskit x gray-S-DarkKhaki,764,495,495,471,0.53,24,Early Delivery,1,2020-08-17T18:28:15.000Z,Contoso,0,0.0,Reskit x gray,36,Reskit
1764,new-Default-simple-Proseware xl white-XL-Bisque,765,267,267,254,0.45,13,Delayed,1,2020-08-26T13:49:42.000Z,Contoso,0,0.0,Proseware xl white,37,Proseware
1765,new-Default-simple-Fabrikam xl white-XS-Moccasin,766,585,585,557,0.41,28,Early Delivery,1,2020-09-30T23:27:45.000Z,Contoso,0,0.0,Fabrikam xl white,38,Fabrikam
1766,new-Default-simple-Cronus International xl white-XL-SpringGreen,767,166,166,158,0.75,8,Pending,1,2020-09-08T09:24:32.000Z,Contoso,0,0.0,Cronus International xl white,39,Cronus
1767,new-Default-simple-Proseware m pink-XL-SlateGrey,768,247,247,235,0.69,12,Pending,1,2020-10-09T16:55:47.000Z,Contoso,0,0.0,Proseware m pink,40,Proseware
