9703,new-Default-simple-Cronus International xl gray-XL-Gainsboro,704,389,389,370,0.77,18,Early Delivery,1,2020-06-07T17:37:52.000Z,Contoso,0,0.0,Cronus International xl gray,56,Cronus
9704,new-Default-simple-Fabrikam xl pink-XS-GoldenRod,705,182,182,173,0.12,9,Delayed,1,2020-06-15T07:49:03.000Z,Contoso,0,0.0,Fabrikam xl pink,57,Fabrikam
9705,new-Default-simple-Reskit x green-XL-Lime,706,383,383,364,0.31,18,Early Delivery,1,2020-09-20T04:42:15.000Z,Contoso,0,0.0,Reskit x green,58,Reskit
9706,new-Default-simple-Reskit m green-M-LavenderBlush,707,132,132,126,0.54,6,Pending,1,2020-06-07T12:55:55.000Z,Contoso,0,0.0,Reskit m green,59,Reskit
9707,new-Default-simple-Cronus International m blaCronus International-M-RosyBrown,708,192,192,182,0.95,9,Pending,1,2020-06-04T19:50:34.000Z,Contoso,0,0.0,Cronus International m blaCronus International,60,Cronus
9709,new-Default-simple-Cronus International xl white-S-Purple,710,532,532,506,0.46,25,Delayed,1,2020-06-22T00:53:31.000Z,Contoso,0,0.0,Cronus International xl white,62,Cronus
9712,new-Default-simple-Cronus International x green-XS-AliceBlue,713,116,116,110,0.40,5,Pending,1,2020-08-01T15:05:39.000Z,Contoso,0,0.0,Cronus International x green,65,Cronus
9713,new-Default-simple-Proseware xl blaCronus International-M-Blue,714,544,544,518,0.16,26,Early Delivery,1,2020-10-10T08:54:19.000Z,Contoso,0,0.0,Proseware xl blaCronus International,66,Proseware
9714,new-Default-simple-Proseware xl blaCronus International-S-PapayaWhip,715,552,552,526,0.25,26,Delayed,1,2020-10-15T02:44:30.000Z,Contoso,0,0.0,Proseware xl blaCronus International,67,Proseware
9715,new-Default-simple-Reskit m green-L-PaleGoldenRod,716,127,127,121,0.53,6,Early Delivery,1,2020-09-06T08:19:49.000Z,Contoso,0,0.0,Reskit m green,68,Reskit
9716,new-Default-simple-Cronus International x blaCronus International-XXL-SlateGray,717,60,60,57,0.36,3,Pending,1,2020-10-22T07:57:04.000Z,Contoso,0,0.0,Cronus International x blaCronus International,69,Cronus
9717,new-Default-simple-Fabrikam m blue-XS-DarkSlateGrey,718,290,290,275,0.42,14,Pending,1,2020-08-13T21:52:54.000Z,Contoso,0,0.0,Fabrikam m blue,70,Fabrikam
9718,new-Default-simple-Cronus International x blue-XXL-PaleVioletRed,719,40,40,37,0.99,2,Early Delivery,1,2020-07-25T16:42:13.000Z,Contoso,0,0.0,Cronus International x blue,71,Cronus
9719,new-Default-simple-Fabrikam xl gray-XL-DarkTurquoise,720,279,279,266,0.26,13,Delayed,1,2020-09-18T09:59:02.000Z,Contoso,0,0.0,Fabrikam xl gray,72,Fabrikam
9720,new-Default-simple-Reskit xl gray-L-FireBriCronus International,721,150,150,143,0.13,7,Early Delivery,1,2020-06-24T12:19:20.000Z,Contoso,0,0.0,Reskit xl gray,73,Reskit
9721,new-Default-simple-Cronus International m white-M-Linen,722,555,555,528,0.25,26,Pending,1,2020-07-12T00:06:22.000Z,Contoso,0,0.0,Cronus International m white,74,Cronus
9723,new-Default-simple-Proseware m gray-S-Aquamarine,724,25,25,23,0.97,1,Early Delivery,1,2020-10-05T12:53:24.000Z,Contoso,0,0.0,Proseware m gray,76,Proseware
9724,new-Default-simple-Proseware xl blue-L-Lavender,725,62,62,59,0.05,3,Delayed,1,2020-08-27T06:19:21.000Z,Contoso,0,0.0,Proseware xl blue,77,Proseware
9725,new-Default-simple-Proseware x blue-M-Plum,726,593,593,564,0.96,28,Early Delivery,1,2020-08-07T22:20:59.000Z,Contoso,0,0.0,Proseware x blue,78,Proseware
9726,new-Default-simple-Proseware xl gray-S-CornflowerBlue,727,472,472,448,0.95,22,Pending,1,2020-09-02T16:13:38.000Z,Contoso,0,0.0,Proseware xl gray,79,Proseware
9728,new-Default-simple-Reskit m white-S-SeaGreen,729,173,173,165,0.02,8,Early Delivery,1,2020-06-17T06:10:59.000Z,Contoso,0,0.0,Reskit m white,81,Reskit
9730,new-Default-simple-Fabrikam xl pink-XXL-MistyRose,731,515,515,491,0.00,25,Early Delivery,1,2020-09-21T14:39:54.000Z,Contoso,0,0.0,Fabrikam xl pink,83,Fabrikam
9731,new-Default-simple-Fabrikam xl white-S-GreenYellow,732,514,514,489,0.60,24,Pending,1,2020-07-21T19:29:42.000Z,Contoso,0,0.0,Fabrikam xl white,84,Fabrikam
9732,new-Default-simple-Cronus International m pink-XXL-LemonChiffon,733,108,108,102,0.36,5,Pending,1,2020-08-05T01:43:09.000Z,Contoso,0,0.0,Cronus International m pink,85,Cronus
9733,new-Default-simple-Proseware xl blue-L-MediumBlue,734,254,254,241,0.38,12,Early Delivery,1,2020-07-24T11:42:57.000Z,Contoso,0,0.0,Proseware xl blue,86,Proseware
9734,new-Default-simple-Fabrikam m blue-X-LightBlue,735,188,188,179,0.58,9,Delayed,1,2020-10-08T23:21:49.000Z,Contoso,0,0.0,Fabrikam m blue,87,Fabrikam
9735,new-Default-simple-Cronus International x green-XXL-LightGray,736,530,530,504,0.75,25,Early Delivery,1,2020-08-31T11:56:35.000Z,Contoso,0,0.0,Cronus International x green,88,Cronus
9736,new-Default-simple-Fabrikam x gray-L-DeepSkyBlue,737,577,577,549,0.88,27,Pending,1,2020-07-27T01:22:21.000Z,Contoso,0,0.0,Fabrikam x gray,89,Fabrikam
9737,new-Default-simple-Fabrikam x gray-XL-Beige,738,151,151,143,0.22,7,Pending,1,2020-07-10T14:36:27.000Z,Contoso,0,0.0,Fabrikam x gray,90,Fabrikam
9738,new-Default-simple-Fabrikam xl pink-L-OliveDrab,739,352,352,335,0.29,17,Early Delivery,1,2020-10-01T04:24:37.000Z,Contoso,0,0.0,Fabrikam xl pink,91,Fabrikam
9740,new-Default-simple-Proseware m green-M-LimeGreen,741,421,421,400,0.96,20,Early Delivery,1,2020-09-28T08:49:08.000Z,Contoso,0,0.0,Proseware m green,93,Proseware
9742,new-Default-simple-Proseware m white-XS-Pink,743,235,235,224,0.51,11,Pending,1,2020-09-19T02:24:25.000Z,Contoso,0,0.0,Proseware m white,95,Proseware
9743,new-Default-simple-Proseware m green-XL-CadetBlue,744,32,32,30,0.87,2,Early Delivery,1,2020-06-19T21:39:15.000Z,Contoso,0,0.0,Proseware m green,96,Proseware
9745,new-Default-simple-Cronus International xl green-X-Magenta,746,563,563,536,0.92,27,Early Delivery,1,2020-08-30T08:50:32.000Z,Contoso,0,0.0,Cronus International xl green,98,Cronus
9747,new-Default-simple-Proseware m gray-X-LightSlateGrey,748,64,64,61,0.18,3,Pending,1,2020-10-16T12:35:08.000Z,Contoso,0,0.0,Proseware m gray,100,Proseware
9748,new-Default-simple-Reskit x green-M-BlanchedAlmond,749,494,494,470,0.19,24,Early Delivery,1,2020-08-03T13:42:22.000Z,Contoso,0,0.0,Reskit x green,101,Reskit
9749,new-Default-configurable-Reskit x blaCronus International-X-DarkOrchid,750,"","",545,NULL,27,Delayed,1,2020-08-28T04:17:18.000Z,Contoso,0,0.0,Reskit x blaCronus International,102,Reskit
9750,new-Default-simple-Fabrikam m blue-XXL-Cyan,751,383,383,364,0.59,18,Early Delivery,1,2020-08-27T13:58:49.000Z,Contoso,0,0.0,Fabrikam m blue,103,Fabrikam
9751,new-Default-simple-Proseware m pink-S-Darkorange,752,339,339,322,0.37,16,Pending,1,2020-09-29T04:39:14.000Z,Contoso,0,0.0,Proseware m pink,104,Proseware
9752,new-Default-simple-Fabrikam xl blaCronus International-L-PowderBlue,753,283,283,269,0.53,13,Pending,1,2020-08-10T15:44:38.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,105,Fabrikam
9753,new-Default-simple-Fabrikam x blue-XS-IndianRed,754,45,45,42,0.21,2,Early Delivery,1,2020-07-17T00:32:07.000Z,Contoso,0,0.0,Fabrikam x blue,106,Fabrikam
9754,new-Default-simple-Reskit xl green-X-Indigo,755,589,589,560,0.91,28,Delayed,1,2020-06-12T09:16:38.000Z,Contoso,0,0.0,Reskit xl green,107,Reskit
9756,new-Default-simple-Reskit xl gray-XS-Salmon,757,577,577,549,0.63,27,Pending,1,2020-07-23T16:31:10.000Z,Contoso,0,0.0,Reskit xl gray,109,Reskit
9757,new-Default-simple-Reskit x pink-XS-MediumSlateBlue,758,507,507,483,0.29,24,Pending,1,2020-09-19T09:12:26.000Z,Contoso,0,0.0,Reskit x pink,110,Reskit
9758,new-Default-simple-Cronus International xl green-M-FloralWhite,759,350,350,332,0.93,17,Early Delivery,1,2020-08-11T11:18:31.000Z,Contoso,0,0.0,Cronus International xl green,111,Cronus
9759,new-Default-simple-Fabrikam xl blaCronus International-M-DodgerBlue,760,190,190,180,0.71,9,Delayed,1,2020-09-07T09:28:04.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,112,Fabrikam
9760,new-Default-simple-Fabrikam x pink-S-HoneyDew,761,509,509,485,0.17,24,Early Delivery,1,2020-06-18T12:28:37.000Z,Contoso,0,0.0,Fabrikam x pink,113,Fabrikam
9761,new-Default-simple-Fabrikam x white-XXL-PaleGreen,762,603,603,574,0.37,29,Pending,1,2020-07-30T18:23:12.000Z,Contoso,0,0.0,Fabrikam x white,114,Fabrikam
9763,new-Default-configurable-Fabrikam xl green-X-Orchid,764,238,238,225,0.92,11,Early Delivery,1,2020-06-14T03:30:15.000Z,Contoso,0,0.0,Fabrikam xl green,116,Fabrikam
9764,new-Default-simple-Proseware xl pink-X-Crimson,765,35,35,33,0.40,2,Delayed,1,2020-07-31T10:13:37.000Z,Contoso,0,0.0,Proseware xl pink,117,Proseware
9765,new-Default-simple-Fabrikam x green-L-SandyBrown,766,411,411,391,0.46,20,Early Delivery,1,2020-08-01T09:57:30.000Z,Contoso,0,0.0,Fabrikam x green,118,Fabrikam
9767,new-Default-simple-Fabrikam x blaCronus International-XS-Ivory,768,473,473,450,0.65,22,Pending,1,2020-06-09T03:22:42.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,120,Fabrikam
9770,new-Default-configurable-Reskit x white-X-SlateBlue,771,152,152,144,0.51,7,Early Delivery,1,2020-07-12T06:57:28.000Z,Contoso,0,0.0,Reskit x white,123,Reskit
9771,new-Default-simple-Proseware x white-M-DarkSlateGray,772,531,531,506,0.65,25,Pending,1,2020-09-12T17:20:37.000Z,Contoso,0,0.0,Proseware x white,124,Proseware
9773,new-Default-simple-Reskit x blaCronus International-XXL-Wheat,774,331,331,315,0.13,16,Early Delivery,1,2020-06-29T16:45:09.000Z,Contoso,0,0.0,Reskit x blaCronus International,126,Reskit
9774,new-Default-simple-Proseware x white-L-Violet,775,485,485,461,0.59,23,Delayed,1,2020-10-21T01:09:54.000Z,Contoso,0,0.0,Proseware x white,127,Proseware
9776,new-Default-simple-Proseware xl green-XXL-LightYellow,777,335,335,319,0.29,16,Pending,1,2020-08-22T21:41:57.000Z,Contoso,0,0.0,Proseware xl green,129,Proseware
9777,new-Default-simple-Proseware x blaCronus International-S-NavajoWhite,778,275,275,262,0.74,13,Pending,1,2020-06-07T11:22:56.000Z,Contoso,0,0.0,Proseware x blaCronus International,130,Proseware
9778,new-Default-simple-Proseware m gray-X-BlueViolet,779,248,248,236,0.49,12,Early Delivery,1,2020-07-06T11:29:00.000Z,Contoso,0,0.0,Proseware m gray,131,Proseware
9780,new-Default-simple-Fabrikam m pink-M-Maroon,781,137,137,130,0.13,7,Early Delivery,1,2020-09-10T11:57:45.000Z,Contoso,0,0.0,Fabrikam m pink,133,Fabrikam
9782,new-Default-simple-Reskit xl blue-XXL-SkyBlue,783,271,271,257,0.76,13,Pending,1,2020-07-06T04:50:19.000Z,Contoso,0,0.0,Reskit xl blue,135,Reskit
9784,new-Default-simple-Fabrikam xl pink-XS-Gold,785,17,17,15,0.43,1,Delayed,1,2020-07-29T13:47:34.000Z,Contoso,0,0.0,Fabrikam xl pink,137,Fabrikam
9785,new-Default-simple-Fabrikam x blaCronus International-L-Cornsilk,786,178,178,169,0.41,8,Early Delivery,1,2020-10-23T10:00:39.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,138,Fabrikam
9786,new-Default-simple-Proseware x gray-S-Coral,787,228,228,217,0.47,11,Pending,1,2020-10-11T03:45:03.000Z,Contoso,0,0.0,Proseware x gray,139,Proseware
9787,new-Default-simple-Reskit m blue-S-RoyalBlue,788,72,72,68,0.38,3,Pending,1,2020-06-20T01:11:01.000Z,Contoso,0,0.0,Reskit m blue,140,Reskit
9788,new-Default-simple-Fabrikam xl white-L-HotPink,789,270,270,257,0.45,13,Early Delivery,1,2020-07-13T02:26:19.000Z,Contoso,0,0.0,Fabrikam xl white,141,Fabrikam
9789,new-Default-simple-Fabrikam x gray-XS-Tan,790,398,398,379,0.27,19,Delayed,1,2020-08-08T22:06:48.000Z,Contoso,0,0.0,Fabrikam x gray,142,Fabrikam
9792,new-Default-simple-Proseware m blue-L-SaddleBrown,793,421,421,400,0.96,20,Pending,1,2020-09-29T03:17:56.000Z,Contoso,0,0.0,Proseware m blue,1,Proseware
9793,new-Default-simple-Reskit x blue-L-DarkCyan,794,165,165,157,0.51,8,Early Delivery,1,2020-06-24T18:56:32.000Z,Contoso,0,0.0,Reskit x blue,2,Reskit
9794,new-Default-configurable-Proseware xl blaCronus International-XL-LightSteelBlue,795,402,402,383,0.12,19,Delayed,1,2020-06-09T11:28:27.000Z,Contoso,0,0.0,Proseware xl blaCronus International,3,Proseware
9795,new-Default-simple-Reskit m blaCronus International-XL-Sienna,796,421,421,401,0.02,20,Early Delivery,1,2020-07-30T14:25:55.000Z,Contoso,0,0.0,Reskit m blaCronus International,4,Reskit
9796,new-Default-simple-Proseware m blaCronus International-X-DarkGreen,797,443,443,422,0.53,21,Pending,1,2020-08-15T02:20:41.000Z,Contoso,0,0.0,Proseware m blaCronus International,5,Proseware
9797,new-Default-simple-Fabrikam xl pink-L-LightCyan,798,608,608,578,0.93,29,Pending,1,2020-09-05T22:54:09.000Z,Contoso,0,0.0,Fabrikam xl pink,6,Fabrikam
9798,new-Default-simple-Proseware x green-S-OrangeRed,799,595,595,567,0.11,28,Early Delivery,1,2020-09-19T11:25:37.000Z,Contoso,0,0.0,Proseware x green,7,Proseware
9800,new-Default-simple-Proseware x gray-M-SteelBlue,801,145,145,137,0.25,7,Early Delivery,1,2020-07-28T05:17:25.000Z,Contoso,0,0.0,Proseware x gray,9,Proseware
9801,new-Default-simple-Proseware x blue-XS-DarkGrey,802,615,615,586,0.27,29,Pending,1,2020-09-19T07:00:31.000Z,Contoso,0,0.0,Proseware x blue,10,Proseware
9802,new-Default-simple-Proseware xl pink-L-Yellow,803,315,315,300,0.06,15,Pending,1,2020-10-15T03:02:38.000Z,Contoso,0,0.0,Proseware xl pink,11,Proseware
9803,new-Default-simple-Fabrikam x pink-L-Azure,804,447,447,425,0.60,21,Early Delivery,1,2020-06-19T22:54:28.000Z,Contoso,0,0.0,Fabrikam x pink,12,Fabrikam
9804,new-Default-simple-Proseware x pink-XL-WhiteSmoke,805,416,416,396,0.69,20,Delayed,1,2020-07-17T21:19:49.000Z,Contoso,0,0.0,Proseware x pink,13,Proseware
9805,new-Default-simple-Proseware m gray-X-Gray,806,475,475,452,0.95,23,Early Delivery,1,2020-10-14T20:38:12.000Z,Contoso,0,0.0,Proseware m gray,14,Proseware
9806,new-Default-simple-Proseware xl green-XXL-Navy,807,399,399,380,0.23,19,Pending,1,2020-06-17T11:10:57.000Z,Contoso,0,0.0,Proseware xl green,15,Proseware
9807,new-Default-configurable-Proseware m gray-XS-Grey,808,549,549,523,0.40,26,Pending,1,2020-07-12T22:59:29.000Z,Contoso,0,0.0,Proseware m gray,16,Proseware
9808,new-Default-simple-Fabrikam m pink-X-Green,809,181,181,172,0.63,9,Early Delivery,1,2020-07-26T23:22:13.000Z,Contoso,0,0.0,Fabrikam m pink,17,Fabrikam
9809,new-Default-simple-Fabrikam xl white-X-ForestGreen,810,311,311,295,0.60,15,Delayed,1,2020-07-21T12:57:35.000Z,Contoso,0,0.0,Fabrikam xl white,18,Fabrikam
9810,new-Default-simple-Cronus International x green-XXL-LightPink,811,87,87,82,0.82,4,Early Delivery,1,2020-10-09T03:33:03.000Z,Contoso,0,0.0,Cronus International x green,19,Cronus
9811,new-Default-simple-Proseware m gray-XS-Chocolate,812,324,324,308,0.89,15,Pending,1,2020-07-17T05:08:13.000Z,Contoso,0,0.0,Proseware m gray,20,Proseware
9812,new-Default-simple-Reskit xl pink-XS-Fuchsia,813,281,281,267,0.80,13,Pending,1,2020-08-14T21:43:25.000Z,Contoso,0,0.0,Reskit xl pink,21,Reskit
9813,new-Default-simple-Proseware m blue-XS-DarkSalmon,814,255,255,243,0.31,12,Early Delivery,1,2020-08-14T13:49:42.000Z,Contoso,0,0.0,Proseware m blue,22,Proseware
9814,new-Default-simple-Fabrikam x white-XL-LightCoral,815,60,60,56,0.58,3,Delayed,1,2020-10-27T21:30:19.000Z,Contoso,0,0.0,Fabrikam x white,23,Fabrikam
9815,new-Default-simple-Fabrikam xl green-L-LightSalmon,816,110,110,105,0.30,5,Early Delivery,1,2020-08-01T08:50:07.000Z,Contoso,0,0.0,Fabrikam xl green,24,Fabrikam
9816,new-Default-simple-Fabrikam xl blue-L-White,817,332,332,315,0.61,16,Pending,1,2020-06-25T13:32:53.000Z,Contoso,0,0.0,Fabrikam xl blue,25,Fabrikam
9817,new-Default-simple-Fabrikam x green-XS-DarkRed,818,408,408,388,0.50,19,Pending,1,2020-07-30T11:45:53.000Z,Contoso,0,0.0,Fabrikam x green,26,Fabrikam
9818,new-Default-simple-Reskit m blue-XXL-LightSlateGray,819,237,237,225,0.49,11,Early Delivery,1,2020-09-15T13:42:40.000Z,Contoso,0,0.0,Reskit m blue,27,Reskit
9819,new-Default-simple-Proseware xl gray-X-LightSkyBlue,820,464,464,441,1.00,22,Delayed,1,2020-08-08T00:12:58.000Z,Contoso,0,0.0,Proseware xl gray,28,Proseware
9821,new-Default-simple-Cronus International xl white-S-GhostWhite,822,372,372,354,0.70,18,Pending,1,2020-06-15T02:22:05.000Z,Contoso,0,0.0,Cronus International xl white,30,Cronus
9822,new-Default-simple-Fabrikam x gray-L-DarkBlue,823,224,224,213,0.20,11,Pending,1,2020-09-27T00:56:23.000Z,Contoso,0,0.0,Fabrikam x gray,31,Fabrikam
9823,new-Default-simple-Reskit xl blue-XXL-Thistle,824,585,585,556,0.75,28,Early Delivery,1,2020-08-24T11:25:41.000Z,Contoso,0,0.0,Reskit xl blue,32,Reskit
9824,new-Default-simple-Reskit x pink-XL-Brown,825,87,87,82,0.63,4,Delayed,1,2020-06-06T19:22:28.000Z,Contoso,0,0.0,Reskit x pink,33,Reskit
9826,new-Default-simple-Fabrikam m pink-XXL-LightGrey,827,111,111,105,0.70,5,Pending,1,2020-10-14T14:02:40.000Z,Contoso,0,0.0,Fabrikam m pink,35,Fabrikam
9827,new-Default-simple-Reskit x gray-S-DarkKhaki,828,399,399,379,0.63,19,Pending,1,2020-08-19T22:31:44.000Z,Contoso,0,0.0,Reskit x gray,36,Reskit
9828,new-Default-simple-Proseware xl white-XL-Bisque,829,526,526,501,0.01,25,Early Delivery,1,2020-06-21T05:16:41.000Z,Contoso,0,0.0,Proseware xl white,37,Proseware
9829,new-Default-simple-Fabrikam xl white-XS-Moccasin,830,58,58,55,0.56,3,Delayed,1,2020-08-22T10:43:58.000Z,Contoso,0,0.0,Fabrikam xl white,38,Fabrikam
9830,new-Default-simple-Cronus International xl white-XL-SpringGreen,831,455,455,432,0.78,22,Early Delivery,1,2020-07-08T17:58:21.000Z,Contoso,0,0.0,Cronus International xl white,39,Cronus
9831,new-Default-simple-Proseware m pink-XL-SlateGrey,832,334,334,318,0.37,16,Pending,1,2020-10-16T22:47:47.000Z,Contoso,0,0.0,Proseware m pink,40,Proseware
9832,new-Default-simple-Proseware xl blaCronus International-L-DarkViolet,833,277,277,263,0.63,13,Pending,1,2020-07-18T23:57:18.000Z,Contoso,0,0.0,Proseware xl blaCronus International,41,Proseware
9833,new-Default-simple-Proseware m green-X-DarkSlateBlue,834,262,262,249,0.08,12,Early Delivery,1,2020-06-06T20:02:07.000Z,Contoso,0,0.0,Proseware m green,42,Proseware
9834,new-Default-simple-Fabrikam m white-XS-Orange,835,570,570,542,0.36,27,Delayed,1,2020-08-31T16:11:23.000Z,Contoso,0,0.0,Fabrikam m white,43,Fabrikam
9835,new-Default-simple-Proseware m green-XS-DarkGray,836,147,147,139,0.87,7,Early Delivery,1,2020-10-22T04:57:13.000Z,Contoso,0,0.0,Proseware m green,44,Proseware
9836,new-Default-simple-Cronus International xl pink-M-DarkSeaGreen,837,114,114,108,0.81,5,Pending,1,2020-10-03T00:35:51.000Z,Contoso,0,0.0,Cronus International xl pink,45,Cronus
9837,new-Default-simple-Fabrikam m pink-X-Tomato,838,422,422,401,0.16,20,Pending,1,2020-06-17T05:55:51.000Z,Contoso,0,0.0,Fabrikam m pink,46,Fabrikam
9838,new-Default-simple-Reskit xl green-X-Silver,839,416,416,396,0.23,20,Early Delivery,1,2020-07-04T04:33:51.000Z,Contoso,0,0.0,Reskit xl green,47,Reskit
9839,new-Default-configurable-Cronus International x gray-X-DarkGoldenRod,840,146,146,138,0.49,7,Delayed,1,2020-08-14T17:09:21.000Z,Contoso,0,0.0,Cronus International x gray,48,Cronus
9840,new-Default-simple-Fabrikam x blue-XXL-Olive,841,378,378,360,0.18,18,Early Delivery,1,2020-10-06T22:49:42.000Z,Contoso,0,0.0,Fabrikam x blue,49,Fabrikam
9841,new-Default-simple-Fabrikam m green-XXL-YellowGreen,842,276,276,263,0.07,13,Pending,1,2020-08-30T04:45:34.000Z,Contoso,0,0.0,Fabrikam m green,50,Fabrikam
9842,new-Default-simple-Proseware m blue-X-PaleTurquoise,843,515,515,490,0.76,24,Pending,1,2020-09-24T01:48:48.000Z,Contoso,0,0.0,Proseware m blue,51,Proseware
9843,new-Default-simple-Fabrikam x white-L-Chartreuse,844,582,582,553,0.86,28,Early Delivery,1,2020-10-22T13:28:44.000Z,Contoso,0,0.0,Fabrikam x white,52,Fabrikam
9844,new-Default-simple-Cronus International x white-XXL-DimGray,845,325,325,309,0.46,15,Delayed,1,2020-08-30T18:33:44.000Z,Contoso,0,0.0,Cronus International x white,53,Cronus
9845,new-Default-simple-Reskit x blue-XS-DarkMagenta,846,250,250,238,0.07,12,Early Delivery,1,2020-10-23T14:17:12.000Z,Contoso,0,0.0,Reskit x blue,54,Reskit
9846,new-Default-simple-Fabrikam xl pink-M-Red,847,413,413,393,0.65,20,Pending,1,2020-06-23T18:26:29.000Z,Contoso,0,0.0,Fabrikam xl pink,55,Fabrikam
9847,new-Default-simple-Cronus International xl gray-XL-Gainsboro,848,180,180,171,0.65,9,Pending,1,2020-07-16T13:28:14.000Z,Contoso,0,0.0,Cronus International xl gray,56,Cronus
9848,new-Default-simple-Fabrikam xl pink-XS-GoldenRod,849,120,120,114,0.94,6,Early Delivery,1,2020-06-27T21:26:13.000Z,Contoso,0,0.0,Fabrikam xl pink,57,Fabrikam
9849,new-Default-simple-Reskit x green-XL-Lime,850,312,312,296,0.83,15,Delayed,1,2020-09-08T02:38:20.000Z,Contoso,0,0.0,Reskit x green,58,Reskit
9850,new-Default-simple-Reskit m green-M-LavenderBlush,851,109,109,103,0.41,5,Early Delivery,1,2020-07-06T00:53:02.000Z,Contoso,0,0.0,Reskit m green,59,Reskit
9851,new-Default-simple-Cronus International m blaCronus International-M-RosyBrown,852,38,38,36,0.03,2,Pending,1,2020-06-16T14:34:48.000Z,Contoso,0,0.0,Cronus International m blaCronus International,60,Cronus
9853,new-Default-simple-Cronus International xl white-S-Purple,854,153,153,146,0.12,7,Early Delivery,1,2020-07-13T11:12:39.000Z,Contoso,0,0.0,Cronus International xl white,62,Cronus
9856,new-Default-simple-Cronus International x green-XS-AliceBlue,857,386,386,368,0.06,18,Pending,1,2020-10-23T06:04:08.000Z,Contoso,0,0.0,Cronus International x green,65,Cronus
9857,new-Default-simple-Proseware xl blaCronus International-M-Blue,858,356,356,339,0.31,17,Pending,1,2020-07-22T15:36:57.000Z,Contoso,0,0.0,Proseware xl blaCronus International,66,Proseware
9858,new-Default-simple-Proseware xl blaCronus International-S-PapayaWhip,859,378,378,359,0.97,18,Early Delivery,1,2020-06-14T03:31:59.000Z,Contoso,0,0.0,Proseware xl blaCronus International,67,Proseware
9859,new-Default-simple-Reskit m green-L-PaleGoldenRod,860,353,353,335,0.64,17,Delayed,1,2020-09-12T06:32:16.000Z,Contoso,0,0.0,Reskit m green,68,Reskit
9860,new-Default-simple-Cronus International x blaCronus International-XXL-SlateGray,861,388,388,369,0.24,18,Early Delivery,1,2020-06-01T06:35:32.000Z,Contoso,0,0.0,Cronus International x blaCronus International,69,Cronus
9861,new-Default-simple-Fabrikam m blue-XS-DarkSlateGrey,862,20,20,19,0.61,1,Pending,1,2020-08-28T12:39:12.000Z,Contoso,0,0.0,Fabrikam m blue,70,Fabrikam
9862,new-Default-simple-Cronus International x blue-XXL-PaleVioletRed,863,34,34,32,0.38,2,Pending,1,2020-06-22T17:42:47.000Z,Contoso,0,0.0,Cronus International x blue,71,Cronus
9863,new-Default-simple-Fabrikam xl gray-XL-DarkTurquoise,864,136,136,129,0.07,6,Early Delivery,1,2020-10-04T12:38:14.000Z,Contoso,0,0.0,Fabrikam xl gray,72,Fabrikam
9864,new-Default-simple-Reskit xl gray-L-FireBriCronus International,865,459,459,437,0.82,22,Delayed,1,2020-06-13T18:59:13.000Z,Contoso,0,0.0,Reskit xl gray,73,Reskit
9865,new-Default-simple-Cronus International m white-M-Linen,866,361,361,344,0.44,17,Early Delivery,1,2020-10-23T04:45:15.000Z,Contoso,0,0.0,Cronus International m white,74,Cronus
9867,new-Default-simple-Proseware m gray-S-Aquamarine,868,39,39,36,0.72,2,Pending,1,2020-08-09T01:41:17.000Z,Contoso,0,0.0,Proseware m gray,76,Proseware
9868,new-Default-simple-Proseware xl blue-L-Lavender,869,291,291,276,0.95,14,Early Delivery,1,2020-10-13T21:38:19.000Z,Contoso,0,0.0,Proseware xl blue,77,Proseware
9869,new-Default-simple-Proseware x blue-M-Plum,870,516,516,491,0.71,25,Delayed,1,2020-06-06T16:33:05.000Z,Contoso,0,0.0,Proseware x blue,78,Proseware
9870,new-Default-simple-Proseware xl gray-S-CornflowerBlue,871,604,604,575,0.49,29,Early Delivery,1,2020-08-29T08:14:16.000Z,Contoso,0,0.0,Proseware xl gray,79,Proseware
9872,new-Default-simple-Reskit m white-S-SeaGreen,873,13,13,13,0.26,1,Pending,1,2020-06-27T07:12:01.000Z,Contoso,0,0.0,Reskit m white,81,Reskit
9874,new-Default-simple-Fabrikam xl pink-XXL-MistyRose,875,90,90,85,0.82,4,Delayed,1,2020-09-01T01:23:16.000Z,Contoso,0,0.0,Fabrikam xl pink,83,Fabrikam
9875,new-Default-simple-Fabrikam xl white-S-GreenYellow,876,526,526,500,0.91,25,Early Delivery,1,2020-10-22T01:26:52.000Z,Contoso,0,0.0,Fabrikam xl white,84,Fabrikam
9876,new-Default-simple-Cronus International m pink-XXL-LemonChiffon,877,481,481,457,0.95,23,Pending,1,2020-07-22T00:33:17.000Z,Contoso,0,0.0,Cronus International m pink,85,Cronus
9877,new-Default-simple-Proseware xl blue-L-MediumBlue,878,263,263,251,0.35,13,Pending,1,2020-10-05T11:27:39.000Z,Contoso,0,0.0,Proseware xl blue,86,Proseware
9878,new-Default-simple-Fabrikam m blue-X-LightBlue,879,256,256,244,0.28,12,Early Delivery,1,2020-10-24T16:51:56.000Z,Contoso,0,0.0,Fabrikam m blue,87,Fabrikam
