903,903,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
903,903,new-Default-simple-levis m black-M-RosyBrown,levis m black,Contoso
903,903,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
903,903,new-Default-simple-nike m green-XXL-YellowGreen,nike m green,Contoso
903,903,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
903,903,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
903,903,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
904,904,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
904,904,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
904,904,new-Default-simple-guess x pink-XL-WhiteSmoke,guess x pink,Contoso
904,904,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
904,904,new-Default-simple-polo xl green-X-Silver,polo xl green,Contoso
904,904,new-Default-simple-puma x pink-S-HoneyDew,puma x pink,Contoso
904,904,new-Default-simple-tommy m gray-X-LightSlateGrey,tommy m gray,Contoso
904,904,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
904,904,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
904,904,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
905,905,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
905,905,new-Default-configurable-guess xl black-XL-LightSteelBlue,guess xl black,Contoso
905,905,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
905,905,new-Default-simple-guess x black-S-NavajoWhite,guess x black,Contoso
905,905,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
905,905,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
905,905,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
905,905,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
905,905,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
905,905,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
906,906,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
906,906,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
906,906,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
906,906,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
906,906,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
906,906,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
906,906,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
906,906,new-Default-simple-polo x green-XL-Lime,polo x green,Contoso
906,906,new-Default-simple-puma xl white-XS-Moccasin,puma xl white,Contoso
906,906,new-Default-simple-tommy xl black-L-DarkViolet,tommy xl black,Contoso
906,906,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
907,907,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
907,907,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
907,907,new-Default-simple-levis xl gray-XL-Gainsboro,levis xl gray,Contoso
907,907,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
907,907,new-Default-simple-nike x white-XXL-PaleGreen,nike x white,Contoso
907,907,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
907,907,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
907,907,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
907,907,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
907,907,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
908,908,new-Default-configurable-guess xl black-XL-LightSteelBlue,guess xl black,Contoso
908,908,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
908,908,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
908,908,new-Default-simple-levis m black-M-RosyBrown,levis m black,Contoso
908,908,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
908,908,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
908,908,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
908,908,new-Default-simple-puma m blue-X-LightBlue,puma m blue,Contoso
908,908,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
908,908,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
909,909,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
909,909,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
909,909,new-Default-simple-nike m green-XXL-YellowGreen,nike m green,Contoso
909,909,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
909,909,new-Default-simple-polo m green-M-LavenderBlush,polo m green,Contoso
909,909,new-Default-simple-polo x green-XL-Lime,polo x green,Contoso
909,909,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
909,909,new-Default-simple-tommy xl black-L-DarkViolet,tommy xl black,Contoso
909,909,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
909,909,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
910,910,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
910,910,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
910,910,new-Default-simple-guess x pink-XL-WhiteSmoke,guess x pink,Contoso
910,910,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
910,910,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
910,910,new-Default-simple-polo m green-L-PaleGoldenRod,polo m green,Contoso
910,910,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
910,910,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
910,910,new-Default-simple-tommy m black-X-DarkGreen,tommy m black,Contoso
910,910,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
911,911,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
911,911,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
911,911,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
911,911,new-Default-simple-guess x pink-XL-WhiteSmoke,guess x pink,Contoso
911,911,new-Default-simple-guess x white-L-Violet,guess x white,Contoso
911,911,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
911,911,new-Default-simple-nike m blue-XXL-Cyan,nike m blue,Contoso
911,911,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
911,911,new-Default-simple-nike xl white-L-HotPink,nike xl white,Contoso
911,911,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
911,911,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
912,912,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
912,912,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
912,912,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
912,912,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
912,912,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
912,912,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
912,912,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
912,912,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
912,912,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
912,912,new-Default-simple-tommy m gray-X-LightSlateGrey,tommy m gray,Contoso
913,913,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
913,913,new-Default-simple-guess m blue-L-SaddleBrown,guess m blue,Contoso
913,913,new-Default-simple-guess x black-S-NavajoWhite,guess x black,Contoso
913,913,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
913,913,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
913,913,new-Default-simple-polo m green-M-LavenderBlush,polo m green,Contoso
913,913,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
913,913,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
913,913,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
913,913,new-Default-simple-tommy xl black-L-DarkViolet,tommy xl black,Contoso
914,914,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
914,914,new-Default-simple-guess x white-L-Violet,guess x white,Contoso
914,914,new-Default-simple-guess xl black-M-Blue,guess xl black,Contoso
914,914,new-Default-simple-nike m green-XXL-YellowGreen,nike m green,Contoso
914,914,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
914,914,new-Default-simple-polo m green-L-PaleGoldenRod,polo m green,Contoso
914,914,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
914,914,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
914,914,new-Default-simple-tommy m gray-X-LightSlateGrey,tommy m gray,Contoso
914,914,new-Default-simple-tommy xl black-L-DarkViolet,tommy xl black,Contoso
915,915,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
915,915,new-Default-simple-ck x white-X-Black,ck x white,Contoso
915,915,new-Default-simple-nike m blue-XXL-Cyan,nike m blue,Contoso
915,915,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
915,915,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
915,915,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
915,915,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
915,915,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
915,915,new-Default-simple-puma x pink-S-HoneyDew,puma x pink,Contoso
915,915,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
916,916,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
916,916,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
916,916,new-Default-simple-ck xl pink-XS-DimGrey,ck xl pink,Contoso
916,916,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
916,916,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
916,916,new-Default-simple-levis m pink-XXL-LemonChiffon,levis m pink,Contoso
916,916,new-Default-simple-puma x pink-S-HoneyDew,puma x pink,Contoso
916,916,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
916,916,new-Default-simple-tommy x blue-M-Plum,tommy x blue,Contoso
916,916,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
917,917,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
917,917,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
917,917,new-Default-simple-ck m white-M-LightGreen,ck m white,Contoso
917,917,new-Default-simple-ck x white-X-Black,ck x white,Contoso
917,917,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
917,917,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
917,917,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
917,917,new-Default-simple-nike m green-XXL-YellowGreen,nike m green,Contoso
917,917,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
917,917,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
918,918,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
918,918,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
918,918,new-Default-simple-nike m blue-XXL-Cyan,nike m blue,Contoso
918,918,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
918,918,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
918,918,new-Default-simple-puma m blue-X-LightBlue,puma m blue,Contoso
918,918,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
918,918,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
918,918,new-Default-simple-puma x pink-S-HoneyDew,puma x pink,Contoso
918,918,new-Default-simple-tommy m pink-XL-SlateGrey,tommy m pink,Contoso
919,919,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
919,919,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
919,919,new-Default-simple-ck xl green-S-LightSeaGreen,ck xl green,Contoso
919,919,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
919,919,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
919,919,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
919,919,new-Default-simple-polo x green-XL-Lime,polo x green,Contoso
919,919,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
919,919,new-Default-simple-puma x gray-XL-Beige,puma x gray,Contoso
919,919,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
920,920,new-Default-simple-ck xl gray-L-MidnightBlue,ck xl gray,Contoso
920,920,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
920,920,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
920,920,new-Default-simple-levis x green-XXL-LightGray,levis x green,Contoso
920,920,new-Default-simple-levis xl gray-XL-Gainsboro,levis xl gray,Contoso
920,920,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
920,920,new-Default-simple-nike x green-XS-DarkRed,nike x green,Contoso
920,920,new-Default-simple-nike xl black-L-PowderBlue,nike xl black,Contoso
920,920,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
920,920,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
921,921,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
921,921,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
921,921,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
921,921,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
921,921,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
921,921,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
921,921,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
921,921,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
921,921,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
922,922,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
922,922,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
922,922,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
922,922,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
922,922,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
922,922,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
922,922,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
922,922,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
922,922,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
922,922,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
923,923,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
923,923,new-Default-simple-guess m gray-X-BlueViolet,guess m gray,Contoso
923,923,new-Default-simple-levis xl gray-XL-Gainsboro,levis xl gray,Contoso
923,923,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
923,923,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
923,923,new-Default-simple-polo x green-XL-Lime,polo x green,Contoso
923,923,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
923,923,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
923,923,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
923,923,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
924,924,new-Default-configurable-nike xl green-X-Orchid,nike xl green,Contoso
924,924,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
924,924,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
924,924,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
924,924,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
924,924,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
924,924,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
924,924,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
924,924,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
924,924,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
925,925,new-Default-configurable-nike xl green-X-Orchid,nike xl green,Contoso
925,925,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
925,925,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
925,925,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
925,925,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
925,925,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
925,925,new-Default-simple-puma x gray-XL-Beige,puma x gray,Contoso
925,925,new-Default-simple-tommy m gray-X-LightSlateGrey,tommy m gray,Contoso
925,925,new-Default-simple-tommy x green-S-OrangeRed,tommy x green,Contoso
925,925,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
926,926,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
926,926,new-Default-simple-ck xl gray-S-MediumVioletRed,ck xl gray,Contoso
926,926,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
926,926,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
926,926,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
926,926,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
926,926,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
926,926,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
926,926,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
926,926,new-Default-simple-tommy m green-XL-CadetBlue,tommy m green,Contoso
927,927,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
927,927,new-Default-simple-guess x black-S-NavajoWhite,guess x black,Contoso
927,927,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
927,927,new-Default-simple-nike xl white-L-HotPink,nike xl white,Contoso
927,927,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
927,927,new-Default-simple-polo m green-L-PaleGoldenRod,polo m green,Contoso
927,927,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
927,927,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
927,927,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
927,927,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
928,928,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
928,928,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
928,928,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
928,928,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
928,928,new-Default-simple-levis m pink-XXL-LemonChiffon,levis m pink,Contoso
928,928,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
928,928,new-Default-simple-nike x white-XXL-PaleGreen,nike x white,Contoso
928,928,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
928,928,new-Default-simple-tommy m pink-XL-SlateGrey,tommy m pink,Contoso
928,928,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
929,929,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
929,929,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
929,929,new-Default-simple-ck x blue-M-Teal,ck x blue,Contoso
929,929,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
929,929,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
929,929,new-Default-simple-puma x pink-S-HoneyDew,puma x pink,Contoso
929,929,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
929,929,new-Default-simple-tommy x blue-M-Plum,tommy x blue,Contoso
929,929,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
929,929,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
930,930,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
930,930,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
930,930,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
930,930,new-Default-simple-nike m green-XXL-YellowGreen,nike m green,Contoso
930,930,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
930,930,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
930,930,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
930,930,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
930,930,new-Default-simple-puma m blue-X-LightBlue,puma m blue,Contoso
930,930,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
931,931,new-Default-configurable-nike xl green-X-Orchid,nike xl green,Contoso
931,931,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
931,931,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
931,931,new-Default-simple-ck xl pink-S-BurlyWood,ck xl pink,Contoso
931,931,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
931,931,new-Default-simple-nike m green-XXL-YellowGreen,nike m green,Contoso
931,931,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
931,931,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
931,931,new-Default-simple-puma x gray-XL-Beige,puma x gray,Contoso
931,931,new-Default-simple-tommy x blue-M-Plum,tommy x blue,Contoso
932,932,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
932,932,new-Default-configurable-guess xl black-XL-LightSteelBlue,guess xl black,Contoso
932,932,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
932,932,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
932,932,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
932,932,new-Default-simple-ck xl green-XXL-Aqua,ck xl green,Contoso
932,932,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
932,932,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
932,932,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
932,932,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
933,933,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
933,933,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
933,933,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
933,933,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
933,933,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
933,933,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
933,933,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
933,933,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
933,933,new-Default-simple-puma x gray-XL-Beige,puma x gray,Contoso
933,933,new-Default-simple-tommy m pink-XL-SlateGrey,tommy m pink,Contoso
934,934,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
934,934,new-Default-simple-ck x gray-X-OldLace,ck x gray,Contoso
934,934,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
934,934,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
934,934,new-Default-simple-guess xl blue-L-Lavender,guess xl blue,Contoso
934,934,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
934,934,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
934,934,new-Default-simple-polo x green-M-BlanchedAlmond,polo x green,Contoso
934,934,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
934,934,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
935,935,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
935,935,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
935,935,new-Default-simple-levis x green-XXL-LightGray,levis x green,Contoso
935,935,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
935,935,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
935,935,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
935,935,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
935,935,new-Default-simple-polo x green-M-BlanchedAlmond,polo x green,Contoso
935,935,new-Default-simple-polo x green-XL-Lime,polo x green,Contoso
935,935,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
936,936,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
936,936,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
936,936,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
936,936,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
936,936,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
936,936,new-Default-simple-puma x gray-XL-Beige,puma x gray,Contoso
936,936,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
936,936,new-Default-simple-puma xl white-XS-Moccasin,puma xl white,Contoso
936,936,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
936,936,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
937,937,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
937,937,new-Default-simple-levis xl white-S-GhostWhite,levis xl white,Contoso
937,937,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
937,937,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
937,937,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
937,937,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
937,937,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
937,937,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
937,937,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
937,937,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
938,938,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
938,938,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
938,938,new-Default-simple-guess m gray-X-BlueViolet,guess m gray,Contoso
938,938,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
938,938,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
938,938,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
938,938,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
938,938,new-Default-simple-puma xl white-XS-Moccasin,puma xl white,Contoso
938,938,new-Default-simple-tommy m black-X-DarkGreen,tommy m black,Contoso
938,938,new-Default-simple-tommy m gray-X-LightSlateGrey,tommy m gray,Contoso
939,939,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
939,939,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
939,939,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
939,939,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
939,939,new-Default-simple-guess xl black-M-Blue,guess xl black,Contoso
939,939,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
939,939,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
939,939,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
939,939,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
