9047,9047,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
9047,9047,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
9047,9047,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
9047,9047,new-Default-simple-puma x gray-XL-Beige,puma x gray,Contoso
9047,9047,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
9047,9047,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
9048,9048,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
9048,9048,new-Default-simple-guess x white-L-Violet,guess x white,Contoso
9048,9048,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
9048,9048,new-Default-simple-polo m green-M-LavenderBlush,polo m green,Contoso
9048,9048,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
9048,9048,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
9048,9048,new-Default-simple-polo x green-M-BlanchedAlmond,polo x green,Contoso
9048,9048,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
9048,9048,new-Default-simple-puma x pink-S-HoneyDew,puma x pink,Contoso
9048,9048,new-Default-simple-tommy x blue-M-Plum,tommy x blue,Contoso
9049,9049,new-Default-configurable-nike xl green-X-Orchid,nike xl green,Contoso
9049,9049,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
9049,9049,new-Default-simple-ck m white-M-LightGreen,ck m white,Contoso
9049,9049,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
9049,9049,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
9049,9049,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
9049,9049,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
9049,9049,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
9049,9049,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
9050,9050,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
9050,9050,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
9050,9050,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
9050,9050,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
9050,9050,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
9050,9050,new-Default-simple-polo m green-M-LavenderBlush,polo m green,Contoso
9050,9050,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
9050,9050,new-Default-simple-puma m blue-X-LightBlue,puma m blue,Contoso
9050,9050,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
9050,9050,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
9051,9051,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
9051,9051,new-Default-simple-guess xl black-M-Blue,guess xl black,Contoso
9051,9051,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
9051,9051,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
9051,9051,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
9051,9051,new-Default-simple-puma x pink-S-HoneyDew,puma x pink,Contoso
9051,9051,new-Default-simple-puma xl white-XS-Moccasin,puma xl white,Contoso
9051,9051,new-Default-simple-tommy m black-X-DarkGreen,tommy m black,Contoso
9051,9051,new-Default-simple-tommy xl black-L-DarkViolet,tommy xl black,Contoso
9052,9052,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
9052,9052,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
9052,9052,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
9052,9052,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
9052,9052,new-Default-simple-puma m blue-X-LightBlue,puma m blue,Contoso
9052,9052,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
9052,9052,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
9052,9052,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
9052,9052,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
9052,9052,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
9053,9053,new-Default-configurable-guess xl black-XL-LightSteelBlue,guess xl black,Contoso
9053,9053,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
9053,9053,new-Default-simple-ck xl pink-XS-DimGrey,ck xl pink,Contoso
9053,9053,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
9053,9053,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
9053,9053,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
9053,9053,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
9053,9053,new-Default-simple-polo m green-L-PaleGoldenRod,polo m green,Contoso
9053,9053,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
9054,9054,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
9054,9054,new-Default-simple-ck x white-X-Black,ck x white,Contoso
9054,9054,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
9054,9054,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
9054,9054,new-Default-simple-levis xl gray-XL-Gainsboro,levis xl gray,Contoso
9054,9054,new-Default-simple-nike x white-XXL-PaleGreen,nike x white,Contoso
9054,9054,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
9054,9054,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
9054,9054,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
9054,9054,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
9055,9055,new-Default-simple-ck m white-M-LightGreen,ck m white,Contoso
9055,9055,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
9055,9055,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
9055,9055,new-Default-simple-polo m green-L-PaleGoldenRod,polo m green,Contoso
9055,9055,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
9055,9055,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
9055,9055,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
9055,9055,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
9055,9055,new-Default-simple-tommy x green-S-OrangeRed,tommy x green,Contoso
9056,9056,new-Default-simple-guess xl black-M-Blue,guess xl black,Contoso
9056,9056,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
9056,9056,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
9056,9056,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
9056,9056,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
9056,9056,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
9056,9056,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
9056,9056,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
9056,9056,new-Default-simple-tommy m green-XL-CadetBlue,tommy m green,Contoso
9056,9056,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
9057,9057,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
9057,9057,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
9057,9057,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
9057,9057,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
9057,9057,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
9057,9057,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
9057,9057,new-Default-simple-tommy x blue-M-Plum,tommy x blue,Contoso
9057,9057,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
9057,9057,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
9058,9058,new-Default-configurable-nike xl green-X-Orchid,nike xl green,Contoso
9058,9058,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
9058,9058,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
9058,9058,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
9058,9058,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
9058,9058,new-Default-simple-polo x pink-XS-MediumSlateBlue,polo x pink,Contoso
9058,9058,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
9058,9058,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
9058,9058,new-Default-simple-tommy m pink-XL-SlateGrey,tommy m pink,Contoso
9059,9059,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
9059,9059,new-Default-simple-levis m pink-XXL-LemonChiffon,levis m pink,Contoso
9059,9059,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
9059,9059,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
9059,9059,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
9059,9059,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
9059,9059,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
9059,9059,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
9059,9059,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
9059,9059,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
9060,9060,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
9060,9060,new-Default-simple-ck xl green-XXL-Aqua,ck xl green,Contoso
9060,9060,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
9060,9060,new-Default-simple-polo m green-M-LavenderBlush,polo m green,Contoso
9060,9060,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
9060,9060,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
9060,9060,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
9060,9060,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
9060,9060,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
9060,9060,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
9061,9061,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
9061,9061,new-Default-simple-levis m black-M-RosyBrown,levis m black,Contoso
9061,9061,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
9061,9061,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
9061,9061,new-Default-simple-nike xl white-X-ForestGreen,nike xl white,Contoso
9061,9061,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
9061,9061,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
9061,9061,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
9061,9061,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
9061,9061,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
9062,9062,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
9062,9062,new-Default-simple-ck x white-X-Black,ck x white,Contoso
9062,9062,new-Default-simple-guess x white-L-Violet,guess x white,Contoso
9062,9062,new-Default-simple-levis xl white-S-GhostWhite,levis xl white,Contoso
9062,9062,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
9062,9062,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
9062,9062,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
9062,9062,new-Default-simple-puma xl white-XS-Moccasin,puma xl white,Contoso
9062,9062,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
9063,9063,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
9063,9063,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
9063,9063,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
9063,9063,new-Default-simple-ck x gray-X-OldLace,ck x gray,Contoso
9063,9063,new-Default-simple-ck x white-X-Black,ck x white,Contoso
9063,9063,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
9063,9063,new-Default-simple-levis m pink-XXL-LemonChiffon,levis m pink,Contoso
9063,9063,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
9063,9063,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
9063,9063,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
9064,9064,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
9064,9064,new-Default-simple-ck x gray-X-OldLace,ck x gray,Contoso
9064,9064,new-Default-simple-guess xl blue-L-Lavender,guess xl blue,Contoso
9064,9064,new-Default-simple-levis m pink-XXL-LemonChiffon,levis m pink,Contoso
9064,9064,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
9064,9064,new-Default-simple-puma m blue-X-LightBlue,puma m blue,Contoso
9064,9064,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
9064,9064,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
9064,9064,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
9064,9064,new-Default-simple-tommy x blue-M-Plum,tommy x blue,Contoso
9065,9065,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
9065,9065,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
9065,9065,new-Default-simple-ck xl green-S-LightSeaGreen,ck xl green,Contoso
9065,9065,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
9065,9065,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
9065,9065,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
9065,9065,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
9065,9065,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
9065,9065,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
9065,9065,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
9066,9066,new-Default-configurable-guess xl black-XL-LightSteelBlue,guess xl black,Contoso
9066,9066,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
9066,9066,new-Default-simple-ck xl gray-L-MidnightBlue,ck xl gray,Contoso
9066,9066,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
9066,9066,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
9066,9066,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
9066,9066,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
9066,9066,new-Default-simple-polo x green-M-BlanchedAlmond,polo x green,Contoso
9066,9066,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
9066,9066,new-Default-simple-tommy xl black-L-DarkViolet,tommy xl black,Contoso
9067,9067,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
9067,9067,new-Default-simple-ck xl pink-XS-DimGrey,ck xl pink,Contoso
9067,9067,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
9067,9067,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
9067,9067,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
9067,9067,new-Default-simple-levis x green-XXL-LightGray,levis x green,Contoso
9067,9067,new-Default-simple-levis xl green-M-FloralWhite,levis xl green,Contoso
9067,9067,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
9067,9067,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
9067,9067,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
9068,9068,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
9068,9068,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
9068,9068,new-Default-simple-ck xl green-S-LightSeaGreen,ck xl green,Contoso
9068,9068,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
9068,9068,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
9068,9068,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
9068,9068,new-Default-simple-levis xl gray-XL-Gainsboro,levis xl gray,Contoso
9068,9068,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
9068,9068,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
9068,9068,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
9069,9069,new-Default-configurable-nike xl green-X-Orchid,nike xl green,Contoso
9069,9069,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
9069,9069,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
9069,9069,new-Default-simple-guess m gray-XS-Chocolate,guess m gray,Contoso
9069,9069,new-Default-simple-guess xl blue-L-Lavender,guess xl blue,Contoso
9069,9069,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
9069,9069,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
9069,9069,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
9069,9069,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
9069,9069,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
9070,9070,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
9070,9070,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
9070,9070,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
9070,9070,new-Default-simple-levis xl white-S-GhostWhite,levis xl white,Contoso
9070,9070,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
9070,9070,new-Default-simple-nike x white-XXL-PaleGreen,nike x white,Contoso
9070,9070,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
9070,9070,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
9070,9070,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
9070,9070,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
9071,9071,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
9071,9071,new-Default-simple-ck x white-X-Black,ck x white,Contoso
9071,9071,new-Default-simple-guess x white-L-Violet,guess x white,Contoso
9071,9071,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
9071,9071,new-Default-simple-nike m green-XXL-YellowGreen,nike m green,Contoso
9071,9071,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
9071,9071,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
9071,9071,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
9071,9071,new-Default-simple-tommy m gray-X-LightSlateGrey,tommy m gray,Contoso
9072,9072,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
9072,9072,new-Default-simple-ck x white-X-Black,ck x white,Contoso
9072,9072,new-Default-simple-ck xl green-S-LightSeaGreen,ck xl green,Contoso
9072,9072,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
9072,9072,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
9072,9072,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
9072,9072,new-Default-simple-polo m green-M-LavenderBlush,polo m green,Contoso
9072,9072,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
9072,9072,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
9072,9072,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
9073,9073,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
9073,9073,new-Default-simple-levis xl white-S-GhostWhite,levis xl white,Contoso
9073,9073,new-Default-simple-nike xl white-L-HotPink,nike xl white,Contoso
9073,9073,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
9073,9073,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
9073,9073,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
9073,9073,new-Default-simple-tommy m black-X-DarkGreen,tommy m black,Contoso
9073,9073,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
9073,9073,new-Default-simple-tommy m pink-XL-SlateGrey,tommy m pink,Contoso
9074,9074,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
9074,9074,new-Default-simple-ck xl pink-S-BurlyWood,ck xl pink,Contoso
9074,9074,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
9074,9074,new-Default-simple-nike x white-XXL-PaleGreen,nike x white,Contoso
9074,9074,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
9074,9074,new-Default-simple-puma xl white-XS-Moccasin,puma xl white,Contoso
9074,9074,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
9074,9074,new-Default-simple-tommy m gray-X-LightSlateGrey,tommy m gray,Contoso
9074,9074,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
9074,9074,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
9075,9075,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
9075,9075,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
9075,9075,new-Default-simple-ck xl gray-S-MediumVioletRed,ck xl gray,Contoso
9075,9075,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
9075,9075,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
9075,9075,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
9075,9075,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
9075,9075,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
9075,9075,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
9075,9075,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
9076,9076,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
9076,9076,new-Default-simple-ck m white-M-LightGreen,ck m white,Contoso
9076,9076,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
9076,9076,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
9076,9076,new-Default-simple-levis x green-XXL-LightGray,levis x green,Contoso
9076,9076,new-Default-simple-levis xl green-M-FloralWhite,levis xl green,Contoso
9076,9076,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
9076,9076,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
9076,9076,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
9077,9077,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
9077,9077,new-Default-simple-guess m gray-XS-Chocolate,guess m gray,Contoso
9077,9077,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
9077,9077,new-Default-simple-nike xl black-L-PowderBlue,nike xl black,Contoso
9077,9077,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
9077,9077,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
9077,9077,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
9077,9077,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
9077,9077,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
9077,9077,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
9078,9078,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
9078,9078,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
9078,9078,new-Default-simple-ck xl pink-S-BurlyWood,ck xl pink,Contoso
9078,9078,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
9078,9078,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
9078,9078,new-Default-simple-nike xl white-X-ForestGreen,nike xl white,Contoso
9078,9078,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
9078,9078,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
9078,9078,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
9078,9078,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
9079,9079,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
9079,9079,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
9079,9079,new-Default-simple-guess xl blue-L-Lavender,guess xl blue,Contoso
9079,9079,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
9079,9079,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
9079,9079,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
9079,9079,new-Default-simple-puma m blue-X-LightBlue,puma m blue,Contoso
9079,9079,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
9079,9079,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
9079,9079,new-Default-simple-tommy x gray-M-SteelBlue,tommy x gray,Contoso
9080,9080,new-Default-configurable-nike xl green-X-Orchid,nike xl green,Contoso
9080,9080,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
9080,9080,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
9080,9080,new-Default-simple-nike xl white-L-HotPink,nike xl white,Contoso
9080,9080,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
9080,9080,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
9080,9080,new-Default-simple-puma m blue-X-LightBlue,puma m blue,Contoso
9080,9080,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
9080,9080,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
9080,9080,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
9081,9081,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
9081,9081,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
9081,9081,new-Default-simple-guess x black-S-NavajoWhite,guess x black,Contoso
9081,9081,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
9081,9081,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
9081,9081,new-Default-simple-nike x green-XS-DarkRed,nike x green,Contoso
9081,9081,new-Default-simple-polo xl green-X-Silver,polo xl green,Contoso
9081,9081,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
9081,9081,new-Default-simple-puma m blue-X-LightBlue,puma m blue,Contoso
9081,9081,new-Default-simple-puma x blue-XXL-Olive,puma x blue,Contoso
9082,9082,new-Default-simple-ck xl gray-S-MediumVioletRed,ck xl gray,Contoso
9082,9082,new-Default-simple-ck xl gray-S-MediumVioletRed,ck xl gray,Contoso
9082,9082,new-Default-simple-guess m blue-L-SaddleBrown,guess m blue,Contoso
9082,9082,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
9082,9082,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
9082,9082,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
9082,9082,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
9082,9082,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
9082,9082,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
9082,9082,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
9083,9083,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
