Date,Amount,ExpectedDeliveryDate,DeliveryLocation,CustomerId,Status,StatusDate,ProductId,Quantity,OrderKey,QuantityProduced,CompletionDate
2018-08-30 00:00:00.000,275289.00,2018-09-23 00:00:00.000,NULL,100106,0,NULL,224,91763.00,626ceaa2-c32d-4754-b9af-e76c27af58c0,0.00,2018-10-04 00:00:00.000
2018-10-01 00:00:00.000,247557.00,2018-11-06 00:00:00.000,NULL,100106,0,NULL,224,82519.00,ce02f0db-6e4f-4d9a-9806-59c987411251,0.00,2018-11-08 00:00:00.000
2019-04-03 00:00:00.000,130287.00,2019-05-16 00:00:00.000,NULL,100106,0,NULL,224,43429.00,00ac9fb4-0316-488a-9804-7a908aade5da,0.00,2019-05-08 00:00:00.000
2019-06-28 00:00:00.000,93300.00,2019-08-02 00:00:00.000,NULL,100106,0,NULL,224,31100.00,ffa9e8ad-51c8-4ee2-b4f6-fb85b7ed502c,0.00,2019-08-11 00:00:00.000
2019-12-14 00:00:00.000,239871.00,2020-01-27 00:00:00.000,NULL,100106,0,NULL,224,79957.00,5fa0d781-c028-4749-872b-77c1818e3e19,0.00,2020-01-18 00:00:00.000
2020-02-15 00:00:00.000,237744.00,2020-03-16 00:00:00.000,NULL,100106,0,NULL,224,79248.00,23628e26-c083-4907-919e-393150cadc15,0.00,2020-03-21 00:00:00.000
2018-02-06 00:00:00.000,98979.00,2018-03-13 00:00:00.000,NULL,100107,0,NULL,224,32993.00,384aca4b-d584-4e3e-b0b4-504b39dc9309,0.00,2018-03-22 00:00:00.000
2018-02-06 00:00:00.000,265845.00,2018-03-20 00:00:00.000,NULL,100107,0,NULL,224,88615.00,384aca4b-d584-4e3e-b0b4-504b39dc9309,0.00,2018-03-04 00:00:00.000
2018-03-09 00:00:00.000,191094.00,2018-03-25 00:00:00.000,NULL,100107,0,NULL,224,63698.00,866c34f8-76c2-49fb-8009-d0b9b8ff9c58,0.00,2018-04-04 00:00:00.000
2018-03-31 00:00:00.000,91122.00,2018-05-01 00:00:00.000,NULL,100107,0,NULL,224,30374.00,899d0b09-f533-404a-9d67-15384c30fe75,0.00,2018-05-04 00:00:00.000
2018-07-25 00:00:00.000,174567.00,2018-09-05 00:00:00.000,NULL,100107,0,NULL,224,58189.00,4507d11d-a34d-40f6-a57b-451c90973464,0.00,2018-08-16 00:00:00.000
2018-10-15 00:00:00.000,84294.00,2018-11-10 00:00:00.000,NULL,100107,0,NULL,224,28098.00,65321e8d-3ec7-465f-9993-abc9be7567a1,0.00,2018-11-16 00:00:00.000
2018-10-23 00:00:00.000,184341.00,2018-12-06 00:00:00.000,NULL,100107,0,NULL,224,61447.00,04e4d53c-e14b-4aeb-bed1-e37a93a5a65a,0.00,2018-11-14 00:00:00.000
2018-11-20 00:00:00.000,79053.00,2018-12-09 00:00:00.000,NULL,100107,0,NULL,224,26351.00,fecd9498-4680-42dc-9f46-ef372c681f15,0.00,2018-12-24 00:00:00.000
2019-04-25 00:00:00.000,149613.00,2019-05-13 00:00:00.000,NULL,100107,0,NULL,224,49871.00,2a7a22ce-1260-4c76-9fb4-2d1019d97aa7,0.00,2019-05-31 00:00:00.000
2020-03-10 00:00:00.000,92277.00,2020-04-17 00:00:00.000,NULL,100107,0,NULL,224,30759.00,1a7a7979-b135-4dea-8031-766beaec9a22,0.00,2020-04-17 00:00:00.000
2020-04-24 00:00:00.000,49614.00,2020-05-30 00:00:00.000,NULL,100107,0,NULL,224,16538.00,58132565-b49d-4eab-b1ae-c47a1fbb046d,0.00,2020-05-28 00:00:00.000
2020-04-24 00:00:00.000,137394.00,2020-05-14 00:00:00.000,NULL,100107,0,NULL,224,45798.00,58132565-b49d-4eab-b1ae-c47a1fbb046d,0.00,2020-06-02 00:00:00.000
2018-03-26 00:00:00.000,206232.00,2018-04-26 00:00:00.000,NULL,100108,0,NULL,224,68744.00,d84ff0b0-4e20-461e-b871-c8f27e3c2cba,0.00,2018-05-01 00:00:00.000
2018-09-19 00:00:00.000,133488.00,2018-11-02 00:00:00.000,NULL,100108,0,NULL,224,44496.00,45c5d614-89fa-4104-baf7-68646aabd952,0.00,2018-10-16 00:00:00.000
2019-07-26 00:00:00.000,86256.00,2019-08-07 00:00:00.000,NULL,100108,0,NULL,224,28752.00,77eb4cba-15e2-423e-856c-c9a12d24af73,0.00,2019-08-22 00:00:00.000
2019-08-16 00:00:00.000,210519.00,2019-09-13 00:00:00.000,NULL,100108,0,NULL,224,70173.00,e2b20646-27c3-4355-af66-4380619f4a7b,0.00,2019-09-29 00:00:00.000
2019-08-30 00:00:00.000,276891.00,2019-10-04 00:00:00.000,NULL,100108,0,NULL,224,92297.00,2093797c-d2c4-486a-b83c-91ed260bc154,0.00,2019-10-07 00:00:00.000
2019-10-21 00:00:00.000,116259.00,2019-11-21 00:00:00.000,NULL,100108,0,NULL,224,38753.00,66adcf77-7267-44cf-a8f7-a6bfa176227d,0.00,2019-11-19 00:00:00.000
2019-10-31 00:00:00.000,220020.00,2019-12-10 00:00:00.000,NULL,100108,0,NULL,224,73340.00,418513a4-5027-4917-8ee4-59658b6b32fe,0.00,2019-11-18 00:00:00.000
2019-11-07 00:00:00.000,147759.00,2019-12-08 00:00:00.000,NULL,100108,0,NULL,224,49253.00,eccf8f35-743d-4d62-bb9e-d84aa4b2241f,0.00,2019-12-11 00:00:00.000
2018-01-08 00:00:00.000,281526.00,2018-02-18 00:00:00.000,NULL,100109,0,NULL,224,93842.00,65167dea-da7b-409d-a767-65ed411ceb83,0.00,2018-02-13 00:00:00.000
2018-01-20 00:00:00.000,93429.00,2018-02-27 00:00:00.000,NULL,100109,0,NULL,224,31143.00,cd111a8f-4265-4a5b-961c-b721d4dbf86b,0.00,2018-02-23 00:00:00.000
2018-05-28 00:00:00.000,187548.00,2018-06-16 00:00:00.000,NULL,100109,0,NULL,224,62516.00,9c813870-f7ed-41a1-98db-838a9b2bad92,0.00,2018-07-03 00:00:00.000
2018-08-03 00:00:00.000,113991.00,2018-09-04 00:00:00.000,NULL,100109,0,NULL,224,37997.00,424465b1-b936-436c-bfed-b50539650c80,0.00,2018-08-30 00:00:00.000
2018-08-09 00:00:00.000,189843.00,2018-08-22 00:00:00.000,NULL,100109,0,NULL,224,63281.00,cd791ebf-2dc5-44ae-986a-075b764b4314,0.00,2018-09-05 00:00:00.000
2018-11-17 00:00:00.000,146115.00,2018-12-18 00:00:00.000,NULL,100109,0,NULL,224,48705.00,f0133da4-d4ab-44b5-9195-4beb8052a2c8,0.00,2018-12-27 00:00:00.000
2019-02-22 00:00:00.000,278424.00,2019-03-14 00:00:00.000,NULL,100109,0,NULL,224,92808.00,577908dd-6cb3-4433-80a0-30a9313646b5,0.00,2019-04-07 00:00:00.000
2019-03-09 00:00:00.000,225024.00,2019-04-14 00:00:00.000,NULL,100109,0,NULL,224,75008.00,614dce22-41f9-464e-a74d-bab5cf377d0b,0.00,2019-04-14 00:00:00.000
2019-09-27 00:00:00.000,201408.00,2019-10-30 00:00:00.000,NULL,100109,0,NULL,224,67136.00,f7d2baa8-87c8-490a-9eea-2440df0e556f,0.00,2019-10-19 00:00:00.000
2019-10-16 00:00:00.000,289677.00,2019-10-27 00:00:00.000,NULL,100109,0,NULL,224,96559.00,f9460ca8-33b7-49e6-ab54-3313be2ab4f6,0.00,2019-11-20 00:00:00.000
2020-03-20 00:00:00.000,279498.00,2020-05-02 00:00:00.000,NULL,100109,0,NULL,224,93166.00,243cf670-cd98-4659-a51c-818cff598cd1,0.00,2020-05-03 00:00:00.000
2018-03-26 00:00:00.000,221442.00,2018-04-06 00:00:00.000,NULL,100110,0,NULL,224,73814.00,a1397b72-1e62-43e9-85b2-562dd75021b0,0.00,2018-04-09 00:00:00.000
2018-04-13 00:00:00.000,247830.00,2018-05-07 00:00:00.000,NULL,100110,0,NULL,224,82610.00,dec8e113-5d6f-4274-a64f-73d6f93c458d,0.00,2018-05-21 00:00:00.000
2018-05-30 00:00:00.000,88653.00,2018-06-12 00:00:00.000,NULL,100110,0,NULL,224,29551.00,695a7303-83f7-4c61-9a11-7579686d7666,0.00,2018-06-22 00:00:00.000
2018-06-07 00:00:00.000,281028.00,2018-07-11 00:00:00.000,NULL,100110,0,NULL,224,93676.00,444de5bd-892b-492d-b41b-e74078af8aed,0.00,2018-07-13 00:00:00.000
2019-04-05 00:00:00.000,43224.00,2019-05-07 00:00:00.000,NULL,100110,0,NULL,224,14408.00,b0bc952e-4885-466c-80e7-015fe1b821bd,0.00,2019-05-01 00:00:00.000
2019-11-15 00:00:00.000,179655.00,2019-12-01 00:00:00.000,NULL,100110,0,NULL,224,59885.00,66e073df-3686-41f1-8c87-f6f1739b83ef,0.00,2019-12-08 00:00:00.000
2020-02-23 00:00:00.000,252513.00,2020-03-05 00:00:00.000,NULL,100110,0,NULL,224,84171.00,3d72fed1-ba0d-4138-8ce5-0d4e6560e462,0.00,2020-03-06 00:00:00.000
2018-01-10 00:00:00.000,274749.00,2018-02-02 00:00:00.000,NULL,100111,0,NULL,224,91583.00,2229c0b0-b97a-4a29-934a-e49ff2ddc746,0.00,2018-02-15 00:00:00.000
2018-05-02 00:00:00.000,259965.00,2018-05-13 00:00:00.000,NULL,100111,0,NULL,224,86655.00,1eaa414d-a652-4103-8ee4-bbfab76f2f96,0.00,2018-05-24 00:00:00.000
2018-08-08 00:00:00.000,272115.00,2018-08-24 00:00:00.000,NULL,100111,0,NULL,224,90705.00,db467192-1ad9-4e2d-af57-a6b2e8559b69,0.00,2018-09-11 00:00:00.000
2018-09-01 00:00:00.000,30489.00,2018-09-14 00:00:00.000,NULL,100111,0,NULL,224,10163.00,eaf1fb5b-ba33-4554-9151-9d9295492743,0.00,2018-10-07 00:00:00.000
2018-11-26 00:00:00.000,164937.00,2018-12-19 00:00:00.000,NULL,100111,0,NULL,224,54979.00,6ea1e1ee-3814-4615-a66f-e24f5da6b9fe,0.00,2018-12-28 00:00:00.000
2019-06-21 00:00:00.000,259650.00,2019-07-06 00:00:00.000,NULL,100111,0,NULL,224,86550.00,c807a03f-4ec7-4b78-ab64-b54df5cf5c85,0.00,2019-07-25 00:00:00.000
2019-07-01 00:00:00.000,237690.00,2019-07-19 00:00:00.000,NULL,100111,0,NULL,224,79230.00,31d0df90-0d3f-456d-b0e5-0721094bc990,0.00,2019-08-14 00:00:00.000
2019-11-05 00:00:00.000,268770.00,2019-11-28 00:00:00.000,NULL,100111,0,NULL,224,89590.00,198ef681-81c6-475c-9d31-c07c4537d002,0.00,2019-11-28 00:00:00.000
2020-03-17 00:00:00.000,223251.00,2020-04-06 00:00:00.000,NULL,100111,0,NULL,224,74417.00,2a53c91d-4e95-4dec-80b2-887621c0b7cc,0.00,2020-04-27 00:00:00.000
2020-03-24 00:00:00.000,88101.00,2020-05-01 00:00:00.000,NULL,100111,0,NULL,224,29367.00,baffd19d-6a45-4549-ad5e-6f258d3cb342,0.00,2020-05-07 00:00:00.000
2020-03-30 00:00:00.000,176283.00,2020-05-04 00:00:00.000,NULL,100111,0,NULL,224,58761.00,51c715cd-dad2-4563-bfd1-c2492ddf0d74,0.00,2020-05-08 00:00:00.000
2018-01-25 00:00:00.000,138612.00,2018-02-17 00:00:00.000,NULL,100112,0,NULL,224,46204.00,358a2b9f-7ce8-4aac-91bc-062ce4c17679,0.00,2018-03-01 00:00:00.000
2018-03-17 00:00:00.000,254085.00,2018-04-06 00:00:00.000,NULL,100112,0,NULL,224,84695.00,1eeae38c-672f-4311-853c-59363655c847,0.00,2018-04-22 00:00:00.000
2018-08-10 00:00:00.000,72498.00,2018-09-15 00:00:00.000,NULL,100112,0,NULL,224,24166.00,b7540247-70e2-4c25-826b-7c85c5f513bf,0.00,2018-09-19 00:00:00.000
2019-05-05 00:00:00.000,111951.00,2019-05-31 00:00:00.000,NULL,100112,0,NULL,224,37317.00,f969e85b-70d3-48d4-82a5-9738520fff88,0.00,2019-06-10 00:00:00.000
2019-08-03 00:00:00.000,232971.00,2019-09-13 00:00:00.000,NULL,100112,0,NULL,224,77657.00,58b1368d-6848-4c57-83a2-6c3aaf17e3da,0.00,2019-09-16 00:00:00.000
2019-08-25 00:00:00.000,35889.00,2019-09-30 00:00:00.000,NULL,100112,0,NULL,224,11963.00,9890d4d3-a5b1-4808-847f-d70ca9affcc3,0.00,2019-09-13 00:00:00.000
2019-10-01 00:00:00.000,105525.00,2019-10-13 00:00:00.000,NULL,100112,0,NULL,224,35175.00,ceb60c23-369a-4b99-be47-16e94d21b554,0.00,2019-10-23 00:00:00.000
2020-02-24 00:00:00.000,121098.00,2020-03-13 00:00:00.000,NULL,100112,0,NULL,224,40366.00,7af8b723-596e-4440-bf2b-878c0a0e347c,0.00,2020-03-29 00:00:00.000
2020-03-24 00:00:00.000,84441.00,2020-04-09 00:00:00.000,NULL,100112,0,NULL,224,28147.00,4f010ecc-5307-446c-adf6-6a101888bc44,0.00,2020-05-03 00:00:00.000
2018-04-26 00:00:00.000,73974.00,2018-05-14 00:00:00.000,NULL,100113,0,NULL,224,24658.00,239730b2-5675-43a3-bebf-d67b88b6c6ca,0.00,2018-05-19 00:00:00.000
2018-07-28 00:00:00.000,243381.00,2018-08-08 00:00:00.000,NULL,100113,0,NULL,224,81127.00,5361e9e7-0c4d-4540-9309-775395b27fae,0.00,2018-09-02 00:00:00.000
2018-11-03 00:00:00.000,254040.00,2018-11-21 00:00:00.000,NULL,100113,0,NULL,224,84680.00,deb536b4-12c2-4d5c-b757-884f143c70dd,0.00,2018-12-08 00:00:00.000
2019-01-10 00:00:00.000,98550.00,2019-02-21 00:00:00.000,NULL,100113,0,NULL,224,32850.00,f7c39023-24be-4b7e-81fd-8ce2a284111d,0.00,2019-02-11 00:00:00.000
2019-01-24 00:00:00.000,137649.00,2019-02-18 00:00:00.000,NULL,100113,0,NULL,224,45883.00,8f6666a2-4d43-42fa-be29-bee65f27c02b,0.00,2019-03-01 00:00:00.000
2019-02-15 00:00:00.000,34905.00,2019-03-03 00:00:00.000,NULL,100113,0,NULL,224,11635.00,1467064c-eda6-4ab5-8688-c1e5265e6dfc,0.00,2019-03-21 00:00:00.000
2019-06-04 00:00:00.000,218904.00,2019-06-20 00:00:00.000,NULL,100113,0,NULL,224,72968.00,913520f3-a71e-4f50-9e93-13267eb73e91,0.00,2019-07-10 00:00:00.000
2019-07-07 00:00:00.000,190806.00,2019-08-15 00:00:00.000,NULL,100113,0,NULL,224,63602.00,7092fd04-1adb-4ca9-8faa-1e353029cd46,0.00,2019-07-21 00:00:00.000
2019-09-23 00:00:00.000,163560.00,2019-11-04 00:00:00.000,NULL,100113,0,NULL,224,54520.00,93f597ba-2e5f-4b2a-9311-1d92f5ab4d61,0.00,2019-10-29 00:00:00.000
2020-01-03 00:00:00.000,144471.00,2020-02-15 00:00:00.000,NULL,100113,0,NULL,224,48157.00,a524899d-f08b-4d52-815f-205364679605,0.00,2020-02-07 00:00:00.000
2020-01-31 00:00:00.000,210342.00,2020-02-19 00:00:00.000,NULL,100113,0,NULL,224,70114.00,0bfeea1c-d07d-44dc-96d4-123c2b6236d7,0.00,2020-03-09 00:00:00.000
2020-01-31 00:00:00.000,128853.00,2020-03-03 00:00:00.000,NULL,100113,0,NULL,224,42951.00,0bfeea1c-d07d-44dc-96d4-123c2b6236d7,0.00,2020-03-10 00:00:00.000
2020-03-20 00:00:00.000,180927.00,2020-04-07 00:00:00.000,NULL,100113,0,NULL,224,60309.00,bd2cf4c6-734d-4f06-acfa-f215dbd94f1b,0.00,2020-04-27 00:00:00.000
2018-02-06 00:00:00.000,171924.00,2018-03-08 00:00:00.000,NULL,100114,0,NULL,224,57308.00,4e2a3872-1ae3-472f-9e5b-7a32768c0e55,0.00,2018-03-16 00:00:00.000
2018-08-31 00:00:00.000,145641.00,2018-09-14 00:00:00.000,NULL,100114,0,NULL,224,48547.00,0123b695-2bff-46bc-a994-ec055461697e,0.00,2018-09-23 00:00:00.000
2018-12-13 00:00:00.000,69678.00,2019-01-20 00:00:00.000,NULL,100114,0,NULL,224,23226.00,33631598-c1c0-487d-955a-0336d4ae0d22,0.00,2019-01-10 00:00:00.000
2019-01-12 00:00:00.000,91899.00,2019-01-29 00:00:00.000,NULL,100114,0,NULL,224,30633.00,6dfe2a4d-bd68-4571-9cbc-88759055d589,0.00,2019-02-16 00:00:00.000
2019-05-23 00:00:00.000,120942.00,2019-06-02 00:00:00.000,NULL,100114,0,NULL,224,40314.00,f0a67ce5-b16d-4ee5-983e-1e657d5b7b1f,0.00,2019-06-04 00:00:00.000
2020-01-04 00:00:00.000,54480.00,2020-02-17 00:00:00.000,NULL,100114,0,NULL,224,18160.00,cf15bc7e-47e7-4ba1-b231-ffd95d7c28e3,0.00,2020-02-11 00:00:00.000
2018-03-13 00:00:00.000,80772.00,2018-04-05 00:00:00.000,NULL,100115,0,NULL,224,26924.00,20964162-bb6b-48fe-910e-2bda533d4420,0.00,2018-04-04 00:00:00.000
2018-03-29 00:00:00.000,66750.00,2018-04-22 00:00:00.000,NULL,100115,0,NULL,224,22250.00,c2fb0eaf-7415-4433-be15-cf1a738e0abc,0.00,2018-05-07 00:00:00.000
2018-11-28 00:00:00.000,183648.00,2018-12-30 00:00:00.000,NULL,100115,0,NULL,224,61216.00,1b03d0ad-9ca6-4de1-8b1e-b4f127b4c6c9,0.00,2019-01-06 00:00:00.000
2019-07-22 00:00:00.000,137652.00,2019-08-22 00:00:00.000,NULL,100115,0,NULL,224,45884.00,011c208c-f5ed-40a2-8f86-58d28fa829e0,0.00,2019-08-23 00:00:00.000
2019-08-13 00:00:00.000,147777.00,2019-09-04 00:00:00.000,NULL,100115,0,NULL,224,49259.00,77035e94-e657-423c-817d-673d776fe8e2,0.00,2019-09-18 00:00:00.000
2019-08-13 00:00:00.000,188607.00,2019-08-24 00:00:00.000,NULL,100115,0,NULL,224,62869.00,77035e94-e657-423c-817d-673d776fe8e2,0.00,2019-09-16 00:00:00.000
2019-11-11 00:00:00.000,74298.00,2019-11-24 00:00:00.000,NULL,100115,0,NULL,224,24766.00,e303b847-a90f-4785-89be-88918b8eb44f,0.00,2019-12-25 00:00:00.000
2019-12-14 00:00:00.000,90072.00,2020-01-08 00:00:00.000,NULL,100115,0,NULL,224,30024.00,af16e2bb-77c6-40c3-9d58-ba23ac3acc1a,0.00,2020-01-06 00:00:00.000
2018-01-10 00:00:00.000,181890.00,2018-01-28 00:00:00.000,NULL,100116,0,NULL,224,60630.00,49f1dcba-e1eb-4609-9724-5abcc1168a29,0.00,2018-02-15 00:00:00.000
2018-03-19 00:00:00.000,110895.00,2018-04-27 00:00:00.000,NULL,100116,0,NULL,224,36965.00,eec378e6-1dbe-4ab1-91af-14b6d455b338,0.00,2018-04-24 00:00:00.000
2018-05-14 00:00:00.000,154575.00,2018-06-21 00:00:00.000,NULL,100116,0,NULL,224,51525.00,49c5caae-02bb-43eb-8528-66fa503ff360,0.00,2018-06-09 00:00:00.000
2018-06-23 00:00:00.000,294720.00,2018-08-06 00:00:00.000,NULL,100116,0,NULL,224,98240.00,dc7032be-a6df-475b-b95c-bf3833708f9d,0.00,2018-07-27 00:00:00.000
2018-06-23 00:00:00.000,153273.00,2018-08-02 00:00:00.000,NULL,100116,0,NULL,224,51091.00,dc7032be-a6df-475b-b95c-bf3833708f9d,0.00,2018-07-31 00:00:00.000
2018-07-14 00:00:00.000,116925.00,2018-07-30 00:00:00.000,NULL,100116,0,NULL,224,38975.00,8e3ec70b-c2e3-4a13-8b4b-65357aac8c66,0.00,2018-08-19 00:00:00.000
2018-08-26 00:00:00.000,56850.00,2018-10-08 00:00:00.000,NULL,100116,0,NULL,224,18950.00,a3c275fd-84b6-4889-a937-e04d2038703b,0.00,2018-09-30 00:00:00.000
2018-09-11 00:00:00.000,117195.00,2018-09-21 00:00:00.000,NULL,100116,0,NULL,224,39065.00,bc089143-f9cf-4253-ab66-a45e782bf6a9,0.00,2018-10-19 00:00:00.000
2018-10-07 00:00:00.000,163386.00,2018-11-07 00:00:00.000,NULL,100116,0,NULL,224,54462.00,99deec40-95f4-4b47-8725-891499ac2acc,0.00,2018-11-12 00:00:00.000
2019-04-16 00:00:00.000,146595.00,2019-05-10 00:00:00.000,NULL,100116,0,NULL,224,48865.00,b143cfa2-8089-4d35-b660-2fd8d9263a4d,0.00,2019-05-09 00:00:00.000
2019-05-15 00:00:00.000,34002.00,2019-06-06 00:00:00.000,NULL,100116,0,NULL,224,11334.00,fa93d37b-2760-489f-967d-882f87c7ef80,0.00,2019-06-19 00:00:00.000
2019-07-28 00:00:00.000,67572.00,2019-08-30 00:00:00.000,NULL,100116,0,NULL,224,22524.00,32a24c2b-8466-4eff-9446-96f9f1b8a74d,0.00,2019-08-15 00:00:00.000
2018-02-03 00:00:00.000,272661.00,2018-02-23 00:00:00.000,NULL,100117,0,NULL,224,90887.00,9d8d571f-acd3-4d27-b5d8-6a4edbd2215e,0.00,2018-03-19 00:00:00.000
2018-08-29 00:00:00.000,191973.00,2018-09-11 00:00:00.000,NULL,100117,0,NULL,224,63991.00,3302bc35-12ff-44aa-ae44-44b5ac22d21c,0.00,2018-10-03 00:00:00.000
2018-09-12 00:00:00.000,110862.00,2018-10-01 00:00:00.000,NULL,100117,0,NULL,224,36954.00,970d3191-29a4-4d18-b71c-8ddb9c47eb22,0.00,2018-10-20 00:00:00.000
2019-04-02 00:00:00.000,62766.00,2019-04-21 00:00:00.000,NULL,100117,0,NULL,224,20922.00,6d19e883-1d27-4ac6-af29-d41c1e5ad298,0.00,2019-05-07 00:00:00.000
2018-04-12 00:00:00.000,228132.00,2018-04-30 00:00:00.000,NULL,100118,0,NULL,224,76044.00,77b3dfc8-706b-4f37-bb63-ebb91dca295b,0.00,2018-05-01 00:00:00.000
2018-06-07 00:00:00.000,68814.00,2018-07-11 00:00:00.000,NULL,100118,0,NULL,224,22938.00,3daaa5f4-6f2e-48dd-b88c-318ad665ccfd,0.00,2018-07-12 00:00:00.000
2018-08-08 00:00:00.000,298089.00,2018-09-04 00:00:00.000,NULL,100118,0,NULL,224,99363.00,cb8a22fa-5ae9-489b-a02a-6c0139288045,0.00,2018-08-31 00:00:00.000
2018-08-20 00:00:00.000,43821.00,2018-09-05 00:00:00.000,NULL,100118,0,NULL,224,14607.00,b8a21e48-f33d-4e65-92b4-7c802cb2f89e,0.00,2018-10-03 00:00:00.000
2018-08-31 00:00:00.000,273387.00,2018-10-05 00:00:00.000,NULL,100118,0,NULL,224,91129.00,f94bf26f-ebc7-4e16-8aae-2e843a24e5cc,0.00,2018-09-18 00:00:00.000
2018-12-09 00:00:00.000,114342.00,2019-01-05 00:00:00.000,NULL,100118,0,NULL,224,38114.00,681d3f0b-3265-494b-8c5b-9f8fca2095fb,0.00,2019-01-01 00:00:00.000
2019-01-30 00:00:00.000,199500.00,2019-02-27 00:00:00.000,NULL,100118,0,NULL,224,66500.00,976325af-ac19-40c9-8992-1ee43736d318,0.00,2019-02-22 00:00:00.000
2019-03-17 00:00:00.000,227067.00,2019-03-28 00:00:00.000,NULL,100118,0,NULL,224,75689.00,bf893c4d-c5f7-44c3-a380-4fbce79a383a,0.00,2019-04-21 00:00:00.000
2019-08-11 00:00:00.000,151929.00,2019-08-26 00:00:00.000,NULL,100118,0,NULL,224,50643.00,e9760808-ebcc-44c7-ac1b-dbe151cc16ca,0.00,2019-09-16 00:00:00.000
2019-11-19 00:00:00.000,243618.00,2019-11-29 00:00:00.000,NULL,100118,0,NULL,224,81206.00,5deb4b0e-a7a9-4c8b-a61e-76c832f63725,0.00,2019-12-23 00:00:00.000
2019-12-19 00:00:00.000,131634.00,2020-01-03 00:00:00.000,NULL,100118,0,NULL,224,43878.00,f6bec907-0664-4b94-9728-3647be5d8acf,0.00,2020-01-10 00:00:00.000
2020-01-22 00:00:00.000,204588.00,2020-02-22 00:00:00.000,NULL,100118,0,NULL,224,68196.00,e1d72fe5-673d-4d9d-9ed3-d6a885998e27,0.00,2020-02-25 00:00:00.000
2018-07-07 00:00:00.000,189741.00,2018-07-17 00:00:00.000,NULL,100119,0,NULL,224,63247.00,46cfabe7-14f7-4363-bf44-ee073d37ddb4,0.00,2018-08-10 00:00:00.000
2018-07-07 00:00:00.000,185949.00,2018-07-20 00:00:00.000,NULL,100119,0,NULL,224,61983.00,46cfabe7-14f7-4363-bf44-ee073d37ddb4,0.00,2018-08-20 00:00:00.000
2018-07-15 00:00:00.000,232914.00,2018-08-22 00:00:00.000,NULL,100119,0,NULL,224,77638.00,d505a2f8-d30a-43df-891f-c65e1365ebb4,0.00,2018-08-18 00:00:00.000
2018-08-16 00:00:00.000,57288.00,2018-09-09 00:00:00.000,NULL,100119,0,NULL,224,19096.00,94919e46-2e7e-45e6-869e-d1c581771bab,0.00,2018-09-24 00:00:00.000
2018-12-26 00:00:00.000,295437.00,2019-01-17 00:00:00.000,NULL,100119,0,NULL,224,98479.00,646fc259-fca6-4297-b8e1-1269e508f1d6,0.00,2019-02-02 00:00:00.000
2019-01-17 00:00:00.000,48402.00,2019-02-07 00:00:00.000,NULL,100119,0,NULL,224,16134.00,6a1dcab6-637d-4e51-99cd-90af908325ab,0.00,2019-03-02 00:00:00.000
2019-04-12 00:00:00.000,290160.00,2019-04-29 00:00:00.000,NULL,100119,0,NULL,224,96720.00,cd82e4af-0c2f-48ec-9287-d50a4c0a1ee0,0.00,2019-05-18 00:00:00.000
2018-03-24 00:00:00.000,156135.00,2018-04-25 00:00:00.000,NULL,100120,0,NULL,224,52045.00,3f5f0ea1-102c-49d0-97a7-0a1ddc662d8c,0.00,2018-04-28 00:00:00.000
2018-05-06 00:00:00.000,142665.00,2018-06-01 00:00:00.000,NULL,100120,0,NULL,224,47555.00,b262d183-7dda-48b3-9e12-4dba8afd5304,0.00,2018-06-09 00:00:00.000
2018-09-01 00:00:00.000,74016.00,2018-09-14 00:00:00.000,NULL,100120,0,NULL,224,24672.00,f2e61b36-7e49-405e-838b-90d5eb6f3acf,0.00,2018-09-15 00:00:00.000
2018-10-10 00:00:00.000,204678.00,2018-11-11 00:00:00.000,NULL,100120,0,NULL,224,68226.00,7125f19f-33d5-491f-b250-98b464ffa62d,0.00,2018-11-02 00:00:00.000
2018-10-10 00:00:00.000,151917.00,2018-10-22 00:00:00.000,NULL,100120,0,NULL,224,50639.00,7125f19f-33d5-491f-b250-98b464ffa62d,0.00,2018-11-17 00:00:00.000
2020-03-09 00:00:00.000,180993.00,2020-04-03 00:00:00.000,NULL,100120,0,NULL,224,60331.00,0dfc0156-a8cd-408f-ad18-bbb6a8aa8a77,0.00,2020-04-13 00:00:00.000
2018-12-04 00:00:00.000,272826.00,2018-12-29 00:00:00.000,NULL,100121,0,NULL,224,90942.00,ec543689-03eb-43a1-a77a-4ccd91bdb10c,0.00,2019-01-07 00:00:00.000
2019-03-03 00:00:00.000,219585.00,2019-03-23 00:00:00.000,NULL,100121,0,NULL,224,73195.00,089ede13-8e34-409a-aa5a-61c7fe83148c,0.00,2019-04-06 00:00:00.000
2019-03-03 00:00:00.000,146019.00,2019-03-18 00:00:00.000,NULL,100121,0,NULL,224,48673.00,089ede13-8e34-409a-aa5a-61c7fe83148c,0.00,2019-04-11 00:00:00.000
2019-03-03 00:00:00.000,237882.00,2019-04-06 00:00:00.000,NULL,100121,0,NULL,224,79294.00,089ede13-8e34-409a-aa5a-61c7fe83148c,0.00,2019-03-25 00:00:00.000
2019-04-08 00:00:00.000,211176.00,2019-04-27 00:00:00.000,NULL,100121,0,NULL,224,70392.00,167873b3-caf7-4a1e-bf97-2ab42fa422a5,0.00,2019-05-13 00:00:00.000
2019-09-13 00:00:00.000,180876.00,2019-10-04 00:00:00.000,NULL,100121,0,NULL,224,60292.00,f29c68b3-0ebb-45d7-ae09-d72c14e35b10,0.00,2019-10-22 00:00:00.000
