73259,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Television,reskit xl blue,Furniture,0,0,0,0,0,0,-50.167,H2 Forecast,0,0,Gen X,"",77,reskit,247
73260,FY21,Q1,3,Brazil,South America,Non-Loyalty,Online,cpandl xl pink,Furniture,24,1,11,1,23,11,277.423,H2 Forecast,23,23,Gen X,"",91,cpandl,264
73261,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Wholesale,fabrikam m blaterra firm,Sportswear,0,0,0,0,0,0,18.53,H1 Actual,0,0,Gen Z,"",4,fabrikam,87
73262,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,reskit m gray,Fashion,343,317,389,14,329,132,25.245,H1 Actual,26,0.08,Millennial,"",20,reskit,161
73263,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Television,cpandl m pink,Fashion,11,11,12,0,11,5,103.734,H2 Forecast,0,0.04,Baby Boomer,"",46,cpandl,163
73264,FY21,Q4,10,Germany,Europe,Non-Loyalty,Online,cronus international xl pink,Furniture,429,-7,440,17,412,206,-23.386,H1 Actual,436,-62.29,Gen X,"",11,cronus international,135
73265,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Online,proseware xl white,Clothing,34,86,39,1,33,20,18.53,H2 Forecast,-52,-0.6,Gen X,"",39,proseware,44
73266,FY21,Q2,5,Brazil,South America,Non-Loyalty,Online,cronus international xl blaterra firm,Food,0,0,0,0,0,0,-19.703,H2 Forecast,0,0,Baby Boomer,"",67,cronus international,16
73267,FY21,Q1,2,Japan,Asia Pacific,Non-Loyalty,Television,litware x white,Sportswear,0,0,0,0,0,0,-15.49,H1 Actual,0,0,Baby Boomer,"",23,litware,186
73268,FY21,Q4,11,Brazil,South America,Loyalty,Television,litware m white,Sportswear,17,17,19,1,16,11,103.734,H2 Forecast,0,0.02,Gen Z,"",43,litware,265
73269,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Wholesale,cronus international xl blaterra firm,Fashion,0,0,0,0,0,0,-14.124,H2 Forecast,0,0,Baby Boomer,"",41,cronus international,99
73270,FY21,Q1,3,Brazil,South America,Non-Loyalty,Wholesale,proseware x green,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",19,proseware,246
73271,FY21,Q4,12,USA,North & Central America,Loyalty,Wholesale,fabrikam m blue,Clothing,119,19,132,5,114,23,3.119,H1 Actual,100,5.26,Millennial,"",27,fabrikam,47
73272,FY21,Q2,6,USA,North & Central America,Loyalty,Television,cronus international m green,Sportswear,137,121,146,5,132,79,1.491,H1 Actual,16,0.14,Gen Z,"",96,cronus international,165
73273,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Online,fabrikam x pink,Clothing,0,130,0,0,58,0,1.506,H2 Forecast,-130,-1,Gen Z,"",33,fabrikam,235
73274,FY21,Q4,11,USA,North & Central America,Loyalty,Online,cronus international xl blaterra firm,Furniture,186,42,200,7,179,89,-57.681,H2 Forecast,144,3.43,Gen X,"",67,cronus international,95
73275,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Retail Store,reskit xl gray,Sportswear,363,0,378,16,347,243,200.26,H1 Actual,363,0,Baby Boomer,"",28,reskit,111
73276,FY21,Q1,3,Brazil,South America,Loyalty,Wholesale,proseware x green,Clothing,0,1,0,0,0,0,-66.521,H2 Forecast,-1,-1,Baby Boomer,"",19,proseware,192
73277,FY21,Q2,6,Brazil,South America,Loyalty,Wholesale,reskit m blue,Jewellery,0,0,0,0,0,0,207.332,H2 Forecast,0,0,Baby Boomer,"",1,reskit,88
73278,FY21,Q1,3,Brazil,South America,Loyalty,Online,litware xl green,Sportswear,0,0,0,0,0,0,-0.3,H2 Forecast,0,0,Baby Boomer,"",24,litware,128
73279,FY21,Q2,5,Japan,Asia Pacific,Loyalty,Television,fabrikam xl gray,Food,0,0,0,0,0,0,-35.071,H2 Forecast,0,0,Gen X,"",73,fabrikam,124
73280,FY21,Q3,9,Brazil,South America,Non-Loyalty,Wholesale,fabrikam m white,Sportswear,0,0,0,0,0,0,-54.06,H2 Forecast,0,0,Baby Boomer,"",81,fabrikam,40
73281,FY21,Q1,1,Germany,Europe,Non-Loyalty,Television,litware m white,Jewellery,0,0,0,0,0,0,47.719,H2 Forecast,0,0,Baby Boomer,"",43,litware,162
73282,FY21,Q1,2,USA,North & Central America,Loyalty,Television,cpandl m blue,Sportswear,0,0,0,0,0,0,23.439,H1 Actual,0,0,Baby Boomer,"",87,cpandl,49
73283,FY21,Q2,6,Brazil,South America,Loyalty,Wholesale,cpandl m blue,Sportswear,0,-10,0,0,0,0,105.927,H2 Forecast,10,-1,Gen X,"",87,cpandl,89
73284,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Retail Store,litware x green,Jewellery,42,27,44,2,40,24,187.476,H2 Forecast,15,0.56,Baby Boomer,"",26,litware,101
73285,FY21,Q2,5,Japan,Asia Pacific,Non-Loyalty,Television,litware m green,Sportswear,0,0,0,0,0,0,152.031,H2 Forecast,0,0,Gen X,"",50,litware,197
73286,FY21,Q3,9,Brazil,South America,Loyalty,Wholesale,cronus international x blue,Sportswear,0,40,0,0,0,0,48.892,H2 Forecast,-40,-1,Baby Boomer,"",10,cronus international,99
73287,FY21,Q2,6,Brazil,South America,Loyalty,Television,fabrikam x gray,Fashion,0,0,0,0,0,0,116.093,H2 Forecast,0,0,Baby Boomer,"",36,fabrikam,250
73288,FY21,Q1,2,Germany,Europe,Loyalty,Wholesale,fabrikam xl blue,Fashion,-97,0,-104,-5,-92,-46,34.854,H1 Actual,-97,0,Millennial,"",32,fabrikam,150
73289,FY21,Q2,5,Germany,Europe,Non-Loyalty,Television,reskit m gray,Furniture,0,0,0,0,0,0,116.093,H1 Actual,0,0,Baby Boomer,"",76,reskit,63
73290,FY21,Q3,9,Brazil,South America,Non-Loyalty,Retail Store,cronus international x gray,Jewellery,7,730,8,0,7,3,158.355,H1 Actual,-723,-0.99,Baby Boomer,"",9,cronus international,153
73291,FY21,Q3,9,Brazil,South America,Non-Loyalty,Wholesale,cpandl xl blue,Jewellery,33,222,13,1,32,16,1.491,H2 Forecast,-189,-0.85,Millennial,"",25,cpandl,129
73292,FY21,Q4,11,USA,North & Central America,Loyalty,Wholesale,cpandl m blue,Sportswear,0,0,0,0,0,0,-15.49,H2 Forecast,0,0,Millennial,"",70,cpandl,54
73293,FY21,Q1,1,Japan,Asia Pacific,Non-Loyalty,Television,cpandl xl pink,Sportswear,122,111,136,4,118,59,-27.069,H1 Actual,11,0.1,Gen Z,"",91,cpandl,24
73294,FY21,Q4,12,Germany,Europe,Non-Loyalty,Television,cronus international m blue,Food,47,38,51,2,45,36,-80.641,H2 Forecast,9,0.23,Gen Z,"",22,cronus international,84
73295,FY21,Q1,1,Germany,Europe,Loyalty,Television,terra firm xl gray,Clothing,0,0,0,0,0,0,-10.149,H2 Forecast,0,0,Gen X,"",92,terra firm,79
73296,FY21,Q3,9,Brazil,South America,Loyalty,Wholesale,terra firm m green,Clothing,0,251,0,0,0,0,103.734,H1 Actual,-251,-1,Millennial,"",80,terra firm,110
73297,FY21,Q3,8,Japan,Asia Pacific,Non-Loyalty,Retail Store,cronus international x blue,Furniture,339,0,364,16,323,194,103.734,H2 Forecast,339,0,Baby Boomer,"",78,cronus international,195
73298,FY21,Q2,5,USA,North & Central America,Loyalty,Television,reskit m gray,Furniture,0,0,0,0,0,0,-14.124,H1 Actual,0,0,Baby Boomer,"",20,reskit,166
73299,FY21,Q1,3,Brazil,South America,Loyalty,Retail Store,cpandl x gray,Clothing,0,0,0,0,0,0,-16.018,H2 Forecast,0,0,Baby Boomer,"",90,cpandl,273
73300,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Online,fabrikam m green,Fashion,0,0,0,0,0,0,27.166,H1 Actual,0,0,Baby Boomer,"",68,fabrikam,110
73301,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,proseware m pink,Sportswear,0,0,0,0,0,0,1.207,H2 Forecast,0,0,Gen X,"",85,proseware,95
73302,FY21,Q2,5,USA,North & Central America,Non-Loyalty,Television,fabrikam m white,Fashion,15,5,17,0,14,8,103.734,H1 Actual,9,1.8,Gen Z,"",81,fabrikam,190
73303,FY21,Q3,9,Brazil,South America,Loyalty,Television,litware xl green,Food,0,0,0,0,0,0,-32.874,H1 Actual,0,0,Millennial,"",24,litware,262
73304,FY21,Q1,3,Brazil,South America,Non-Loyalty,Wholesale,reskit xl gray,Clothing,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",28,reskit,5
73305,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Retail Store,litware m white,Jewellery,210,210,79,7,203,122,21.073,H2 Forecast,0,0,Baby Boomer,"",43,litware,245
73306,FY21,Q4,10,Japan,Asia Pacific,Non-Loyalty,Wholesale,terra firm m pink,Sportswear,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",99,terra firm,14
73307,FY21,Q4,11,Brazil,South America,Loyalty,Online,fabrikam x pink,Jewellery,0,0,0,0,0,0,101.881,H2 Forecast,0,0,Gen X,"",33,fabrikam,72
73308,FY21,Q1,3,Japan,Asia Pacific,Loyalty,Online,proseware m blaterra firm,Fashion,51,212,57,2,49,24,103.734,H1 Actual,-161,-0.76,Gen X,"",60,proseware,165
73309,FY21,Q3,8,USA,North & Central America,Loyalty,Wholesale,reskit m green,Clothing,0,0,0,0,0,0,28.398,H1 Actual,0,0,Baby Boomer,"",44,reskit,257
73310,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Television,cronus international xl pink,Sportswear,76,64,79,3,73,59,25.245,H1 Actual,12,0.19,Gen Z,"",11,cronus international,120
73311,FY21,Q2,4,Germany,Europe,Loyalty,Retail Store,proseware x green,Sportswear,0,0,0,0,0,0,27.341,H1 Actual,0,0,Gen Z,"",65,proseware,238
73312,FY21,Q2,6,Brazil,South America,Loyalty,Online,proseware x white,Furniture,3062,1998,3344,113,2949,590,103.734,H2 Forecast,1064,0.53,Baby Boomer,"",53,proseware,209
73313,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Online,cpandl xl pink,Sportswear,0,15,0,0,0,0,-63.716,H1 Actual,-15,-1,Gen X,"",91,cpandl,156
73314,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,cpandl m pink,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",46,cpandl,32
73315,FY21,Q2,6,Brazil,South America,Loyalty,Wholesale,reskit m green,Jewellery,8,122,9,0,8,4,36.367,H1 Actual,-114,-0.93,Millennial,"",93,reskit,36
73316,FY21,Q3,7,Germany,Europe,Non-Loyalty,Retail Store,litware x pink,Clothing,16,38,18,1,15,9,-96.628,H1 Actual,-22,-0.58,Baby Boomer,"",12,litware,227
73317,FY21,Q3,8,Germany,Europe,Loyalty,Wholesale,terra firm m green,Fashion,240,444,258,10,230,138,-63.337,H2 Forecast,-204,-0.46,Millennial,"",94,terra firm,148
73318,FY21,Q1,1,Germany,Europe,Non-Loyalty,Retail Store,litware m green,Sportswear,21,1,22,1,20,12,155.448,H2 Forecast,20,20,Baby Boomer,"",50,litware,7
73319,FY21,Q1,1,USA,North & Central America,Loyalty,Online,fabrikam x green,Sportswear,205,164,226,10,195,136,37.924,H1 Actual,41,0.25,Gen X,"",58,fabrikam,298
73320,FY21,Q4,10,Brazil,South America,Non-Loyalty,Online,proseware m white,Food,3346,250,3513,151,3195,639,-35.96,H1 Actual,3096,12.38,Baby Boomer,"",74,proseware,146
73321,FY21,Q3,8,Germany,Europe,Non-Loyalty,Retail Store,cpandl m blue,Clothing,56,0,65,2,54,38,200.26,H1 Actual,56,0,Baby Boomer,"",70,cpandl,85
73322,FY21,Q1,2,Brazil,South America,Loyalty,Online,proseware x blue,Furniture,0,0,0,0,0,0,103.734,H1 Actual,0,0,Gen X,"",71,proseware,297
73323,FY21,Q3,8,USA,North & Central America,Loyalty,Retail Store,proseware m blaterra firm,Sportswear,0,0,0,0,0,0,9.447,H1 Actual,0,0,Gen X,"",60,proseware,163
73324,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Television,cronus international m white,Sportswear,0,0,0,0,0,0,-28.492,H2 Forecast,0,0,Baby Boomer,"",95,cronus international,3
73325,FY21,Q2,5,Brazil,South America,Non-Loyalty,Online,cronus international m gray,Furniture,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",100,cronus international,60
73326,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Retail Store,cronus international m white,Furniture,0,0,0,0,58,0,75.429,H2 Forecast,0,0,Gen Z,"",95,cronus international,155
73327,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Online,reskit xl blaterra firm,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",66,reskit,6
73328,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Wholesale,cronus international m gray,Jewellery,0,0,0,0,0,0,-2.762,H1 Actual,0,0,Baby Boomer,"",100,cronus international,199
73329,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Wholesale,terra firm x blue,Sportswear,38,0,40,2,36,18,103.734,H2 Forecast,38,0,Millennial,"",82,terra firm,31
73330,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Online,terra firm x blaterra firm,Jewellery,-458,20,-465,-16,-441,-309,251.073,H1 Actual,-477,-24.46,Gen X,"",97,terra firm,193
73331,FY21,Q3,8,USA,North & Central America,Non-Loyalty,Online,fabrikam xl blue,Sportswear,0,0,0,0,0,0,-15.49,H2 Forecast,0,0,Gen X,"",32,fabrikam,182
73332,FY21,Q1,2,Germany,Europe,Non-Loyalty,Television,litware m green,Clothing,0,0,0,0,0,0,-23.899,H2 Forecast,0,0,Gen X,"",50,litware,138
73333,FY21,Q4,10,Brazil,South America,Loyalty,Television,reskit m gray,Fashion,0,0,0,0,0,0,24.273,H1 Actual,0,0,Baby Boomer,"",76,reskit,270
73334,FY21,Q1,1,USA,North & Central America,Non-Loyalty,Television,fabrikam x green,Fashion,0,0,0,0,0,0,-5.733,H2 Forecast,0,0,Baby Boomer,"",58,fabrikam,262
73335,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Television,cpandl m blue,Furniture,2504,2128,2755,88,2416,1691,100.096,H1 Actual,376,0.18,Baby Boomer,"",87,cpandl,283
73336,FY21,Q3,9,USA,North & Central America,Loyalty,Online,proseware x green,Sportswear,0,122,0,0,0,0,103.734,H1 Actual,-122,-1,Gen X,"",19,proseware,13
73337,FY21,Q2,4,USA,North & Central America,Non-Loyalty,Television,litware m green,Sportswear,0,0,0,0,0,0,-35.96,H2 Forecast,0,0,Baby Boomer,"",50,litware,51
73338,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Wholesale,proseware xl gray,Jewellery,0,0,0,0,0,0,-25.001,H2 Forecast,0,0,Baby Boomer,"",56,proseware,91
73339,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Online,litware x green,Jewellery,0,2568,0,0,0,0,48.056,H2 Forecast,-2568,-1,Gen X,"",26,litware,17
73340,FY21,Q4,10,Germany,Europe,Non-Loyalty,Television,reskit m green,Food,951,0,1015,29,922,553,78.43,H1 Actual,951,0,Gen Z,"",42,reskit,45
73341,FY21,Q3,9,Brazil,South America,Loyalty,Wholesale,cronus international x blue,Sportswear,0,0,0,0,0,0,-64.246,H2 Forecast,0,0,Baby Boomer,"",78,cronus international,186
73342,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Online,fabrikam xl green,Clothing,0,53,0,0,0,0,103.734,H1 Actual,-53,-1,Gen X,"",47,fabrikam,233
73343,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,cpandl m pink,Fashion,0,0,0,0,0,0,15.772,H2 Forecast,0,0,Gen X,"",46,cpandl,25
73344,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Wholesale,cronus international m gray,Jewellery,0,0,0,0,0,0,-104.329,H2 Forecast,0,0,Baby Boomer,"",100,cronus international,64
73345,FY21,Q2,6,USA,North & Central America,Loyalty,Television,proseware xl pink,Fashion,45,37,52,2,43,22,-1.172,H2 Forecast,8,0.22,Gen Z,"",45,proseware,161
73346,FY21,Q3,7,Germany,Europe,Loyalty,Online,proseware m blaterra firm,Clothing,-2,0,-2,0,-2,-1,33.49,H2 Forecast,-2,0,Gen X,"",60,proseware,251
73347,FY21,Q3,7,Japan,Asia Pacific,Non-Loyalty,Wholesale,reskit xl blue,Clothing,548,211,640,18,530,212,6.124,H1 Actual,337,1.6,Millennial,"",77,reskit,78
73348,FY21,Q1,3,Brazil,South America,Non-Loyalty,Retail Store,cronus international m blue,Clothing,329,213,387,11,318,191,200.26,H1 Actual,116,0.54,Baby Boomer,"",51,cronus international,298
73349,FY21,Q2,6,Brazil,South America,Loyalty,Wholesale,cronus international m blaterra firm,Fashion,0,0,0,0,0,0,18.53,H1 Actual,0,0,Baby Boomer,"",5,cronus international,92
73350,FY21,Q4,11,Brazil,South America,Non-Loyalty,Retail Store,proseware m pink,Fashion,110,0,43,4,106,63,44.641,H1 Actual,110,0,Baby Boomer,"",85,proseware,114
73351,FY21,Q3,8,Germany,Europe,Loyalty,Television,litware xl gray,Jewellery,1899,1861,2106,61,1838,919,177.327,H2 Forecast,38,0.02,Gen Z,"",72,litware,19
73352,FY21,Q3,8,Germany,Europe,Loyalty,Wholesale,reskit xl gray,Sportswear,81,1222,94,3,78,47,1.491,H1 Actual,-1141,-0.93,Millennial,"",79,reskit,258
73353,FY21,Q2,5,Germany,Europe,Non-Loyalty,Television,cpandl m pink,Furniture,0,0,0,0,0,0,95.523,H1 Actual,0,0,Baby Boomer,"",46,cpandl,119
73354,FY21,Q3,9,Brazil,South America,Non-Loyalty,Online,cronus international x blue,Fashion,0,94,0,0,0,0,-91.97,H2 Forecast,-94,-1,Gen X,"",10,cronus international,106
73355,FY21,Q2,6,Germany,Europe,Non-Loyalty,Retail Store,proseware x green,Clothing,173,2,201,6,167,100,-64.246,H1 Actual,171,85.5,Baby Boomer,"",88,proseware,247
73356,FY21,Q2,6,Brazil,South America,Loyalty,Wholesale,terra firm m white,Sportswear,0,0,0,0,0,0,-28.781,H2 Forecast,0,0,Gen X,"",61,terra firm,214
73357,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Wholesale,cronus international m white,Clothing,0,0,0,0,0,0,25.245,H1 Actual,0,0,Gen X,"",95,cronus international,297
73358,FY21,Q1,2,Brazil,South America,Loyalty,Online,terra firm xl green,Sportswear,125,-863,129,5,120,60,-14.124,H2 Forecast,988,-1.14,Gen X,"",63,terra firm,70
73359,FY21,Q2,6,Germany,Europe,Loyalty,Retail Store,proseware xl green,Sportswear,0,0,0,0,0,0,143.344,H1 Actual,0,0,Gen X,"",98,proseware,228
73360,FY21,Q3,8,Japan,Asia Pacific,Non-Loyalty,Retail Store,cronus international m white,Sportswear,5,60,2,0,5,2,-7.383,H1 Actual,-55,-0.92,Baby Boomer,"",95,cronus international,12
73361,FY21,Q4,12,Germany,Europe,Loyalty,Retail Store,proseware x green,Sportswear,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",65,proseware,140
73362,FY21,Q3,8,Germany,Europe,Non-Loyalty,Television,litware m white,Fashion,3,3,3,0,3,2,21.428,H2 Forecast,0,0.08,Gen Z,"",43,litware,56
73363,FY21,Q3,9,Brazil,South America,Non-Loyalty,Retail Store,terra firm m pink,Jewellery,0,0,0,0,0,0,-71.401,H1 Actual,0,0,Gen Z,"",99,terra firm,171
73364,FY21,Q1,1,Japan,Asia Pacific,Non-Loyalty,Television,litware x white,Fashion,0,0,0,0,0,0,30.461,H2 Forecast,0,0,Gen X,"",23,litware,97
73365,FY21,Q4,12,Japan,Asia Pacific,Non-Loyalty,Wholesale,cpandl xl pink,Fashion,0,0,0,0,0,0,178.126,H1 Actual,0,0,Millennial,"",91,cpandl,140
73366,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,proseware x white,Fashion,39,45,42,2,37,26,-35.96,H1 Actual,-6,-0.13,Baby Boomer,"",53,proseware,33
73367,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Television,reskit m gray,Clothing,0,0,0,0,0,0,-54.011,H2 Forecast,0,0,Gen X,"",14,reskit,214
73368,FY21,Q4,10,Brazil,South America,Non-Loyalty,Retail Store,proseware m pink,Clothing,0,0,0,0,0,0,-16.018,H1 Actual,0,0,Baby Boomer,"",85,proseware,245
73369,FY21,Q3,9,USA,North & Central America,Loyalty,Retail Store,terra firm xl gray,Jewellery,0,0,0,0,0,0,-5.733,H1 Actual,0,0,Baby Boomer,"",75,terra firm,45
73370,FY21,Q4,12,Japan,Asia Pacific,Non-Loyalty,Television,terra firm xl pink,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",8,terra firm,105
73371,FY21,Q2,5,Brazil,South America,Loyalty,Retail Store,cpandl x gray,Sportswear,464,408,491,21,443,266,156.213,H1 Actual,56,0.14,Baby Boomer,"",89,cpandl,93
73372,FY21,Q1,1,USA,North & Central America,Loyalty,Television,proseware m pink,Jewellery,0,0,0,0,0,0,19.086,H2 Forecast,0,0,Baby Boomer,"",85,proseware,154
73373,FY21,Q1,2,Germany,Europe,Non-Loyalty,Wholesale,proseware x green,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",19,proseware,173
73374,FY21,Q3,7,Brazil,South America,Non-Loyalty,Television,fabrikam x blue,Furniture,5,5,6,0,5,4,-23.386,H2 Forecast,0,0.01,Baby Boomer,"",54,fabrikam,275
73375,FY21,Q2,4,USA,North & Central America,Loyalty,Online,terra firm x blaterra firm,Food,0,0,0,0,0,0,-40.443,H1 Actual,0,0,Baby Boomer,"",97,terra firm,207
73376,FY21,Q3,9,Brazil,South America,Non-Loyalty,Television,reskit xl gray,Clothing,1,1,1,0,1,0,147.288,H2 Forecast,0,0.18,Baby Boomer,"",79,reskit,244
73377,FY21,Q1,2,Japan,Asia Pacific,Loyalty,Television,fabrikam x green,Furniture,1395,1269,1430,50,1345,672,-57.286,H1 Actual,126,0.1,Gen Z,"",58,fabrikam,17
73378,FY21,Q2,4,Germany,Europe,Loyalty,Retail Store,cpandl m pink,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",46,cpandl,178
73379,FY21,Q4,10,Brazil,South America,Non-Loyalty,Online,litware m pink,Sportswear,0,22,0,0,0,0,103.734,H2 Forecast,-22,-1,Baby Boomer,"",35,litware,198
73380,FY21,Q3,8,Germany,Europe,Non-Loyalty,Wholesale,litware x green,Sportswear,0,-147,0,0,0,0,103.734,H2 Forecast,147,-1,Gen X,"",26,litware,10
73381,FY21,Q1,2,Brazil,South America,Non-Loyalty,Retail Store,reskit m green,Furniture,248,-57,260,9,239,120,176.953,H1 Actual,305,-5.35,Baby Boomer,"",42,reskit,17
73382,FY21,Q3,9,Brazil,South America,Loyalty,Wholesale,cpandl m pink,Sportswear,0,0,0,0,0,0,-131.308,H2 Forecast,0,0,Millennial,"",46,cpandl,112
73383,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Online,terra firm xl green,Sportswear,0,0,0,0,0,0,22.089,H1 Actual,0,0,Millennial,"",63,terra firm,152
73384,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Television,terra firm xl pink,Fashion,0,0,0,0,0,0,19.981,H2 Forecast,0,0,Millennial,"",64,terra firm,55
73385,FY21,Q2,6,Brazil,South America,Loyalty,Retail Store,cpandl x gray,Clothing,0,3,0,0,0,0,103.734,H2 Forecast,-3,-1,Baby Boomer,"",89,cpandl,42
73386,FY21,Q1,2,USA,North & Central America,Non-Loyalty,Wholesale,cronus international m gray,Sportswear,0,0,0,0,0,0,-5.514,H2 Forecast,0,0,Baby Boomer,"",100,cronus international,51
73387,FY21,Q3,7,USA,North & Central America,Loyalty,Wholesale,litware xl pink,Sportswear,0,0,0,0,0,0,-1.768,H2 Forecast,0,0,Gen X,"",6,litware,75
73388,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Wholesale,litware x green,Sportswear,6675,0,2972,287,6388,1278,-23.386,H2 Forecast,6675,0,Millennial,"",26,litware,106
73389,FY21,Q3,8,Germany,Europe,Loyalty,Television,fabrikam xl gray,Clothing,0,0,0,0,0,0,-67.235,H1 Actual,0,0,Gen Z,"",73,fabrikam,94
73390,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Wholesale,fabrikam m green,Jewellery,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",59,fabrikam,114
73391,FY21,Q4,11,Brazil,South America,Non-Loyalty,Wholesale,reskit xl blaterra firm,Sportswear,0,0,0,0,0,0,80.219,H2 Forecast,0,0,Baby Boomer,"",3,reskit,96
73392,FY21,Q1,2,Germany,Europe,Loyalty,Television,terra firm xl gray,Fashion,0,0,0,0,0,0,-7.129,H2 Forecast,0,0,Gen X,"",92,terra firm,193
73393,FY21,Q1,2,Germany,Europe,Non-Loyalty,Wholesale,proseware x blaterra firm,Sportswear,0,0,0,0,0,0,-104.329,H2 Forecast,0,0,Millennial,"",69,proseware,278
73394,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Online,cronus international x gray,Clothing,0,0,0,0,0,0,-107.729,H2 Forecast,0,0,Millennial,"",9,cronus international,270
73395,FY21,Q3,9,Brazil,South America,Loyalty,Online,terra firm xl pink,Fashion,1693,1647,1707,56,1637,1310,28.627,H2 Forecast,46,0.03,Gen X,"",64,terra firm,81
73396,FY21,Q4,11,Brazil,South America,Loyalty,Television,fabrikam m green,Jewellery,0,0,0,0,0,0,-175.542,H1 Actual,0,0,Baby Boomer,"",59,fabrikam,93
73397,FY21,Q3,7,USA,North & Central America,Non-Loyalty,Television,cpandl x white,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",52,cpandl,130
73398,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Wholesale,cronus international m gray,Clothing,0,0,0,0,0,0,-54.06,H2 Forecast,0,0,Gen X,"",16,cronus international,228
73399,FY21,Q1,2,USA,North & Central America,Non-Loyalty,Television,terra firm x blue,Sportswear,0,0,0,0,0,0,-4.126,H2 Forecast,0,0,Baby Boomer,"",34,terra firm,210
73400,FY21,Q3,7,Japan,Asia Pacific,Non-Loyalty,Online,litware m green,Jewellery,0,0,0,0,0,0,75.429,H1 Actual,0,0,Baby Boomer,"",50,litware,151
73401,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Wholesale,litware xl gray,Fashion,6928,854,7565,270,6658,4660,103.734,H2 Forecast,6074,7.11,Millennial,"",72,litware,113
73402,FY21,Q4,11,USA,North & Central America,Loyalty,Wholesale,litware xl pink,Furniture,9,13,10,0,9,4,106.59,H1 Actual,-4,-0.31,Millennial,"",55,litware,271
73403,FY21,Q2,4,Germany,Europe,Loyalty,Television,terra firm m green,Sportswear,0,0,0,0,0,0,-33.249,H1 Actual,0,0,Baby Boomer,"",80,terra firm,152
73404,FY21,Q1,2,Japan,Asia Pacific,Loyalty,Wholesale,reskit xl blue,Sportswear,0,0,0,0,0,0,1.207,H2 Forecast,0,0,Baby Boomer,"",86,reskit,203
73405,FY21,Q3,7,Brazil,South America,Loyalty,Television,litware x gray,Food,0,0,0,0,0,0,-99.059,H2 Forecast,0,0,Gen X,"",31,litware,61
73406,FY21,Q3,8,Germany,Europe,Loyalty,Retail Store,fabrikam xl pink,Food,0,0,0,0,0,0,-83.793,H1 Actual,0,0,Gen X,"",21,fabrikam,63
73407,FY21,Q1,1,Germany,Europe,Non-Loyalty,Wholesale,reskit m green,Jewellery,63,0,68,2,61,24,-19.239,H2 Forecast,63,0,Millennial,"",42,reskit,160
