"",28450395,89,2,384.00,768.00,2018-08-03 00:00:00.000,38.00,19,6,4874
"",60987825,21,2,1613.00,3226.00,2019-09-03 00:00:00.000,354.00,19,6,1920
"",10882578,37,2,194.00,388.00,2018-08-17 00:00:00.000,69.00,19,6,2351
"",34327231,30,2,438.00,876.00,2016-03-31 00:00:00.000,96.00,19,6,6000
"",10199701,82,2,1442.00,2884.00,2018-08-23 00:00:00.000,461.00,19,6,2065
"",5356049,8,2,1167.00,2334.00,2015-08-07 00:00:00.000,210.00,19,6,1586
"",44367926,20,2,1637.00,3274.00,2016-11-09 00:00:00.000,883.00,19,6,1019
"",44368194,24,2,14.00,28.00,2019-03-05 00:00:00.000,1.00,19,6,5494
"",48469058,30,2,438.00,876.00,2018-01-13 00:00:00.000,105.00,19,6,987
"",6531550,71,2,251.00,502.00,2016-02-25 00:00:00.000,85.00,19,6,2399
"",56458690,41,2,1581.00,3162.00,2016-07-11 00:00:00.000,126.00,19,6,4922
"",48474994,95,2,471.00,942.00,2015-02-26 00:00:00.000,131.00,19,6,2945
"",10271892,83,2,1667.00,3334.00,2015-02-01 00:00:00.000,633.00,19,6,451
"",56465734,36,2,1429.00,2858.00,2017-01-21 00:00:00.000,485.00,19,6,4734
"",40770721,91,2,1097.00,2194.00,2018-11-23 00:00:00.000,504.00,19,6,1017
"",59545522,47,2,583.00,1166.00,2016-05-26 00:00:00.000,69.00,19,6,4801
"",3985063,59,2,490.00,980.00,2016-02-19 00:00:00.000,107.00,19,6,4983
"",67387042,53,2,1119.00,2238.00,2018-05-28 00:00:00.000,559.00,19,6,1900
"",65674454,40,2,190.00,380.00,2019-09-09 00:00:00.000,7.00,19,6,3369
"",55514693,94,2,1366.00,2732.00,2015-03-06 00:00:00.000,601.00,19,6,3226
"",59752309,52,2,585.00,1170.00,2018-07-13 00:00:00.000,187.00,19,6,2834
"",30911575,53,2,1119.00,2238.00,2019-01-28 00:00:00.000,402.00,19,6,4524
"",49442310,15,2,1472.00,2944.00,2019-03-06 00:00:00.000,147.00,19,6,3821
"",60136592,74,2,621.00,1242.00,2015-04-04 00:00:00.000,360.00,19,6,5742
"",11376714,30,2,438.00,876.00,2018-03-17 00:00:00.000,78.00,19,6,3917
"",25288448,64,2,1249.00,2498.00,2018-01-24 00:00:00.000,549.00,19,6,2940
"",62008218,18,2,1835.00,3670.00,2018-08-02 00:00:00.000,403.00,19,6,3337
"",65748820,48,2,1607.00,3214.00,2018-06-01 00:00:00.000,642.00,19,6,1225
"",27253624,85,2,1523.00,3046.00,2019-07-14 00:00:00.000,243.00,19,6,675
"",20799134,40,2,190.00,380.00,2019-12-09 00:00:00.000,60.00,19,6,4834
"",7930398,61,2,1719.00,3438.00,2019-11-13 00:00:00.000,206.00,19,6,2796
"",58408427,30,2,438.00,876.00,2016-01-07 00:00:00.000,8.00,19,6,1450
"",51720788,14,2,39.00,78.00,2018-01-01 00:00:00.000,20.00,19,6,989
"",21336251,16,2,440.00,880.00,2017-04-18 00:00:00.000,52.00,19,6,358
"",35413702,60,2,1540.00,3080.00,2019-07-14 00:00:00.000,554.00,19,6,4569
"",41579270,36,2,1429.00,2858.00,2017-12-27 00:00:00.000,743.00,19,23,4928
"",22529268,79,2,417.00,834.00,2016-07-10 00:00:00.000,16.00,19,23,5273
"",3031802,3,2,226.00,452.00,2016-04-13 00:00:00.000,31.00,19,23,3676
"",22397590,22,2,739.00,1478.00,2017-10-15 00:00:00.000,236.00,19,23,3630
"",9061453,89,2,384.00,768.00,2019-06-28 00:00:00.000,92.00,19,23,3145
"",56430825,49,2,848.00,1696.00,2018-03-22 00:00:00.000,33.00,19,23,1098
"",20142263,65,2,1569.00,3138.00,2016-09-28 00:00:00.000,878.00,19,23,1608
"",25581450,42,2,978.00,1956.00,2019-05-09 00:00:00.000,528.00,19,23,1838
"",9857723,57,2,336.00,672.00,2015-07-02 00:00:00.000,181.00,19,23,953
"",50183042,35,2,641.00,1282.00,2015-06-25 00:00:00.000,64.00,19,23,5530
"",50188916,28,2,514.00,1028.00,2018-01-16 00:00:00.000,287.00,19,23,5173
"",11678292,43,2,808.00,1616.00,2015-07-11 00:00:00.000,307.00,19,23,4824
"",11682368,39,2,905.00,1810.00,2019-06-03 00:00:00.000,36.00,19,23,4482
"",19266134,89,2,384.00,768.00,2017-03-09 00:00:00.000,168.00,19,23,4939
"",51143893,53,2,1119.00,2238.00,2015-12-29 00:00:00.000,67.00,19,23,4689
"",46305695,19,2,807.00,1614.00,2015-09-25 00:00:00.000,242.00,19,23,1955
"",16971266,67,2,966.00,1932.00,2018-07-07 00:00:00.000,309.00,19,23,5933
"",4108939,4,2,1251.00,2502.00,2018-12-22 00:00:00.000,275.00,19,23,574
"",8534099,8,2,1167.00,2334.00,2016-03-19 00:00:00.000,630.00,19,23,5580
"",4704597,58,2,216.00,432.00,2019-08-03 00:00:00.000,60.00,19,23,4441
"",31219040,13,2,575.00,1150.00,2015-08-09 00:00:00.000,299.00,19,23,5056
"",69079272,9,2,1683.00,3366.00,2019-03-24 00:00:00.000,134.00,19,23,1814
"",60276663,59,2,490.00,980.00,2017-09-09 00:00:00.000,225.00,19,23,2543
"",51155255,12,2,1112.00,2224.00,2019-05-15 00:00:00.000,222.00,19,23,5785
"",67001586,75,2,60.00,120.00,2017-05-09 00:00:00.000,20.00,19,23,5341
"",19197755,69,2,1398.00,2796.00,2018-12-20 00:00:00.000,307.00,19,23,717
"",7300905,49,2,848.00,1696.00,2018-01-08 00:00:00.000,322.00,19,23,4592
"",68547207,100,2,172.00,344.00,2018-05-02 00:00:00.000,3.00,19,23,3897
"",39576977,12,2,1112.00,2224.00,2016-07-10 00:00:00.000,644.00,19,23,3139
"",38720278,4,2,1251.00,2502.00,2016-05-08 00:00:00.000,325.00,19,23,5199
"",17881610,22,2,739.00,1478.00,2019-04-24 00:00:00.000,44.00,19,23,102
"",6132055,40,2,190.00,380.00,2018-05-19 00:00:00.000,76.00,19,23,2849
"",55494555,88,2,801.00,1602.00,2017-04-13 00:00:00.000,240.00,19,23,4399
"",70596877,3,2,226.00,452.00,2016-12-19 00:00:00.000,90.00,19,23,5487
"",70019980,24,2,14.00,28.00,2018-12-17 00:00:00.000,4.00,19,23,3100
"",31327499,27,2,1049.00,2098.00,2019-11-06 00:00:00.000,482.00,19,23,5817
"",62155289,78,2,725.00,1450.00,2018-01-10 00:00:00.000,348.00,19,23,5258
"",5596418,31,2,780.00,1560.00,2016-11-30 00:00:00.000,343.00,19,23,5168
"",30979381,15,2,1472.00,2944.00,2015-08-06 00:00:00.000,853.00,19,23,4413
"",57908945,63,2,806.00,1612.00,2017-08-22 00:00:00.000,161.00,19,23,2930
"",57912893,84,2,646.00,1292.00,2015-06-04 00:00:00.000,155.00,19,23,5372
"",47760531,36,2,1429.00,2858.00,2016-01-21 00:00:00.000,114.00,19,23,2340
"",45001377,93,2,233.00,466.00,2017-05-27 00:00:00.000,130.00,19,23,1989
"",2451890,25,2,765.00,1530.00,2017-03-31 00:00:00.000,137.00,19,23,769
"",28390130,72,2,1828.00,3656.00,2017-11-05 00:00:00.000,987.00,19,23,930
"",52401570,80,2,648.00,1296.00,2018-09-30 00:00:00.000,259.00,19,23,1457
"",16131596,61,2,1719.00,3438.00,2017-06-24 00:00:00.000,825.00,19,23,752
"",28397558,46,2,121.00,242.00,2017-11-09 00:00:00.000,38.00,19,23,24
"",44422888,94,2,1366.00,2732.00,2019-01-10 00:00:00.000,683.00,19,23,3671
"",58272294,10,2,348.00,696.00,2019-06-13 00:00:00.000,160.00,19,23,4693
"",12074569,58,2,216.00,432.00,2017-06-16 00:00:00.000,8.00,19,23,871
"",38755010,94,2,1366.00,2732.00,2016-01-07 00:00:00.000,382.00,19,23,808
"",31426291,42,2,978.00,1956.00,2017-05-29 00:00:00.000,430.00,19,23,5612
"",56894476,15,2,1472.00,2944.00,2015-06-06 00:00:00.000,824.00,19,23,5874
"",55683818,79,2,417.00,834.00,2019-05-01 00:00:00.000,108.00,19,23,52
"",67724229,10,2,348.00,696.00,2019-08-25 00:00:00.000,118.00,19,23,478
"",475440,75,2,60.00,120.00,2016-01-12 00:00:00.000,14.00,19,23,488
"",52430254,55,2,494.00,988.00,2018-09-06 00:00:00.000,266.00,19,23,2869
"",445270,70,2,47.00,94.00,2018-10-18 00:00:00.000,17.00,19,23,2092
"",47980314,44,2,276.00,552.00,2018-08-24 00:00:00.000,55.00,19,23,4429
"",65414932,13,2,575.00,1150.00,2015-03-14 00:00:00.000,46.00,19,23,2552
"",38873057,15,2,1472.00,2944.00,2017-09-14 00:00:00.000,765.00,19,23,141
"",12263646,34,2,874.00,1748.00,2016-07-23 00:00:00.000,87.00,19,23,4635
"",42135409,24,2,14.00,28.00,2015-12-02 00:00:00.000,5.00,19,23,1574
"",10635554,28,2,514.00,1028.00,2019-03-27 00:00:00.000,61.00,19,23,317
"",59238668,56,2,883.00,1766.00,2017-05-31 00:00:00.000,335.00,19,23,3802
"",69513929,89,2,384.00,768.00,2016-05-15 00:00:00.000,84.00,19,23,3401
"",2835299,3,2,226.00,452.00,2018-11-06 00:00:00.000,126.00,19,23,666
"",64558744,64,2,1249.00,2498.00,2015-10-06 00:00:00.000,249.00,19,23,4118
"",21826356,40,2,190.00,380.00,2015-07-13 00:00:00.000,41.00,19,23,1152
"",47711599,18,2,1835.00,3670.00,2016-02-11 00:00:00.000,110.00,19,23,2690
"",69531211,94,2,1366.00,2732.00,2019-05-05 00:00:00.000,655.00,19,23,5853
"",10214591,13,2,575.00,1150.00,2016-04-17 00:00:00.000,184.00,19,23,1305
"",5107554,1,2,1617.00,3234.00,2015-06-01 00:00:00.000,194.00,19,23,2038
"",24534828,74,2,621.00,1242.00,2015-03-26 00:00:00.000,49.00,19,23,4952
"",59244090,44,2,276.00,552.00,2019-03-30 00:00:00.000,88.00,19,23,662
"",10197548,1,2,1617.00,3234.00,2018-01-26 00:00:00.000,258.00,19,23,2393
"",5359850,49,2,848.00,1696.00,2019-06-28 00:00:00.000,84.00,19,23,3514
"",5080435,52,2,585.00,1170.00,2017-06-20 00:00:00.000,269.00,19,23,714
"",31779893,81,2,723.00,1446.00,2016-04-02 00:00:00.000,332.00,19,23,162
"",21837277,7,2,22.00,44.00,2018-08-12 00:00:00.000,9.00,19,23,1317
"",39165962,28,2,514.00,1028.00,2016-04-15 00:00:00.000,10.00,19,23,5912
"",67869390,70,2,47.00,94.00,2019-02-23 00:00:00.000,16.00,19,23,1552
"",1428131,40,2,190.00,380.00,2016-10-23 00:00:00.000,38.00,19,23,4449
"",1425388,64,2,1249.00,2498.00,2015-05-13 00:00:00.000,149.00,19,23,3698
"",52068488,49,2,848.00,1696.00,2018-01-16 00:00:00.000,186.00,19,23,790
"",52069080,66,2,1430.00,2860.00,2015-04-12 00:00:00.000,400.00,19,23,1368
"",62342952,44,2,276.00,552.00,2016-02-03 00:00:00.000,143.00,19,23,243
"",29027155,52,2,585.00,1170.00,2015-02-21 00:00:00.000,210.00,19,23,318
"",25664528,86,2,200.00,400.00,2019-06-20 00:00:00.000,116.00,19,23,400
"",65665660,73,2,935.00,1870.00,2016-03-08 00:00:00.000,18.00,19,23,4198
"",25695016,55,2,494.00,988.00,2016-10-12 00:00:00.000,207.00,19,23,5523
"",28804226,85,2,1523.00,3046.00,2016-10-14 00:00:00.000,152.00,19,23,3539
"",45939239,60,2,1540.00,3080.00,2015-11-23 00:00:00.000,246.00,19,23,73
"",22934510,29,2,366.00,732.00,2018-01-03 00:00:00.000,131.00,19,23,1206
"",57574454,96,2,77.00,154.00,2015-10-14 00:00:00.000,29.00,2,4,4319
"",24173967,96,2,77.00,154.00,2018-06-06 00:00:00.000,38.00,2,11,4214
"",28566579,96,2,77.00,154.00,2017-11-20 00:00:00.000,12.00,2,27,1196
"",62738261,96,2,77.00,154.00,2016-04-15 00:00:00.000,21.00,2,42,1169
"",43944398,96,2,77.00,154.00,2017-08-03 00:00:00.000,27.00,2,28,4035
"",37175979,96,2,77.00,154.00,2016-05-07 00:00:00.000,23.00,2,3,338
"",69102097,96,2,77.00,154.00,2018-07-19 00:00:00.000,15.00,2,19,408
"",2930119,96,2,77.00,154.00,2017-05-14 00:00:00.000,27.00,2,35,4967
"",41593985,96,2,77.00,154.00,2017-04-28 00:00:00.000,16.00,2,19,2365
"",4653141,96,2,77.00,154.00,2015-08-07 00:00:00.000,38.00,2,32,5717
"",1297544,96,2,77.00,154.00,2019-07-17 00:00:00.000,35.00,2,39,2066
"",45835229,96,2,77.00,154.00,2016-01-02 00:00:00.000,44.00,2,10,686
"",42453803,96,2,77.00,154.00,2015-12-21 00:00:00.000,18.00,2,54,4542
"",51209534,96,2,77.00,154.00,2018-04-01 00:00:00.000,7.00,2,29,4945
"",40680363,96,2,77.00,154.00,2016-08-22 00:00:00.000,35.00,2,56,1316
"",52763478,96,2,77.00,154.00,2019-09-05 00:00:00.000,7.00,2,58,1585
"",4656213,96,2,77.00,154.00,2016-03-24 00:00:00.000,32.00,2,27,4543
"",4049710,96,2,77.00,154.00,2019-02-07 00:00:00.000,38.00,2,10,1399
"",54985091,96,2,77.00,154.00,2017-09-30 00:00:00.000,10.00,2,8,5752
"",41600916,96,2,77.00,154.00,2015-03-05 00:00:00.000,36.00,2,9,3206
"",27916607,96,2,77.00,154.00,2015-09-18 00:00:00.000,21.00,2,38,1050
"",69332399,96,2,77.00,154.00,2016-06-29 00:00:00.000,15.00,2,42,4533
"",62188605,96,2,77.00,154.00,2019-12-29 00:00:00.000,4.00,2,50,2994
"",10138262,96,2,77.00,154.00,2017-05-28 00:00:00.000,21.00,2,26,1543
"",8203289,96,2,77.00,154.00,2018-03-27 00:00:00.000,44.00,2,36,3480
"",5252483,96,2,77.00,154.00,2018-02-01 00:00:00.000,6.00,2,11,5601
"",41603447,96,2,77.00,154.00,2015-10-19 00:00:00.000,40.00,2,19,802
"",61362372,96,2,77.00,154.00,2015-09-28 00:00:00.000,30.00,2,55,1289
"",65229821,96,2,77.00,154.00,2016-10-10 00:00:00.000,9.00,2,35,1488
"",9620317,96,2,77.00,154.00,2017-03-27 00:00:00.000,16.00,2,30,4296
"",14248092,96,2,77.00,154.00,2015-05-16 00:00:00.000,30.00,2,53,5761
"",39472887,96,2,77.00,154.00,2015-04-30 00:00:00.000,4.00,2,27,1572
"",31814964,96,2,77.00,154.00,2017-04-18 00:00:00.000,30.00,2,20,4645
"",60299738,96,2,77.00,154.00,2019-11-14 00:00:00.000,9.00,2,32,4486
"",12737874,96,2,77.00,154.00,2015-12-28 00:00:00.000,9.00,2,24,1686
"",33269117,96,2,77.00,154.00,2015-10-01 00:00:00.000,6.00,2,15,5772
"",30669575,96,2,77.00,154.00,2016-01-13 00:00:00.000,41.00,2,4,1127
"",8075721,96,2,77.00,154.00,2018-10-30 00:00:00.000,40.00,2,26,3301
"",63555657,96,2,77.00,154.00,2017-01-20 00:00:00.000,30.00,2,59,552
"",30252270,96,2,77.00,154.00,2018-08-05 00:00:00.000,29.00,2,37,3568
"",57139537,96,2,77.00,154.00,2017-06-09 00:00:00.000,43.00,2,10,4727
"",22561075,96,2,77.00,154.00,2018-05-09 00:00:00.000,3.00,2,17,1682
"",44771292,96,2,77.00,154.00,2019-11-14 00:00:00.000,4.00,2,56,4553
"",66113547,96,2,77.00,154.00,2016-06-07 00:00:00.000,20.00,2,35,185
"",17266828,96,2,77.00,154.00,2016-03-03 00:00:00.000,41.00,2,28,732
"",69064699,96,2,77.00,154.00,2017-05-14 00:00:00.000,10.00,2,40,4196
"",53957282,96,2,77.00,154.00,2016-08-21 00:00:00.000,20.00,2,41,3148
"",27000503,96,2,77.00,154.00,2018-12-26 00:00:00.000,32.00,2,51,4377
"",66356929,96,2,77.00,154.00,2019-10-26 00:00:00.000,29.00,2,8,1543
"",17038687,96,2,77.00,154.00,2019-12-04 00:00:00.000,16.00,2,16,464
"",70014954,96,2,77.00,154.00,2017-05-02 00:00:00.000,1.00,2,45,3655
"",4949519,96,2,77.00,154.00,2017-03-23 00:00:00.000,16.00,2,34,4147
"",19330886,96,2,77.00,154.00,2019-09-08 00:00:00.000,36.00,2,10,3971
"",4953100,96,2,77.00,154.00,2017-09-23 00:00:00.000,44.00,2,22,5702
"",43857674,96,2,77.00,154.00,2018-07-30 00:00:00.000,27.00,2,37,4488
"",29363931,96,2,77.00,154.00,2016-07-08 00:00:00.000,40.00,2,49,1863
"",60358082,96,2,77.00,154.00,2019-04-04 00:00:00.000,35.00,2,36,830
"",12834626,96,2,77.00,154.00,2015-06-14 00:00:00.000,6.00,2,21,3453
"",44927268,96,2,77.00,154.00,2015-12-15 00:00:00.000,29.00,2,12,5185
"",24483806,96,2,77.00,154.00,2017-06-07 00:00:00.000,13.00,2,46,1497
"",35954305,96,2,77.00,154.00,2018-12-25 00:00:00.000,4.00,2,53,5217
"",4988750,96,2,77.00,154.00,2019-02-26 00:00:00.000,23.00,2,47,2614
"",50091755,96,2,77.00,154.00,2019-11-18 00:00:00.000,1.00,2,55,5636
"",11242026,96,2,77.00,154.00,2018-01-09 00:00:00.000,18.00,2,27,5220
"",11240917,96,2,77.00,154.00,2019-07-28 00:00:00.000,21.00,2,40,736
"",9404223,96,2,77.00,154.00,2019-01-20 00:00:00.000,15.00,2,34,2666
"",5336935,96,2,77.00,154.00,2019-11-28 00:00:00.000,32.00,2,33,4497
"",49369280,96,2,77.00,154.00,2018-02-03 00:00:00.000,43.00,2,50,1421
"",61043963,96,2,77.00,154.00,2017-05-09 00:00:00.000,43.00,2,36,752
"",66774144,96,2,77.00,154.00,2019-02-03 00:00:00.000,38.00,2,55,2872
"",66777684,96,2,77.00,154.00,2017-03-08 00:00:00.000,4.00,2,34,2120
"",2394413,96,2,77.00,154.00,2019-05-03 00:00:00.000,30.00,2,37,5806
"",31488248,96,2,77.00,154.00,2016-12-11 00:00:00.000,9.00,2,53,3935
"",28937335,96,2,77.00,154.00,2018-02-04 00:00:00.000,12.00,2,28,487
"",2232044,96,2,77.00,154.00,2017-07-14 00:00:00.000,9.00,2,4,1032
"",3742129,96,2,77.00,154.00,2017-06-01 00:00:00.000,30.00,2,59,2909
"",67823861,96,2,77.00,154.00,2016-08-23 00:00:00.000,26.00,2,17,2413
"",8958757,96,2,77.00,154.00,2019-02-10 00:00:00.000,9.00,2,32,4578
"",6283890,96,2,77.00,154.00,2017-10-16 00:00:00.000,33.00,2,11,3886
"",26822089,96,2,77.00,154.00,2018-10-03 00:00:00.000,1.00,2,53,382
"",50475603,96,2,77.00,154.00,2018-07-31 00:00:00.000,36.00,2,34,5121
"",27692152,96,2,77.00,154.00,2015-11-20 00:00:00.000,6.00,2,20,3193
"",10006267,96,2,77.00,154.00,2015-02-14 00:00:00.000,9.00,2,7,348
"",69374080,32,2,77.00,154.00,2017-04-24 00:00:00.000,12.00,2,39,5291
"",28582696,32,2,77.00,154.00,2016-09-17 00:00:00.000,20.00,2,28,732
"",20029868,32,2,77.00,154.00,2015-06-14 00:00:00.000,12.00,2,29,4186
"",16492989,32,2,77.00,154.00,2017-06-26 00:00:00.000,9.00,2,11,1334
"",55533489,32,2,77.00,154.00,2018-03-31 00:00:00.000,16.00,2,38,2891
"",19338049,32,2,77.00,154.00,2018-04-25 00:00:00.000,27.00,2,34,4667
"",57226731,32,2,77.00,154.00,2015-05-30 00:00:00.000,20.00,2,4,1068
"",349525,32,2,77.00,154.00,2017-10-19 00:00:00.000,33.00,2,27,1360
"",1294803,32,2,77.00,154.00,2019-08-09 00:00:00.000,9.00,2,22,3392
"",61909063,32,2,77.00,154.00,2015-04-13 00:00:00.000,35.00,2,55,4404
"",40444308,32,2,77.00,154.00,2016-10-29 00:00:00.000,38.00,2,52,606
"",40439257,32,2,77.00,154.00,2017-08-17 00:00:00.000,33.00,2,35,5566
"",57284462,32,2,77.00,154.00,2018-10-30 00:00:00.000,40.00,2,19,1320
"",43085495,32,2,77.00,154.00,2016-12-12 00:00:00.000,10.00,2,22,421
"",9067019,32,2,77.00,154.00,2018-01-23 00:00:00.000,26.00,2,58,611
"",62294898,32,2,77.00,154.00,2016-08-18 00:00:00.000,16.00,2,28,3712
"",64505638,32,2,77.00,154.00,2016-04-12 00:00:00.000,26.00,2,52,1551
"",47860829,32,2,77.00,154.00,2019-05-01 00:00:00.000,30.00,2,27,1040
"",25753954,32,2,77.00,154.00,2016-07-14 00:00:00.000,1.00,2,5,3418
"",4120590,32,2,77.00,154.00,2017-09-09 00:00:00.000,43.00,2,46,1642
"",49954927,32,2,77.00,154.00,2019-04-14 00:00:00.000,7.00,2,33,4022
"",7521247,32,2,77.00,154.00,2018-09-28 00:00:00.000,26.00,2,39,5320
"",14248092,32,2,77.00,154.00,2017-04-10 00:00:00.000,7.00,2,43,993
"",12275352,32,2,77.00,154.00,2019-02-27 00:00:00.000,38.00,2,59,3897
"",486938,32,2,77.00,154.00,2017-06-15 00:00:00.000,38.00,2,52,370
"",62201195,32,2,77.00,154.00,2016-04-19 00:00:00.000,30.00,2,51,3895
"",70560655,32,2,77.00,154.00,2018-09-20 00:00:00.000,6.00,2,7,1907
"",35922087,32,2,77.00,154.00,2018-01-15 00:00:00.000,36.00,2,49,614
"",48749407,32,2,77.00,154.00,2016-06-03 00:00:00.000,13.00,2,34,5314
"",48748580,32,2,77.00,154.00,2018-03-11 00:00:00.000,9.00,2,19,5353
"",57538994,32,2,77.00,154.00,2017-12-29 00:00:00.000,26.00,2,20,1202
"",34250063,32,2,77.00,154.00,2019-11-29 00:00:00.000,30.00,2,39,3091
"",44384702,32,2,77.00,154.00,2017-09-11 00:00:00.000,21.00,2,31,1553
"",35933428,32,2,77.00,154.00,2018-11-04 00:00:00.000,9.00,2,15,956
"",70012135,32,2,77.00,154.00,2019-03-10 00:00:00.000,43.00,2,49,1537
"",32098374,32,2,77.00,154.00,2018-08-20 00:00:00.000,12.00,2,39,4701
"",29366095,32,2,77.00,154.00,2017-12-10 00:00:00.000,16.00,2,52,1162
"",60356275,32,2,77.00,154.00,2015-10-07 00:00:00.000,23.00,2,16,2715
"",20350887,32,2,77.00,154.00,2019-01-09 00:00:00.000,3.00,2,3,2810
"",50036426,32,2,77.00,154.00,2016-01-04 00:00:00.000,43.00,2,34,1242
"",31333596,32,2,77.00,154.00,2017-09-09 00:00:00.000,13.00,2,52,2798
"",45841708,32,2,77.00,154.00,2017-03-06 00:00:00.000,21.00,2,33,791
"",648774,32,2,77.00,154.00,2017-06-06 00:00:00.000,24.00,2,4,4320
"",49285476,32,2,77.00,154.00,2017-12-16 00:00:00.000,15.00,2,28,2061
"",40955928,32,2,77.00,154.00,2015-04-23 00:00:00.000,13.00,2,27,322
"",5337234,32,2,77.00,154.00,2018-06-02 00:00:00.000,38.00,2,37,491
"",48837043,32,2,77.00,154.00,2017-03-25 00:00:00.000,26.00,2,52,1379
"",61041229,32,2,77.00,154.00,2017-07-20 00:00:00.000,10.00,2,46,2817
"",49374104,32,2,77.00,154.00,2016-12-25 00:00:00.000,15.00,2,32,3155
"",39786421,32,2,77.00,154.00,2017-05-14 00:00:00.000,24.00,2,46,1730
"",33485394,32,2,77.00,154.00,2015-01-09 00:00:00.000,41.00,2,3,4927
"",31487940,32,2,77.00,154.00,2017-07-22 00:00:00.000,6.00,2,11,2129
"",67824502,32,2,77.00,154.00,2018-12-10 00:00:00.000,36.00,2,7,5108
"",3740018,32,2,77.00,154.00,2015-12-03 00:00:00.000,21.00,2,56,4822
"",43283355,32,2,77.00,154.00,2015-01-01 00:00:00.000,44.00,2,13,3720
"",26822574,32,2,77.00,154.00,2016-04-10 00:00:00.000,7.00,2,51,1199
"",17535582,32,2,77.00,154.00,2017-06-13 00:00:00.000,38.00,2,17,4717
"",50486375,32,2,77.00,154.00,2017-11-17 00:00:00.000,36.00,2,23,5179
"",6249125,32,2,77.00,154.00,2017-06-22 00:00:00.000,7.00,2,27,448
"",50489314,32,2,77.00,154.00,2019-07-05 00:00:00.000,33.00,2,23,2995
"",63376489,32,2,77.00,154.00,2019-01-25 00:00:00.000,4.00,2,32,5776
"",3254313,79,2,417.00,834.00,2016-09-08 00:00:00.000,175.00,2,25,3708
"",61536078,84,2,646.00,1292.00,2017-07-18 00:00:00.000,38.00,2,25,2311
"",28579514,73,2,935.00,1870.00,2016-10-19 00:00:00.000,374.00,2,25,101
"",313831,91,2,1097.00,2194.00,2017-04-09 00:00:00.000,21.00,2,25,4528
"",44840620,9,2,1683.00,3366.00,2019-05-10 00:00:00.000,201.00,2,25,2736
"",20024660,73,2,935.00,1870.00,2016-09-17 00:00:00.000,317.00,2,25,1166
"",11642273,23,2,996.00,1992.00,2017-08-31 00:00:00.000,557.00,2,25,1475
"",13976676,27,2,1049.00,2098.00,2016-10-05 00:00:00.000,356.00,2,25,4495
"",13977329,49,2,848.00,1696.00,2016-11-02 00:00:00.000,220.00,2,25,1420
"",37153879,58,2,216.00,432.00,2015-04-04 00:00:00.000,125.00,2,25,104
"",37208934,44,2,276.00,552.00,2019-03-26 00:00:00.000,27.00,2,25,5276
"",45966364,72,2,1828.00,3656.00,2017-01-19 00:00:00.000,767.00,2,25,5833
"",17080163,91,2,1097.00,2194.00,2017-09-17 00:00:00.000,482.00,2,25,2769
"",41408363,45,2,1598.00,3196.00,2015-07-17 00:00:00.000,862.00,2,25,2575
"",32101209,10,2,348.00,696.00,2015-12-21 00:00:00.000,160.00,2,25,1029
"",70494271,84,2,646.00,1292.00,2019-06-01 00:00:00.000,258.00,2,25,5639
"",25479098,64,2,1249.00,2498.00,2016-09-09 00:00:00.000,74.00,2,25,300
"",68123792,50,2,1720.00,3440.00,2015-12-25 00:00:00.000,309.00,2,25,1860
"",11709244,28,2,514.00,1028.00,2019-02-27 00:00:00.000,205.00,2,25,3465
"",11709975,37,2,194.00,388.00,2017-07-19 00:00:00.000,38.00,2,25,2626
"",51206723,59,2,490.00,980.00,2015-01-24 00:00:00.000,264.00,2,25,3766
"",38864454,48,2,1607.00,3214.00,2015-06-16 00:00:00.000,674.00,2,25,3359
"",40439600,73,2,935.00,1870.00,2016-03-13 00:00:00.000,355.00,2,25,988
"",9912975,52,2,585.00,1170.00,2015-11-06 00:00:00.000,117.00,2,25,3110
"",4659407,36,2,1429.00,2858.00,2015-05-28 00:00:00.000,485.00,2,25,3240
"",2972294,11,2,1503.00,3006.00,2016-11-21 00:00:00.000,210.00,2,25,3911
"",33837692,93,2,233.00,466.00,2019-06-02 00:00:00.000,41.00,2,25,1760
"",51478583,42,2,978.00,1956.00,2019-05-13 00:00:00.000,547.00,2,25,5971
"",61506613,55,2,494.00,988.00,2015-02-01 00:00:00.000,39.00,2,25,5585
"",16977539,62,2,1508.00,3016.00,2019-03-08 00:00:00.000,874.00,2,25,2720
"",12577226,78,2,725.00,1450.00,2018-11-01 00:00:00.000,14.00,2,25,854
"",67726428,88,2,801.00,1602.00,2019-11-08 00:00:00.000,64.00,2,25,3767
"",65821956,46,2,121.00,242.00,2015-06-24 00:00:00.000,53.00,2,25,3832
"",55235724,64,2,1249.00,2498.00,2019-10-10 00:00:00.000,349.00,2,25,651
"",47603473,45,2,1598.00,3196.00,2017-10-22 00:00:00.000,543.00,2,25,3085
"",12372343,26,2,1302.00,2604.00,2019-07-07 00:00:00.000,208.00,2,25,2492
"",66822662,59,2,490.00,980.00,2019-08-12 00:00:00.000,39.00,2,25,3368
"",35143388,79,2,417.00,834.00,2018-05-06 00:00:00.000,175.00,2,25,4624
"",5673161,31,2,780.00,1560.00,2018-02-11 00:00:00.000,343.00,2,25,1338
"",68679331,9,2,1683.00,3366.00,2018-03-12 00:00:00.000,370.00,2,25,256
"",31209474,52,2,585.00,1170.00,2015-06-25 00:00:00.000,245.00,2,25,3445
