763,DMO-04452,2019-10-04 17:08:01.4700000,1483," lovely product amazing product"
764,DMO-04452,2019-10-04 17:08:01.4733333,1484," mother"
765,DMO-04453,2019-10-04 17:08:01.4766667,1485," my dad"
766,DMO-04444,2019-10-04 17:08:01.4800000,1486," next product please"
767,DMO-04445,2019-10-04 17:08:01.4833333,1487," nice"
768,DMO-04446,2019-10-04 17:08:01.4866667,1488," no"
769,DMO-04447,2019-10-04 17:08:01.4900000,1489," no no no"
770,DMO-04448,2019-10-04 17:08:01.4933333,1490," not like"
771,DMO-04449,2019-10-04 17:08:01.4966667,1491," oh"
772,DMO-04450,2019-10-04 17:08:01.5000000,1492," oh I like it"
773,DMO-04451,2019-10-04 17:08:01.5033333,1493," oh I love it"
774,DMO-04452,2019-10-04 17:08:01.5100000,1494," oh I love that"
775,DMO-04452,2019-10-04 17:08:01.5133333,1495," oh my god"
776,DMO-04453,2019-10-04 17:08:01.5166667,1496," oh no"
777,DMO-04444,2019-10-04 17:08:01.5200000,1497," oh what a wonderful product"
778,DMO-04445,2019-10-04 17:08:01.5233333,1498," ok good luck with that would happen to"
779,DMO-04446,2019-10-04 17:08:01.5266667,1499," ok I like"
780,DMO-04447,2019-10-04 17:08:01.5300000,1500," ok proud of"
781,DMO-04448,2019-10-04 17:08:01.5333333,1501," omniscan ufki send a few minutes"
782,DMO-04449,2019-10-04 17:08:01.5366667,1502," ouch"
783,DMO-04450,2019-10-04 17:08:01.5400000,1503," prada"
784,DMO-04451,2019-10-04 17:08:01.5400000,1504," pretty nice"
785,DMO-04452,2019-10-04 17:08:01.5433333,1505," product please"
786,DMO-04452,2019-10-04 17:08:01.5466667,1506," shortly require"
787,DMO-04453,2019-10-04 17:08:01.5500000,1507," so so"
788,DMO-04444,2019-10-04 17:08:01.5533333,1508," so you like"
789,DMO-04445,2019-10-04 17:08:01.5600000,1509," thank"
790,DMO-04446,2019-10-04 17:08:01.5600000,1510," this is nice"
791,DMO-04447,2019-10-04 17:08:01.5633333,1511," this is not"
792,DMO-04448,2019-10-04 17:08:01.5666667,1512," too expensive"
793,DMO-04449,2019-10-04 17:08:01.5700000,1513," ugly"
794,DMO-04450,2019-10-04 17:08:01.5733333,1514," very cool"
795,DMO-04451,2019-10-04 17:08:01.5766667,1515," very interesting"
796,DMO-04452,2019-10-04 17:08:01.5800000,1516," very nice"
797,DMO-04452,2019-10-04 17:08:01.5833333,1517," weather"
798,DMO-04453,2019-10-04 17:08:01.5866667,1518," wow"
799,DMO-04444,2019-10-04 17:08:01.5900000,1519," yeah"
800,DMO-04445,2019-10-04 17:08:01.5933333,1520," you should do you wanna"
801,DMO-04446,2019-10-04 17:08:01.5966667,1521,"00 I do not like that. "
802,DMO-04447,2019-10-04 17:08:01.6000000,1522,"Add product. "
803,DMO-04448,2019-10-04 17:08:01.6033333,1523,"Add that to my list. "
804,DMO-04449,2019-10-04 17:08:01.6066667,1524,"Add that to my wish list. "
805,DMO-04450,2019-10-04 17:08:01.6100000,1525,"Adding product. "
806,DMO-04451,2019-10-04 17:08:01.6133333,1526,and
807,DMO-04452,2019-10-04 17:08:01.6166667,1527,are you doing.  are you good
808,DMO-04452,2019-10-04 17:08:01.6200000,1528,"Big project Oxford. Speedo works. Microsoft. "
809,DMO-04453,2019-10-04 17:08:01.6233333,1529,"Can I buy that? "
810,DMO-04444,2019-10-04 17:08:01.6266667,1530,"Can I have that? "
811,DMO-04445,2019-10-04 17:08:01.6300000,1531,can you hear me
812,DMO-04446,2019-10-04 17:08:01.6333333,1532,"Can you hear me? "
813,DMO-04447,2019-10-04 17:08:01.6366667,1533,"Cool. "
814,DMO-04448,2019-10-04 17:08:01.6400000,1534,Error occurred. Please try again.
815,DMO-04449,2019-10-04 17:08:01.6433333,1535,Got it.  yes
816,DMO-04450,2019-10-04 17:08:01.6466667,1536,gotta go.  not get
817,DMO-04451,2019-10-04 17:08:01.6500000,1537,"Great love it. "
818,DMO-04452,2019-10-04 17:08:01.6533333,1538,hello
819,DMO-04452,2019-10-04 17:08:01.6600000,1539,"Hello hello hello hello Boo Boo Boo. "
820,DMO-04453,2019-10-04 17:08:01.6600000,1540,"Hello hello hello hello hello. "
821,DMO-04444,2019-10-04 17:08:01.6633333,1541,"Hello. "
822,DMO-04445,2019-10-04 17:08:01.6700000,1542,hey daddy 2 years
823,DMO-04446,2019-10-04 17:08:01.6733333,1543,"Hi this is working right I think about it now. "
824,DMO-04447,2019-10-04 17:08:01.6766667,1544,how are the parts so I
