2015-11-05 00:00:00.0000000,North & Central America,Candles,0.69181713,0.692569444,16,xoI8Sms0y8HSAc6RAnGSV9/uFunpD/r0zJiiRAulNEo,0,55,1,long,Canada,Entertainment,Other,Gen X (60 – 80s),42266,558,20,1,4,1,"$35,613.",Thursday,1,10,wk 45,10,0,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Stationary,0.513483796,0.514201389,16,eYsXQv2sj61DmG48SodWGeI4zqneyi11pb1J0SXEeG4,1,55,1,short,Spain,Kids,Other,Gen Z (2000s - now),42240,408,7,0,2,1,"$7,168.",Thursday,2,8,wk 45,5,0,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Sunglasses,0.494456019,0.495219907,11,Eql+bEyXoMIe/E7USwmisjksJuGGbxM9QdnLJ9ca3Ms,1,57,1,long,Brazil,Accessories,Female,Gen Y (80 – 2000s),42230,137,38,0,5,1,"$23,729.",Friday,1,12,wk 45,8,0,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Toys & Games,0.412546296,0.413310185,9,h97Q3bz5CkNNn28sGqPJQEU7wresdj4yB8cqnXbhCUc,1,49,1,passing,Mexico,Kids,Other,Gen X (60 – 80s),42218,808,16,0,3,1,"$9,557.",Friday,3,19,wk 45,15,0,NULL,NULL
2015-11-06 00:00:00.0000000,Europe,Clothing,0.984201389,0.984907407,23,8OMhHx/aSjdWr17G6vFAOyZOilDScOT2Y1kOrZhhe6k,1,45,1,short,Germany,Mens,Female,Gen Y (80 – 2000s),42237,477,22,1,4,1,"$29,205.",Friday,2,14,wk 45,10,0,NULL,NULL
2015-11-07 00:00:00.0000000,North & Central America,Hats,0.553541667,0.554259259,13,Y0y6PUz1k6J1K1gEydvz6jbH/Rpc9JvPuK5mdSNgD3c,1,56,1,passing,USA,Accessories,Male,Gen Z (2000s - now),42228,624,12,1,3,1,"$8,092.",Saturday,3,10,wk 45,7,0,NULL,NULL
2015-11-08 00:00:00.0000000,Europe,Hats,0.365381944,0.366087963,8,n+HcnhR1ekea6X2TtV6wcWqix6XGOvaLWSjDj+Gta6k,0,50,1,long,UK,Accessories,Male,Baby Boomers (45 – 60s),42257,235,26,1,3,1,"$8,419.",Sunday,1,16,wk 45,9,0,NULL,NULL
2015-11-08 00:00:00.0000000,South America,Stationary,0.489085648,0.489849537,11,ye6bDR83q0LYjmDx0LajPmVSMdo7JwTLTrZ6KxZgOKQ,1,54,1,short,Brazil,Kids,Male,Gen Z (2000s - now),42266,593,2,0,4,1,"$27,720.",Sunday,2,4,wk 45,5,0,NULL,NULL
2015-11-01 00:00:00.0000000,South America,Stationary,0.515196759,0.515972222,12,X8++8sglF6PAk1rtaTi4n5GpjufVAdaI5gUDQyccoSI,1,50,1,passing,Mexico,Kids,Male,Gen Z (2000s - now),42277,929,30,0,2,1,"$22,466.",Sunday,3,2,wk 45,2,0,NULL,NULL
2015-11-02 00:00:00.0000000,South America,Watches,0.598842593,0.599606481,14,RVrOLvXV2IfqUxslkbXlOFRkiP3tGFLYqmlZvdm2Xr0,1,54,1,long,Brazil,Accessories,Female,Baby Boomers (45 – 60s),42263,593,38,1,3,1,"$27,389.",Monday,1,15,wk 45,10,0,NULL,NULL
2015-11-02 00:00:00.0000000,North & Central America,Watches,0.560347222,0.561087963,13,2CPykGFlnl47MabI3Fjp4pPZzsEVXKF5cYWmUv4IVjg,1,52,1,short,Canada,Accessories,Male,Baby Boomers (45 – 60s),42261,533,3,0,2,1,"$14,085.",Monday,2,5,wk 45,3,0,NULL,NULL
2015-11-02 00:00:00.0000000,South America,Sunglasses,0.539606481,0.54037037,12,8WlegYfsv+gHhcTSHS4JubPf8VmnUGND3jev32b/h2k,1,50,1,long,Mexico,Accessories,Male,Gen Z (2000s - now),42259,307,21,1,1,1,"$26,344.",Monday,1,3,wk 45,3,0,NULL,NULL
2015-11-02 00:00:00.0000000,South America,Cocktail Glasses,0.625868056,0.626643519,15,Vsfluoc/f2LAzdHHwcciHocKOSkOE6F+hGYdFE2kNPc,1,59,1,long,Mexico,Entertainment,Female,Baby Boomers (45 – 60s),42237,389,28,0,2,1,"$21,532.",Monday,1,11,wk 45,9,0,NULL,NULL
2015-11-02 00:00:00.0000000,Asia Pacific,Cocktail Glasses,0.613622685,0.614328704,14,vvBgdtfqrDKPkQvqz5BFOjYlw6k5e/jX8wPRezqjzqA,1,53,1,passing,Australia,Entertainment,Female,Baby Boomers (45 – 60s),42276,813,30,0,3,1,"$37,941.",Monday,3,11,wk 45,8,0,NULL,NULL
2015-11-02 00:00:00.0000000,Europe,Stationary,0.532615741,0.533333333,15,fI7GihtY+LI+fJgwBo9aFFwAnBAU8lfwvB9qZZTfAuU,1,51,1,passing,Spain,Kids,Male,Gen Y (80 – 2000s),42261,417,13,0,3,1,"$16,350.",Monday,3,18,wk 45,10,0,NULL,NULL
2015-11-03 00:00:00.0000000,South America,Cocktail Glasses,0.408541667,0.40931713,9,X5cbFpYBvdhxhuNQq9Ad+flfkburl7Rkx8+eEdi8R1s,1,77,1,long,Mexico,Entertainment,Other,Baby Boomers (45 – 60s),42258,410,21,1,5,1,"$25,580.",Tuesday,1,9,wk 46,7,0,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Fragrances,0.875185185,0.8759375,21,6kvRr23uyBbVJbTpYENwadpxMzNzki24ogQqKXZJVJ4,1,72,1,short,USA,Entertainment,Male,Gen X (60 – 80s),42234,832,35,0,5,1,"$12,321.",Tuesday,2,18,wk 46,10,0,NULL,NULL
2015-11-03 00:00:00.0000000,South America,Electronics,0.58943287,0.590208333,14,NockDL6b/dSRBY73mqhOu13QdEr/0CKxHF1XZoMRfho,1,70,1,short,Brazil,Phone & GPS,Male,Gen Z (2000s - now),42256,749,13,1,1,1,"$16,413.",Tuesday,2,9,wk 46,10,0,NULL,NULL
2015-11-04 00:00:00.0000000,Europe,Cocktail Glasses,0.634351852,0.635069444,15,ZT0g4AbIhE2kkIWyzrIK03ppqD2RN/BMyWDjfxM46lE,1,69,1,long,Italy,Entertainment,Female,Baby Boomers (45 – 60s),42269,895,10,0,3,1,"$25,641.",Wednesday,1,13,wk 46,7,0,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Candles,0.818680556,0.819386574,19,P02ODlA4x3JN9dYbnR8iVCSJr9/q9nMM+dZK7fjKowc,0,65,1,long,Spain,Entertainment,Male,Gen X (60 – 80s),42247,499,27,1,4,1,"$39,931.",Wednesday,1,4,wk 46,3,0,NULL,NULL
2015-11-04 00:00:00.0000000,Europe,Fragrances,0.631909722,0.632627315,15,q3a2c+ynXp1/hSbYx9ASejpfswbTLTnsiDlUUDsuHd4,0,80,1,short,France,Entertainment,Other,Baby Boomers (45 – 60s),42275,190,9,1,3,1,"$36,115.",Wednesday,2,8,wk 46,5,0,NULL,NULL
2015-11-04 00:00:00.0000000,South America,Fragrances,0.467361111,0.468136574,11,CqAVR1fMJnwxc5sfpoK2gY1yYflX/69cEPly5fCE5x8,1,73,1,short,Brazil,Entertainment,Female,Baby Boomers (45 – 60s),42274,221,12,0,3,1,"$17,820.",Wednesday,2,6,wk 46,8,0,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Stationary,0.66556713,0.666273148,15,R8Qm8bIgyo0dz2XXjFDoj0GEDjPLU4nhxyNZXxVWVu0,1,74,1,passing,Spain,Kids,Male,Gen Z (2000s - now),42251,619,28,1,4,1,"$13,389.",Wednesday,3,11,wk 46,8,0,NULL,NULL
2015-11-04 00:00:00.0000000,South America,Footwear,0.606180556,0.606944444,14,uyafdW6c/0f6w+nR5Z3GqelxjMwxLTqciGGcxwEMn5w,1,70,1,passing,Brazil,Mens,Other,Baby Boomers (45 – 60s),42256,78,4,1,5,1,"$8,968.",Wednesday,3,5,wk 46,6,0,NULL,NULL
2015-11-05 00:00:00.0000000,North & Central America,Hats,0.671539352,0.672280093,16,BpHT2/iuUgGy1gbVcyH1i+oTU72cNPcoIvXLNw5DZBE,1,72,1,long,Canada,Accessories,Female,Baby Boomers (45 – 60s),42256,706,28,1,2,1,"$2,574.",Thursday,1,11,wk 46,8,0,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Fragrances,0.922638889,0.923344907,22,YBuOY/hqsBo6iYyZEgXTTAzV99M+xfTwzSKTZrI3Dxg,1,69,1,passing,Japan,Entertainment,Male,Gen Y (80 – 2000s),42273,165,12,1,2,1,"$37,021.",Thursday,3,8,wk 46,6,0,NULL,NULL
2015-11-05 00:00:00.0000000,North & Central America,Cocktail Glasses,0.753981481,0.754710648,18,2B49c3jiLCb2v4a5D2xAnhUi7uGRm89AziyWJX/RH6c,1,79,1,long,USA,Entertainment,Other,Baby Boomers (45 – 60s),42234,716,25,1,1,1,"$31,148.",Thursday,1,5,wk 46,4,0,NULL,NULL
2015-11-06 00:00:00.0000000,Europe,Sunglasses,0.857893519,0.858599537,20,b2911u3+QMtAF32HI1zRQaNQBDAIGt4xVJyueIkpmEY,1,76,1,short,Germany,Accessories,Male,Gen Y (80 – 2000s),42267,72,8,0,4,1,"$39,779.",Friday,2,2,wk 46,2,0,NULL,NULL
2015-11-07 00:00:00.0000000,Europe,Watches,0.564895833,0.565671296,13,WaLewQi3yqzS37Q7l9wGKFUUhWzyNbomj/1R5OqrMp4,0,68,1,passing,France,Accessories,Male,Baby Boomers (45 – 60s),42273,612,9,0,4,1,"$12,536.",Saturday,3,5,wk 46,5,0,NULL,NULL
2015-11-07 00:00:00.0000000,Europe,Hats,0.453194444,0.453900463,10,yNtxWbruaa7iHa1wn2TfSOFTbrJgF8CIQMdfw7EVV2U,1,71,1,short,France,Accessories,Male,Gen Z (2000s - now),42225,306,25,1,1,1,"$27,447.",Saturday,2,6,wk 46,5,0,NULL,NULL
2015-11-07 00:00:00.0000000,South America,Stationary,0.516516204,0.517280093,12,HdbUwLT0k8KHla4cEwKZhohMDNzyHjdhFFrFRZhM1qI,0,80,1,short,Mexico,Kids,Male,Gen Y (80 – 2000s),42253,197,14,0,2,1,"$26,251.",Saturday,2,21,wk 46,11,0,NULL,NULL
2015-11-01 00:00:00.0000000,Europe,Watches,0.461539352,0.462326389,16,hz6SD0Vb26TwR7jFmzsYkZB0N+AQV7395waXk9A17Ls,1,77,1,long,Spain,Accessories,Male,Baby Boomers (45 – 60s),42251,82,27,0,2,1,"$5,263.",Sunday,1,8,wk 47,10,0,NULL,NULL
2015-11-01 00:00:00.0000000,Europe,Clothing,0.425543981,0.426261574,10,QWpskZV87f386bMEgRcw8yPUtDXEG/Ve4Ul4aMFoxP4,1,70,1,short,France,Kids,Other,Baby Boomers (45 – 60s),42235,440,27,1,2,1,"$38,159.",Sunday,2,5,wk 47,6,0,NULL,NULL
2015-11-02 00:00:00.0000000,South America,Watches,0.834861111,0.835625,20,w1ut8RVCKzJzxabuMO9s18otaaad5YKgQv5ZttE1UDQ,1,77,1,long,Brazil,Accessories,Male,Baby Boomers (45 – 60s),42234,150,25,0,4,1,"$34,867.",Monday,1,18,wk 47,10,0,NULL,NULL
2015-11-02 00:00:00.0000000,Europe,Toys & Games,0.7475,0.748217593,17,oiSOk43/MBUaYaDKVA36t3wAJ20DlfPcWn/PX8EKowc,1,84,1,short,UK,Kids,Other,Gen X (60 – 80s),42267,240,27,0,3,1,"$28,933.",Monday,2,11,wk 47,10,0,NULL,NULL
2015-11-02 00:00:00.0000000,South America,Electronics,0.500648148,0.501423611,12,iLWcbz1jo8mFSaXNBvrXMWQ1qP6SzxH8BBhGTY3g4mE,1,64,1,short,Mexico,Phone & GPS,Female,Baby Boomers (45 – 60s),42240,583,1,1,2,1,"$11,617.",Monday,2,29,wk 47,18,0,NULL,NULL
2015-11-02 00:00:00.0000000,Europe,Electronics,0.596875,0.597592593,14,VbcbyG+a2BscUVajBT17Q+S+vpPn0/MmWpgXzdsoWpc,1,83,1,passing,Spain,Phone & GPS,Female,Gen X (60 – 80s),42254,603,22,0,4,1,"$37,502.",Monday,3,22,wk 47,15,0,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Watches,0.703449074,0.704178241,16,VkgmyyHS0LVplkH4puKLXy69z9ksElYMsOhuNGu+DAk,1,80,1,passing,USA,Accessories,Female,Baby Boomers (45 – 60s),42258,143,25,1,3,1,"$14,665.",Tuesday,3,13,wk 47,8,0,NULL,NULL
2015-11-03 00:00:00.0000000,Europe,Candles,0.574305556,0.575023148,13,RQBqnOmHsa4d6HWNUThiSMLxNjn7UAVkJ3ClTCWB4+g,1,79,1,long,France,Entertainment,Male,Gen X (60 – 80s),42236,53,38,1,2,1,"$11,546.",Tuesday,1,7,wk 47,8,0,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Fragrances,0.828680556,0.82943287,19,QJaAGaF1bontJwIBgRnj2mk5+QdIq1VbjRafOsPAiok,1,94,1,long,Spain,Entertainment,Other,Gen Y (80 – 2000s),42259,589,13,0,2,1,"$25,010.",Tuesday,1,17,wk 47,10,0,NULL,NULL
2015-11-03 00:00:00.0000000,South America,Fragrances,0.63037037,0.631145833,15,6T/JKb5yYQ5hPb+EyUzaHMZOXHYOwnEOPK/NGKV8pu8,1,72,1,long,Mexico,Entertainment,Female,Gen Y (80 – 2000s),42245,67,8,1,5,1,"$15,767.",Tuesday,1,10,wk 47,8,0,NULL,NULL
2015-11-03 00:00:00.0000000,Europe,Cocktail Glasses,0.72412037,0.724837963,17,91BQUeDCpGKJxDsnJWUMWhTABW3es7UbjM0ksWESpOY,1,67,1,short,UK,Entertainment,Male,Baby Boomers (45 – 60s),42221,682,9,0,2,1,"$26,607.",Tuesday,2,9,wk 47,8,0,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Candles,0.653784722,0.654513889,15,45vFvi1pDlVdqgZD2FA7CNm1NnpX/8aiY0Wcd4hV6Tc,1,68,1,short,USA,Entertainment,Female,Gen Y (80 – 2000s),42247,271,11,1,3,1,"$31,782.",Tuesday,2,13,wk 47,7,0,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Stationary,0.533877315,0.534606481,12,Ol/jD5HSozx0ijNh90u9EMLlFmOVyIllUG+Mgd3FFBs,1,74,1,short,USA,Kids,Other,Gen Z (2000s - now),42253,686,20,1,2,1,"$34,149.",Tuesday,2,12,wk 47,9,0,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Grooming,0.805960648,0.806701389,19,OiUCzYeINdEaCLeEAWU07FtJ/Ax9wCwP2dmOarpkMhY,0,68,1,short,USA,Mens,Other,Gen Z (2000s - now),42240,559,29,1,3,1,"$19,908.",Tuesday,2,15,wk 47,8,0,NULL,NULL
2015-11-04 00:00:00.0000000,Europe,Watches,0.696134259,0.696851852,16,Eyb9g4r9oT0yzrJvdVnIVBYTuvKRyq7BiVuFWBIly1Y,1,66,1,long,Italy,Accessories,Male,Baby Boomers (45 – 60s),42257,627,4,0,2,1,"$38,123.",Wednesday,1,9,wk 47,8,0,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Hats,0.81,0.810717593,19,j49gYHjMwJpOt5YPceYqzbCJ5jRFocUxK08mYrJyLyY,1,92,1,passing,USA,Accessories,Female,Baby Boomers (45 – 60s),42260,288,15,0,2,1,"$14,063.",Wednesday,3,6,wk 47,5,0,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Candles,0.575486111,0.57619213,13,2tzE6S95Z3kbL2N9XbEjRxXne46BkYSXFvU3WEhc3Dc,1,85,1,short,China,Entertainment,Male,Gen Y (80 – 2000s),42225,166,38,0,5,1,"$6,816.",Wednesday,2,14,wk 47,9,0,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Footwear,0.626284722,0.627025463,15,FB7/f8iHKNpfilhQRK5S/DiGx6m+2ZC55wKZJ2icq2E,1,79,1,short,Spain,Mens,Male,Gen X (60 – 80s),42234,623,28,1,2,1,"$12,131.",Wednesday,2,15,wk 47,8,0,NULL,NULL
2015-11-04 00:00:00.0000000,South America,Grooming,0.9696875,0.970451389,23,jihjHkzeGzUKzk4KwNYH1oNs42SLfWE0aUCIIp44yd8,1,95,1,long,Brazil,Mens,Other,Gen Z (2000s - now),42266,979,38,0,2,1,"$22,867.",Wednesday,1,3,wk 47,3,0,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Sunglasses,0.690219907,0.69099537,16,ySiVnolptgHM+wTuB/IRi1x0WVKFZpPny4GvrGa11HM,0,62,1,long,Spain,Accessories,Female,Gen X (60 – 80s),42241,870,7,0,4,1,"$23,288.",Thursday,1,13,wk 47,8,0,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Cocktail Glasses,0.44849537,0.449212963,10,nXDd9ZqAkIim+hgOFzttRkaYtFprQUlnhTVFFnHZq2A,0,79,1,long,Spain,Entertainment,Male,Baby Boomers (45 – 60s),42274,87,31,0,2,1,"$33,984.",Thursday,1,1,wk 47,1,0,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Cocktail Glasses,0.621273148,0.621990741,14,9MJK1HjL2Iza90zhvdl4F05AYtV6nQEHxTI8QYQ0pKg,1,91,1,passing,Spain,Entertainment,Other,Baby Boomers (45 – 60s),42222,383,36,0,4,1,"$15,052.",Thursday,3,3,wk 47,3,0,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Grooming,0.650706019,0.651446759,15,e9gH49aiW1/591y2Jx0u5BXSQ9nXWhydhjC2a0QCBmY,0,68,1,short,Spain,Mens,Female,Gen Z (2000s - now),42268,59,1,1,1,1,"$27,950.",Thursday,2,18,wk 47,11,0,NULL,NULL
2015-11-06 00:00:00.0000000,Europe,Hats,0.404641204,0.405347222,9,Rm7VzYCJg0OC5F983fnR9RudzTsz8v3BWhpOeOfPP5E,1,83,1,passing,UK,Accessories,Other,Baby Boomers (45 – 60s),42259,49,21,0,5,1,"$27,087.",Friday,3,7,wk 47,8,0,NULL,NULL
2015-11-06 00:00:00.0000000,North & Central America,Footwear,0.823206019,0.823923611,19,Xi9dUMRTpmoMgeZNKJsxvJqRqbCQhlVMs28Jcr5iYqQ,1,61,1,short,USA,Mens,Female,Gen X (60 – 80s),42226,774,39,1,3,1,"$18,216.",Friday,2,2,wk 47,2,0,NULL,NULL
2015-11-07 00:00:00.0000000,Europe,Sunglasses,0.577604167,0.578310185,13,ClQH04WsXXiJpCDrurModv7hQQpIc6f8WZWbCKv2Whc,1,45,1,long,UK,Accessories,Male,Gen X (60 – 80s),42239,612,18,1,2,1,"$22,987.",Saturday,1,4,wk 48,5,0,NULL,NULL
2015-11-07 00:00:00.0000000,Europe,Hats,0.518483796,0.519189815,16,MmBurkkE7lAeJA27SyhwfZy2qU4Ha+isQXXkSNpp8k8,0,54,1,long,Spain,Accessories,Female,Baby Boomers (45 – 60s),42248,897,33,0,1,1,"$9,785.",Saturday,1,2,wk 48,2,0,NULL,NULL
2015-11-07 00:00:00.0000000,North & Central America,Candles,0.815243056,0.815983796,19,L4SR0VHgL/rYX3Smwkom4jCcXcJvJYFaWrVCCGuMBuE,1,53,1,short,USA,Entertainment,Other,Gen Y (80 – 2000s),42244,975,16,1,3,1,"$23,963.",Saturday,2,9,wk 48,8,0,NULL,NULL
2015-11-07 00:00:00.0000000,Europe,Electronics,0.549178241,0.549884259,13,xk0HWvU6Lm+FvVn3S7IUwZD+ZrsOBL2VqQ/ZM2IKTeI,1,41,1,short,Spain,Gaming,Other,Baby Boomers (45 – 60s),42276,287,22,0,4,1,"$8,662.",Saturday,2,6,wk 48,6,0,NULL,NULL
2015-11-07 00:00:00.0000000,North & Central America,Stationary,0.635914352,0.636655093,15,ESq7ey7ll7+RKe7jLQ1XJVgD9ZwfJQChu0gJNRhWfms,1,47,1,long,USA,Kids,Other,Gen Z (2000s - now),42231,295,17,0,2,1,"$34,910.",Saturday,1,9,wk 48,5,0,NULL,NULL
2015-11-02 00:00:00.0000000,Europe,Cocktail Glasses,0.856793981,0.857511574,20,D9eKIQy6oX+EwHtuQC2WxU2SnsnrNHeyEq188KzHa4A,1,44,1,long,Germany,Entertainment,Other,Baby Boomers (45 – 60s),42224,916,4,1,3,1,"$13,330.",Monday,1,6,wk 48,7,0,NULL,NULL
2015-11-03 00:00:00.0000000,Europe,Sunglasses,0.813576389,0.814293981,19,Z9fWXBMCzmj8W9uV9tRr3R6ERoVpvpuu7HsB7nsqSnI,1,60,1,long,Italy,Accessories,Other,Gen X (60 – 80s),42268,415,2,0,3,1,"$37,050.",Tuesday,1,14,wk 48,8,0,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Fragrances,0.470856481,0.471608796,11,eFGjfGowLGeo1604RLptH5R6OEb1iQ4MhOk59bZOWD8,1,51,1,passing,Canada,Entertainment,Female,Gen X (60 – 80s),42226,618,1,0,4,1,"$33,041.",Tuesday,3,7,wk 48,10,0,NULL,NULL
2015-11-03 00:00:00.0000000,Asia Pacific,Electronics,0.917719907,0.918425926,22,ZyPHJmUKQhp2rsYrbP1kiUk7nfl1yjpYyBzO5GTV36I,1,49,1,short,Indonesia,Gaming,Male,Gen Z (2000s - now),42261,423,6,1,2,1,"$23,456.",Tuesday,2,14,wk 48,10,0,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Toys & Games,0.439652778,0.440381944,10,5ObqBdZ5/ewaKxda7jTP0L9UT9m006A7otxmk12l4eM,1,60,1,short,USA,Kids,Other,Gen X (60 – 80s),42248,662,17,1,2,1,"$22,355.",Tuesday,2,14,wk 48,10,0,NULL,NULL
2015-11-03 00:00:00.0000000,South America,Footwear,0.538796296,0.539560185,12,l2+82PSq0TRJDP4gkpDIlKWlwKqvZo2SJUwDYq3VyoU,0,58,1,short,Mexico,Mens,Other,Baby Boomers (45 – 60s),42229,724,14,1,4,1,"$15,516.",Tuesday,2,24,wk 48,28,0,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Watches,0.598969907,0.599699074,12,q77jQkTwY03fZhBAtW0mlqSXjxL7dGryu6s6tKT97kw,1,42,1,long,USA,Accessories,Male,Baby Boomers (45 – 60s),42229,560,36,0,2,1,"$2,615.",Wednesday,1,5,wk 48,5,0,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Watches,0.861921296,0.862638889,20,70JIBscmNq9BP2nvu+j2VZehG2bwm6DwE3cwNC6yGfI,0,47,1,passing,USA,Accessories,Other,Baby Boomers (45 – 60s),42271,539,22,0,3,1,"$28,111.",Wednesday,3,10,wk 48,8,0,NULL,NULL
2015-11-04 00:00:00.0000000,Europe,Cocktail Glasses,0.613587963,0.614305556,14,OoLj1vw7CGtayJijUY2R+NE4NX7MUWxXrQpU1nbV1xM,1,47,1,long,Italy,Entertainment,Male,Baby Boomers (45 – 60s),42265,603,10,1,3,1,"$18,900.",Wednesday,1,9,wk 48,5,0,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Candles,0.731342593,0.732071759,17,ZEMUEZgDD7E/jv2BYre6zTqvljWnkYhl0InC0GPiqW4,0,41,1,long,USA,Entertainment,Female,Gen X (60 – 80s),42250,477,13,1,4,1,"$8,370.",Wednesday,1,9,wk 48,7,0,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Fragrances,0.86099537,0.861701389,20,t6Ir2M2u69iTEjGzEGSqdt2stwr3Ptqw7/W9iXtc2bo,1,42,1,short,Spain,Entertainment,Female,Baby Boomers (45 – 60s),42264,815,25,1,5,1,"$19,739.",Wednesday,2,7,wk 48,5,0,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Candles,0.395428241,0.396134259,9,DzyZLUuQjgZXT8GQBKSibSCkJWxK3mNajqsPAHHeYvU,0,42,1,short,China,Entertainment,Male,Gen Y (80 – 2000s),42240,930,33,1,1,1,"$24,309.",Wednesday,2,10,wk 48,10,0,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Toys & Games,0.621516204,0.622222222,14,T2zi3lfzDwcZ2w9qsJ0loR9244litWBQ6bcVYYAlBWQ,1,59,1,passing,India,Kids,Other,Gen X (60 – 80s),42257,602,16,0,5,1,"$27,696.",Wednesday,3,15,wk 48,8,0,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Toys & Games,0.771446759,0.772152778,18,1kwYcnFrLs/YrgamhcDWgsbZV5RqS67oN3qvC6VP53A,1,58,1,passing,Spain,Kids,Female,Gen X (60 – 80s),42219,739,16,0,1,1,"$11,881.",Wednesday,3,16,wk 48,11,0,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Stationary,0.419733796,0.420439815,10,cKBDg8LUA9+HGy5njyXp+FrMkVrkhtJPkS/wFqmRbvs,1,45,1,passing,Australia,Kids,Other,Gen Z (2000s - now),42267,177,18,1,2,1,"$11,295.",Wednesday,3,1,wk 48,1,0,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Stationary,0.587835648,0.588541667,14,fmXTV7oPHvko3Ddah7Ku3MdZ09zU6VCbN559+1Tg7ZI,1,42,1,passing,Korea,Kids,Other,Gen Z (2000s - now),42274,402,9,1,5,1,"$14,137.",Wednesday,3,6,wk 48,4,0,NULL,NULL
2015-11-04 00:00:00.0000000,Asia Pacific,Stationary,0.570868056,0.571574074,13,3cT9EIUQ5MfcMxam8Cbnefmt2GqmWjiLZAZnkDrfYVA,1,57,1,short,Australia,Kids,Male,Gen Z (2000s - now),42228,726,26,0,3,1,"$29,775.",Wednesday,2,11,wk 48,15,0,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Footwear,0.646145833,0.646886574,15,3og+/AbtLPnIGxfc7J23usAP0klq/yJBOyzNSxOQt9A,1,57,1,passing,Canada,Mens,Male,Gen X (60 – 80s),42230,197,2,1,4,1,"$13,980.",Wednesday,3,4,wk 48,5,0,NULL,NULL
2015-11-04 00:00:00.0000000,South America,Clothing,0.577743056,0.578506944,13,I/YftzSaorRjINwg6Q/bLr4G+cowAH6EyPm4f9PSmKo,1,59,1,short,Brazil,Mens,Male,Gen X (60 – 80s),42241,122,26,1,3,1,"$22,734.",Wednesday,2,30,wk 48,35,0,NULL,NULL
2015-11-05 00:00:00.0000000,South America,Sunglasses,0.667222222,0.667986111,16,l9bKyIjiXXz+elI0MbSUR+R4X4U0dAxQgd4QVT+JSgc,1,44,1,short,Mexico,Accessories,Female,Gen Y (80 – 2000s),42268,700,38,0,2,1,"$14,648.",Thursday,2,7,wk 48,5,0,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Cocktail Glasses,0.846585648,0.847291667,20,68AenyrjmtJHHryNe9gAr7OhN94ZwUK3eyo182HCb2w,1,55,1,long,France,Entertainment,Male,Baby Boomers (45 – 60s),42240,787,20,0,2,1,"$15,649.",Thursday,1,4,wk 48,5,0,NULL,NULL
2015-11-05 00:00:00.0000000,Asia Pacific,Footwear,0.56693287,0.567638889,13,kxcL867EvQjQ5PkQS6o4jtYLZr3TMT6qW7jpPL5NDeI,1,42,1,short,Spain,Mens,Other,Baby Boomers (45 – 60s),42262,973,7,1,5,1,"$14,044.",Thursday,2,10,wk 48,8,0,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Toys & Games,0.573032407,0.573796296,13,OI6gr4D8KCQr5Yc80IsTcCj4MN4BDX57+m38ZEboLuQ,1,44,1,passing,Mexico,Kids,Female,Gen X (60 – 80s),42233,598,8,1,1,1,"$39,894.",Friday,3,8,wk 48,6,0,NULL,NULL
2015-11-06 00:00:00.0000000,South America,Electronics,0.838888889,0.839652778,20,BQwZniHoP/ZRYpWy/cDxJ9NL6DXSMUvwvlO7uxdwBSU,0,57,1,passing,Brazil,Phone & GPS,Other,Baby Boomers (45 – 60s),42252,927,24,1,3,1,"$14,406.",Friday,3,16,wk 48,18,0,NULL,NULL
