424,2015-12-01 03:53:51.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,50
425,2015-12-01 03:57:55.0000000,female;,single,28;,GenY;Boomers;,2015-12-01 04:05:33.0000000,onvacation,,NULL,,50
426,2015-12-01 04:05:39.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
427,2015-12-01 07:42:34.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
428,2015-12-01 07:43:16.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
429,2015-12-01 07:44:35.0000000,,,,,NULL,personal,,NULL,,50
430,2015-12-01 07:45:03.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
431,2015-12-01 10:26:08.0000000,,,,,2015-12-01 10:27:21.0000000,outdoorentertainment,,NULL,,50
432,2015-12-01 10:27:41.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2015-12-01 10:28:06.0000000,onvacation,,NULL,,50
433,2015-12-01 12:24:20.0000000,,,,,2015-12-01 12:25:04.0000000,outdoorentertainment,,NULL,,50
434,2015-12-01 12:25:17.0000000,,,,,NULL,personal,,NULL,,50
435,2015-12-01 13:34:01.0000000,,,,,2015-12-01 13:36:21.0000000,outdoorentertainment,,NULL,,50
436,2015-12-01 13:36:41.0000000,,,,,2015-12-01 13:37:06.0000000,family,,NULL,,50
437,2015-12-01 13:37:12.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2015-12-01 13:37:23.0000000,outdoorentertainment,,NULL,,50
438,2015-12-01 13:37:29.0000000,,,,,2015-12-01 15:03:48.0000000,outdoorentertainment,,NULL,,50
439,2015-12-01 15:07:20.0000000,,,,,NULL,personal,,NULL,,50
440,2015-12-01 15:16:23.0000000,,,,,2015-12-01 15:19:20.0000000,outdoorentertainment,,NULL,,50
441,2015-12-01 15:19:32.0000000,,,,,2015-12-01 15:35:44.0000000,onvacation,,NULL,,50
442,2015-12-01 15:38:12.0000000,,,,,2015-12-01 16:19:07.0000000,outdoorentertainment,,NULL,,50
443,2015-12-01 16:19:35.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
444,2015-12-02 10:15:47.0000000,,,,,NULL,onvacation,,NULL,,50
445,2015-12-02 10:17:44.0000000,,,,,2015-12-02 10:23:40.0000000,outdoorentertainment,,NULL,,50
446,2015-12-02 10:23:43.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
447,2015-12-02 10:48:30.0000000,,,,,2015-12-02 10:50:22.0000000,personal,,NULL,,50
448,2015-12-02 10:50:25.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
449,2015-12-02 10:50:55.0000000,,,,,2015-12-02 10:51:51.0000000,outdoorentertainment,,NULL,,50
450,2015-12-02 10:52:02.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2015-12-02 10:52:33.0000000,outdoorentertainment,,NULL,,50
451,2015-12-02 10:52:48.0000000,,,,,2015-12-02 11:20:25.0000000,outdoorentertainment,,NULL,,50
452,2015-12-02 11:22:52.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
453,2015-12-03 16:32:46.0000000,,,,,2015-12-03 16:34:16.0000000,outdoorentertainment,,NULL,,50
454,2015-12-03 16:34:26.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,50
455,2015-12-03 20:03:25.0000000,,,,,2015-12-03 20:04:56.0000000,onvacation,,NULL,,50
456,2015-12-03 20:05:03.0000000,,,,,NULL,onvacation,,NULL,,50
457,2015-12-04 17:50:46.0000000,,,,,2015-12-04 18:05:29.0000000,outdoorentertainment,,NULL,,50
458,2015-12-04 18:05:33.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
459,2015-12-07 06:40:42.0000000,,,,,NULL,family,,NULL,,50
460,2015-07-12 13:40:38.0000000,,,,,NULL,outdoorentertainment,,NULL,,
461,2015-12-07 18:01:16.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
462,2015-12-07 20:18:37.0000000,,,,,2015-12-07 20:20:33.0000000,outdoorentertainment,,NULL,,50
463,2015-12-07 20:20:37.0000000,,,,,2015-12-07 20:21:15.0000000,outdoorentertainment,,NULL,,50
464,2015-12-07 20:21:20.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2015-12-07 20:22:08.0000000,outdoorentertainment,,NULL,,50
465,2015-12-07 20:22:16.0000000,,,,,NULL,onvacation,,NULL,,50
466,2015-12-07 23:25:26.0000000,,,,,2015-12-07 23:26:56.0000000,outdoorentertainment,,NULL,,50
467,2015-12-07 23:26:57.0000000,,,,,2015-12-07 23:27:58.0000000,outdoorentertainment,,NULL,,50
468,2015-12-07 23:27:59.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
469,2015-12-07 23:41:34.0000000,,,,,2015-12-07 23:46:36.0000000,outdoorentertainment,,NULL,,50
470,2015-12-07 23:46:39.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2015-12-07 23:49:42.0000000,outdoorentertainment,,NULL,,50
471,2015-12-07 23:50:17.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
472,2015-12-07 23:50:18.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
473,2015-12-08 04:32:18.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,50
474,2015-12-08 05:26:29.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,50
475,2015-12-08 06:09:44.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,50
476,2015-12-08 06:14:46.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,onvacation,,NULL,,50
477,2015-12-08 17:26:21.0000000,,,,,NULL,family,,NULL,,50
478,2015-12-08 17:26:22.0000000,,,,,NULL,family,,NULL,,50
479,2015-12-08 17:26:36.0000000,,,,,2015-12-08 17:27:43.0000000,outdoorentertainment,,NULL,,50
480,2015-12-08 17:26:36.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
481,2015-12-08 18:07:54.0000000,,,,,NULL,personal,,NULL,,50
482,2015-12-08 21:09:59.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2015-12-08 21:10:47.0000000,onvacation,,NULL,,50
483,2015-12-08 21:10:52.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,onvacation,,NULL,,50
484,2015-12-08 22:44:44.0000000,,,,,NULL,onvacation,,NULL,,50
485,2015-12-08 23:10:20.0000000,,,,,NULL,personal,,NULL,,50
486,2015-12-09 04:12:16.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2015-12-09 04:13:10.0000000,outdoorentertainment,,NULL,,50
487,2015-12-09 04:13:15.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
488,2015-12-09 04:19:39.0000000,male;,single,46;,GenX;Boomers;,2015-12-09 04:20:28.0000000,onvacation,,NULL,,50
489,2015-12-09 04:20:32.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,onvacation,,NULL,,50
490,2015-12-09 04:21:27.0000000,male;,single,46;,GenX;Boomers;,2015-12-09 04:23:31.0000000,outdoorentertainment,,NULL,,50
491,2015-12-09 22:47:37.0000000,,,,,NULL,family,,NULL,,50
492,2015-12-10 05:42:13.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
493,2015-12-10 05:47:53.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,onvacation,,NULL,,50
494,2015-12-10 06:21:53.0000000,,,,,NULL,personal,,NULL,,50
495,2015-12-10 06:22:46.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,50
496,2015-12-10 06:23:58.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,50
497,2015-12-10 06:25:42.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,50
498,2015-12-10 06:42:24.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
499,2015-12-10 06:42:59.0000000,,,,,2015-12-10 06:55:30.0000000,outdoorentertainment,,NULL,,50
500,2015-12-10 06:54:37.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,onvacation,,NULL,,50
501,2015-12-10 06:55:31.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
502,2015-12-10 06:59:04.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
503,2015-12-10 07:06:00.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,onvacation,,NULL,,50
504,2015-12-10 07:09:28.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,onvacation,,NULL,,50
505,2015-12-10 07:16:01.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,onvacation,,NULL,,50
506,2015-12-10 07:21:56.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,onvacation,,NULL,,50
507,2015-12-10 07:22:45.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
508,2015-12-10 07:25:16.0000000,male;,single,46;,GenX;Boomers;,NULL,onvacation,,NULL,,50
509,2015-12-10 07:25:49.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,50
510,2015-12-10 07:28:34.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,50
511,2015-12-10 08:05:34.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
512,2015-12-10 08:06:46.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,50
513,2015-12-10 08:31:06.0000000,male;,single,46;,GenX;Boomers;,NULL,onvacation,,NULL,,50
514,2015-12-10 08:33:30.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,50
515,2015-12-10 08:43:01.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
516,2015-12-10 08:50:24.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,50
517,2015-12-10 09:11:32.0000000,male;,single,46;,GenX;Boomers;,NULL,onvacation,,NULL,,50
518,2015-12-10 09:12:23.0000000,male;,single,46;,GenX;Boomers;,NULL,onvacation,,NULL,,50
519,2015-12-10 09:14:12.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,50
520,2015-12-10 09:19:12.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,50
521,2015-12-10 09:33:43.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,394655
522,2015-12-10 09:34:38.0000000,male;,single,46;,GenX;Boomers;,NULL,onvacation,,NULL,,587766
523,2015-12-10 09:36:30.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,610769
524,2015-12-10 09:45:33.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,963222
525,2015-12-10 09:47:10.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,246046
526,2015-12-10 09:47:56.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,628464
527,2015-12-10 09:49:09.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,590150
528,2015-12-10 17:31:08.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,950930
529,2015-12-10 17:34:55.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,843875
530,2015-12-10 17:36:25.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,871553
531,2015-12-10 17:39:51.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,443347
532,2015-12-10 18:26:35.0000000,,,,,NULL,outdoorentertainment,,NULL,,735684
533,2015-12-10 18:35:11.0000000,,,,,NULL,outdoorentertainment,,NULL,,904323
534,2015-12-10 18:36:09.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,904323
535,2015-12-10 18:36:38.0000000,,,,,NULL,outdoorentertainment,,NULL,,904323
536,2015-12-10 18:53:03.0000000,,,,,2015-12-10 18:54:31.0000000,family,,NULL,,50
537,2015-12-10 19:26:51.0000000,,,,,NULL,outdoorentertainment,,NULL,,231504
538,2015-12-10 19:28:01.0000000,,,,,NULL,outdoorentertainment,,NULL,,231504
539,2015-12-10 19:29:27.0000000,,,,,NULL,outdoorentertainment,,NULL,,231504
540,2015-12-10 19:30:58.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,231504
541,2015-12-10 19:31:44.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,231504
542,2015-12-10 19:32:06.0000000,female;,single,44;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,231504
543,2015-12-10 19:33:05.0000000,female;,single,44;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,231504
544,2015-12-10 20:16:13.0000000,,,,,2015-12-10 20:18:24.0000000,onvacation,,NULL,,50
545,2015-12-10 20:18:30.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2015-12-10 23:11:53.0000000,outdoorentertainment,,NULL,,50
546,2015-10-12 22:28:18.0000000,,,,,NULL,outdoorentertainment,,NULL,,742020
547,2015-10-12 22:28:21.0000000,,,,,NULL,outdoorentertainment,,NULL,,742020
548,2015-10-12 22:28:50.0000000,,,,,NULL,family,,NULL,,742020
549,2015-10-12 22:28:51.0000000,,,,,NULL,family,,NULL,,742020
550,2015-10-12 23:28:34.0000000,,,,,NULL,outdoorentertainment,,NULL,,973090
551,2015-10-12 23:28:36.0000000,,,,,NULL,outdoorentertainment,,NULL,,973090
552,2015-10-12 23:29:44.0000000,,,,,NULL,personal,,NULL,,973090
553,2015-12-10 23:31:26.0000000,,,,,NULL,family,,NULL,,50
554,2015-10-12 23:31:04.0000000,female;,single,39;,GenY;Boomers;,NULL,family,,NULL,,973090
555,2015-12-10 23:32:10.0000000,,,,,NULL,personal,,NULL,,50
556,2015-10-12 23:51:24.0000000,,,,,NULL,personal,,NULL,,973090
557,2015-10-12 23:53:14.0000000,,,,,NULL,personal,,NULL,,973090
558,2015-10-12 23:53:26.0000000,male;,single,50;,GenX;Boomers;,NULL,personal,,NULL,,973090
559,2015-10-12 23:56:41.0000000,female;,single,2;,Youth;Boomers;,NULL,personal,,NULL,,973090
560,2015-10-12 23:57:06.0000000,female;,single,39;,GenY;Boomers;,NULL,personal,,NULL,,973090
561,2015-10-12 23:58:16.0000000,female;,single,39;,GenY;Boomers;,NULL,onvacation,,NULL,,973090
562,2015-12-12 02:22:19.0000000,,,,,NULL,onvacation,,NULL,,904323
563,2015-12-12 02:27:02.0000000,,,,,NULL,onvacation,,NULL,,904323
564,1900-01-01 00:00:00.0000000,,,,,NULL,,,NULL,,
565,1900-01-01 00:00:00.0000000,,,,,NULL,,,NULL,,
566,1900-01-01 00:00:00.0000000,,,,,NULL,,,NULL,,
567,1900-01-01 00:00:00.0000000,,,,,NULL,,,NULL,,
568,1900-01-01 00:00:00.0000000,,,,,NULL,,,NULL,,
569,1900-01-01 00:00:00.0000000,,,,,NULL,,,NULL,,
570,1900-01-01 00:00:00.0000000,,,,,NULL,,,NULL,,
571,1900-01-01 00:00:00.0000000,,,,,NULL,,,NULL,,
572,1900-01-01 00:00:00.0000000,,,,,NULL,,,NULL,,
573,2015-12-12 05:27:48.0000000,,,,,NULL,onvacation,,NULL,,904323
574,2015-12-12 05:45:09.0000000,,,,,2015-12-12 05:45:44.0000000,outdoorentertainment,,NULL,,904323
575,2015-12-12 05:48:30.0000000,,,,,NULL,outdoorentertainment,,NULL,,904323
576,2015-12-12 06:12:48.0000000,,,,,NULL,onvacation,,NULL,,904323
577,2015-12-12 06:13:17.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,904323
578,2015-12-12 06:17:31.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,onvacation,,NULL,,904323
579,2015-12-12 06:20:08.0000000,,,,,NULL,onvacation,,NULL,,904323
580,2015-12-12 06:21:33.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,904323
581,2015-12-12 06:35:25.0000000,,,,,2015-12-12 06:36:14.0000000,outdoorentertainment,,NULL,,904323
582,2015-12-12 06:36:21.0000000,male;,single,46;,GenX;Boomers;,2015-12-12 06:36:49.0000000,outdoorentertainment,,NULL,,904323
583,2015-12-12 06:42:40.0000000,female;,single,39;,GenY;Boomers;,NULL,personal,,NULL,,973090
584,2015-12-12 06:46:06.0000000,female;,single,39;,GenY;Boomers;,NULL,personal,,NULL,,973090
585,2015-12-12 06:56:35.0000000,female;,single,39;,GenY;Boomers;,NULL,onvacation,,NULL,,973090
586,2015-12-12 07:36:36.0000000,female;,single,39;,GenY;Boomers;,NULL,family,,NULL,,973090
587,1900-01-01 00:00:00.0000000,female;,single,39;,GenY;Boomers;,NULL,onvacation,,NULL,,973090
588,1900-01-01 00:00:00.0000000,female;,single,39;,GenY;Boomers;,NULL,onvacation,,NULL,,973090
589,2015-12-13 03:45:28.0000000,,,,,NULL,outdoorentertainment,,NULL,,904323
590,2015-12-13 03:46:16.0000000,,,,,NULL,onvacation,,NULL,,904323
591,2015-12-13 03:46:42.0000000,,,,,NULL,outdoorentertainment,,NULL,,904323
592,2015-12-13 03:49:15.0000000,,,,,NULL,outdoorentertainment,,NULL,,904323
593,2015-12-13 03:51:21.0000000,,,,,2015-12-13 03:52:06.0000000,outdoorentertainment,,NULL,,904323
594,2015-12-13 03:52:13.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,904323
595,2015-12-13 20:49:34.0000000,female;,single,28;,GenY;Boomers;,2015-12-13 20:50:03.0000000,outdoorentertainment,,NULL,,904323
596,2015-12-13 20:50:06.0000000,,,,,NULL,outdoorentertainment,,NULL,,904323
597,1900-01-01 00:00:00.0000000,male;male;male;male;,adults,36;42;63;40;,GenY;Boomers;GenX;Boomers;Boomers;GenY;Boomers;,NULL,personal,,NULL,,973090
598,1900-01-01 00:00:00.0000000,female;,single,39;,GenY;Boomers;,NULL,onvacation,,NULL,,973090
599,2015-12-13 23:40:02.0000000,,,,,2015-12-13 23:40:33.0000000,outdoorentertainment,,NULL,,904323
600,2015-12-13 23:40:40.0000000,female;,single,28;,GenY;Boomers;,2015-12-13 23:41:08.0000000,outdoorentertainment,,NULL,,904323
601,2015-12-13 23:41:09.0000000,,,,,NULL,outdoorentertainment,,NULL,,904323
602,2015-12-13 23:44:52.0000000,,,,,NULL,onvacation,,NULL,,904323
603,2015-12-13 23:46:30.0000000,,,,,NULL,onvacation,,NULL,,904323
604,2015-12-13 23:49:36.0000000,female;,single,28;,GenY;Boomers;,2015-12-13 23:49:44.0000000,outdoorentertainment,,NULL,,904323
605,2015-12-13 23:49:52.0000000,,,,,NULL,onvacation,,NULL,,904323
606,2015-12-13 23:53:04.0000000,,,,,2015-12-13 23:53:32.0000000,outdoorentertainment,,NULL,,955857
607,2015-12-14 00:31:40.0000000,,,,,NULL,outdoorentertainment,,NULL,,980752
608,2015-12-14 00:34:49.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,980752
609,2015-12-14 00:39:03.0000000,,,,,2015-12-14 00:39:33.0000000,outdoorentertainment,,NULL,,980752
610,2015-12-14 00:39:38.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2015-12-14 00:39:52.0000000,outdoorentertainment,,NULL,,980752
611,1900-01-01 00:00:00.0000000,female;,single,39;,GenY;Boomers;,NULL,family,,NULL,,439037
612,1900-01-01 00:00:00.0000000,male;male;male;male;,adults,36;42;63;40;,GenY;Boomers;GenX;Boomers;Boomers;GenY;Boomers;,NULL,onvacation,,NULL,,439037
613,1900-01-01 00:00:00.0000000,female;,single,39;,GenY;Boomers;,NULL,onvacation,,NULL,,439037
614,1900-01-01 00:00:00.0000000,female;,single,39;,GenY;Boomers;,NULL,onvacation,,NULL,,439037
615,1900-01-01 00:00:00.0000000,female;,single,39;,GenY;Boomers;,NULL,personal,,NULL,,633794
616,1900-01-01 00:00:00.0000000,male;,single,61;,Boomers;,NULL,onvacation,,NULL,,633794
617,1900-01-01 00:00:00.0000000,female;,single,39;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,633794
618,1900-01-01 00:00:00.0000000,female;,single,39;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,633794
619,2015-12-14 15:12:28.0000000,,,,,NULL,outdoorentertainment,,NULL,,404546
620,2015-12-14 15:39:48.0000000,,,,,2015-12-14 15:40:24.0000000,outdoorentertainment,,NULL,,595441
621,2015-12-14 15:40:31.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,595441
622,2015-12-14 16:20:44.0000000,,,,,NULL,onvacation,,NULL,,976783
623,2015-12-14 16:22:41.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,976783
624,2015-12-14 16:28:12.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,onvacation,,NULL,,595441
625,2015-12-14 16:36:34.0000000,,,,,NULL,onvacation,,NULL,,461822
626,2015-12-14 16:41:14.0000000,,,,,NULL,outdoorentertainment,,NULL,,461822
627,2015-12-14 16:41:16.0000000,,,,,NULL,outdoorentertainment,,NULL,,461822
628,2015-12-14 16:42:33.0000000,,,,,2015-12-14 16:43:16.0000000,outdoorentertainment,,NULL,,461822
629,2015-12-14 16:43:19.0000000,,,,,2015-12-14 16:44:24.0000000,outdoorentertainment,,NULL,,461822
630,2015-12-14 17:10:17.0000000,,,,,2015-12-14 17:11:31.0000000,personal,,NULL,,976783
631,2015-12-14 17:12:04.0000000,,,,,2015-12-14 17:14:13.0000000,onvacation,,NULL,,976783
632,2015-12-14 17:14:20.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2015-12-14 17:16:42.0000000,outdoorentertainment,,NULL,,976783
633,2015-12-14 17:16:44.0000000,,,,,2015-12-14 17:17:24.0000000,outdoorentertainment,,NULL,,976783
634,2015-12-14 17:17:37.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,976783
635,2015-12-14 17:34:11.0000000,,,,,NULL,outdoorentertainment,,NULL,,595441
636,2015-12-14 17:37:29.0000000,,,,,NULL,outdoorentertainment,,NULL,,595441
637,2015-12-14 17:39:12.0000000,,,,,NULL,onvacation,,NULL,,652471
638,2015-12-14 17:40:34.0000000,male;,single,40;,GenY;Boomers;,NULL,onvacation,,NULL,,652471
639,2015-12-14 17:47:16.0000000,,,,,NULL,outdoorentertainment,,NULL,,595441
640,2015-12-14 17:48:37.0000000,,,,,NULL,outdoorentertainment,,NULL,,595441
641,2015-12-14 17:48:55.0000000,male;,single,30;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,595441
642,2015-12-14 17:51:31.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2015-12-14 17:52:03.0000000,outdoorentertainment,,NULL,,595441
643,2015-12-14 17:57:40.0000000,,,,,NULL,outdoorentertainment,,NULL,,595441
644,2015-12-14 17:58:24.0000000,,,,,NULL,outdoorentertainment,,NULL,,595441
645,2015-12-14 17:59:15.0000000,,,,,NULL,outdoorentertainment,,NULL,,595441
646,2015-12-14 18:01:30.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2015-12-14 18:01:39.0000000,outdoorentertainment,,NULL,,595441
647,2015-12-14 18:01:41.0000000,,,,,2015-12-14 18:02:07.0000000,outdoorentertainment,,NULL,,595441
648,2015-12-14 19:19:33.0000000,,,,,NULL,outdoorentertainment,,NULL,,411844
649,2015-12-14 19:33:19.0000000,,,,,NULL,outdoorentertainment,,NULL,,976783
650,2015-12-14 20:48:05.0000000,,,,,NULL,outdoorentertainment,,NULL,,411844
651,2015-12-14 20:50:59.0000000,,,,,NULL,onvacation,,NULL,,652471
652,2015-12-14 20:51:00.0000000,,,,,NULL,onvacation,,NULL,,652471
653,2015-12-14 20:51:05.0000000,,,,,NULL,onvacation,,NULL,,652471
654,2015-12-14 20:51:06.0000000,,,,,NULL,onvacation,,NULL,,652471
655,2015-12-14 20:59:31.0000000,male;,single,46;,GenX;Boomers;,2015-12-14 21:01:03.0000000,outdoorentertainment,,NULL,,976783
656,2015-12-14 21:01:15.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,976783
657,2015-12-14 21:26:12.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,outdoorentertainment,,NULL,,976783
658,2015-12-14 21:27:10.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2015-12-14 21:30:12.0000000,outdoorentertainment,,NULL,,976783
659,1900-01-01 00:00:00.0000000,female;,single,39;,GenY;Boomers;,NULL,onvacation,,NULL,,633794
660,2015-12-14 21:31:04.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,976783
661,2015-12-14 21:58:34.0000000,,,,,NULL,onvacation,,NULL,,411844
662,2015-12-14 22:00:11.0000000,,,,,NULL,outdoorentertainment,,NULL,,411844
663,2015-12-14 22:06:02.0000000,,,,,NULL,outdoorentertainment,,NULL,,411844
664,2015-12-15 00:06:44.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
665,1900-01-01 00:00:00.0000000,male;,single,50;,GenX;Boomers;,NULL,personal,,NULL,,633794
666,2015-12-15 15:08:52.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,onvacation,,NULL,,411844
667,2015-12-15 15:37:59.0000000,,,,,NULL,personal,,NULL,,652471
668,2015-12-15 17:48:50.0000000,,,,,2015-12-15 17:49:16.0000000,outdoorentertainment,,NULL,,556573
669,2015-12-15 17:49:25.0000000,female;,single,28;,GenY;Boomers;,2015-12-15 17:49:50.0000000,outdoorentertainment,,NULL,,556573
670,2015-12-15 18:03:55.0000000,,,,,NULL,onvacation,,NULL,,461822
671,2015-12-15 18:04:50.0000000,,,,,NULL,personal,,NULL,,461822
672,2015-12-15 18:32:34.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,976783
