20141123,2014-11-23 00:00:00.0000000,23,327,2014,11,November,4,Q4,2014-11-29 00:00:00.0000000
20141124,2014-11-24 00:00:00.0000000,24,328,2014,11,November,4,Q4,2014-11-29 00:00:00.0000000
20141125,2014-11-25 00:00:00.0000000,25,329,2014,11,November,4,Q4,2014-11-29 00:00:00.0000000
20141126,2014-11-26 00:00:00.0000000,26,330,2014,11,November,4,Q4,2014-11-29 00:00:00.0000000
20141127,2014-11-27 00:00:00.0000000,27,331,2014,11,November,4,Q4,2014-11-29 00:00:00.0000000
20141128,2014-11-28 00:00:00.0000000,28,332,2014,11,November,4,Q4,2014-11-29 00:00:00.0000000
20141129,2014-11-29 00:00:00.0000000,29,333,2014,11,November,4,Q4,2014-11-29 00:00:00.0000000
20141130,2014-11-30 00:00:00.0000000,30,334,2014,11,November,4,Q4,2014-12-06 00:00:00.0000000
20141201,2014-12-01 00:00:00.0000000,1,335,2014,12,December,4,Q4,2014-12-06 00:00:00.0000000
20141202,2014-12-02 00:00:00.0000000,2,336,2014,12,December,4,Q4,2014-12-06 00:00:00.0000000
20141203,2014-12-03 00:00:00.0000000,3,337,2014,12,December,4,Q4,2014-12-06 00:00:00.0000000
20141204,2014-12-04 00:00:00.0000000,4,338,2014,12,December,4,Q4,2014-12-06 00:00:00.0000000
20141205,2014-12-05 00:00:00.0000000,5,339,2014,12,December,4,Q4,2014-12-06 00:00:00.0000000
20141206,2014-12-06 00:00:00.0000000,6,340,2014,12,December,4,Q4,2014-12-06 00:00:00.0000000
20141207,2014-12-07 00:00:00.0000000,7,341,2014,12,December,4,Q4,2014-12-13 00:00:00.0000000
20141208,2014-12-08 00:00:00.0000000,8,342,2014,12,December,4,Q4,2014-12-13 00:00:00.0000000
20141209,2014-12-09 00:00:00.0000000,9,343,2014,12,December,4,Q4,2014-12-13 00:00:00.0000000
20141210,2014-12-10 00:00:00.0000000,10,344,2014,12,December,4,Q4,2014-12-13 00:00:00.0000000
20141211,2014-12-11 00:00:00.0000000,11,345,2014,12,December,4,Q4,2014-12-13 00:00:00.0000000
20141212,2014-12-12 00:00:00.0000000,12,346,2014,12,December,4,Q4,2014-12-13 00:00:00.0000000
20141213,2014-12-13 00:00:00.0000000,13,347,2014,12,December,4,Q4,2014-12-13 00:00:00.0000000
20141214,2014-12-14 00:00:00.0000000,14,348,2014,12,December,4,Q4,2014-12-20 00:00:00.0000000
20141215,2014-12-15 00:00:00.0000000,15,349,2014,12,December,4,Q4,2014-12-20 00:00:00.0000000
20141216,2014-12-16 00:00:00.0000000,16,350,2014,12,December,4,Q4,2014-12-20 00:00:00.0000000
20141217,2014-12-17 00:00:00.0000000,17,351,2014,12,December,4,Q4,2014-12-20 00:00:00.0000000
20141218,2014-12-18 00:00:00.0000000,18,352,2014,12,December,4,Q4,2014-12-20 00:00:00.0000000
20141219,2014-12-19 00:00:00.0000000,19,353,2014,12,December,4,Q4,2014-12-20 00:00:00.0000000
20141220,2014-12-20 00:00:00.0000000,20,354,2014,12,December,4,Q4,2014-12-20 00:00:00.0000000
20141221,2014-12-21 00:00:00.0000000,21,355,2014,12,December,4,Q4,2014-12-27 00:00:00.0000000
20141222,2014-12-22 00:00:00.0000000,22,356,2014,12,December,4,Q4,2014-12-27 00:00:00.0000000
20141223,2014-12-23 00:00:00.0000000,23,357,2014,12,December,4,Q4,2014-12-27 00:00:00.0000000
20141224,2014-12-24 00:00:00.0000000,24,358,2014,12,December,4,Q4,2014-12-27 00:00:00.0000000
20141225,2014-12-25 00:00:00.0000000,25,359,2014,12,December,4,Q4,2014-12-27 00:00:00.0000000
20141226,2014-12-26 00:00:00.0000000,26,360,2014,12,December,4,Q4,2014-12-27 00:00:00.0000000
20141227,2014-12-27 00:00:00.0000000,27,361,2014,12,December,4,Q4,2014-12-27 00:00:00.0000000
20141228,2014-12-28 00:00:00.0000000,28,362,2014,12,December,4,Q4,2015-01-03 00:00:00.0000000
20141229,2014-12-29 00:00:00.0000000,29,363,2014,12,December,4,Q4,2015-01-03 00:00:00.0000000
20141230,2014-12-30 00:00:00.0000000,30,364,2014,12,December,4,Q4,2015-01-03 00:00:00.0000000
20141231,2014-12-31 00:00:00.0000000,31,365,2014,12,December,4,Q4,2015-01-03 00:00:00.0000000
20140401,2014-04-01 00:00:00.0000000,1,91,2014,4,April,2,Q2,2014-04-05 00:00:00.0000000
20140402,2014-04-02 00:00:00.0000000,2,92,2014,4,April,2,Q2,2014-04-05 00:00:00.0000000
20140403,2014-04-03 00:00:00.0000000,3,93,2014,4,April,2,Q2,2014-04-05 00:00:00.0000000
20140404,2014-04-04 00:00:00.0000000,4,94,2014,4,April,2,Q2,2014-04-05 00:00:00.0000000
20140405,2014-04-05 00:00:00.0000000,5,95,2014,4,April,2,Q2,2014-04-05 00:00:00.0000000
20140406,2014-04-06 00:00:00.0000000,6,96,2014,4,April,2,Q2,2014-04-12 00:00:00.0000000
20140407,2014-04-07 00:00:00.0000000,7,97,2014,4,April,2,Q2,2014-04-12 00:00:00.0000000
20140408,2014-04-08 00:00:00.0000000,8,98,2014,4,April,2,Q2,2014-04-12 00:00:00.0000000
20140409,2014-04-09 00:00:00.0000000,9,99,2014,4,April,2,Q2,2014-04-12 00:00:00.0000000
20140410,2014-04-10 00:00:00.0000000,10,100,2014,4,April,2,Q2,2014-04-12 00:00:00.0000000
20140411,2014-04-11 00:00:00.0000000,11,101,2014,4,April,2,Q2,2014-04-12 00:00:00.0000000
20140412,2014-04-12 00:00:00.0000000,12,102,2014,4,April,2,Q2,2014-04-12 00:00:00.0000000
20140413,2014-04-13 00:00:00.0000000,13,103,2014,4,April,2,Q2,2014-04-19 00:00:00.0000000
20140414,2014-04-14 00:00:00.0000000,14,104,2014,4,April,2,Q2,2014-04-19 00:00:00.0000000
20140415,2014-04-15 00:00:00.0000000,15,105,2014,4,April,2,Q2,2014-04-19 00:00:00.0000000
20140416,2014-04-16 00:00:00.0000000,16,106,2014,4,April,2,Q2,2014-04-19 00:00:00.0000000
20140417,2014-04-17 00:00:00.0000000,17,107,2014,4,April,2,Q2,2014-04-19 00:00:00.0000000
20140418,2014-04-18 00:00:00.0000000,18,108,2014,4,April,2,Q2,2014-04-19 00:00:00.0000000
20140419,2014-04-19 00:00:00.0000000,19,109,2014,4,April,2,Q2,2014-04-19 00:00:00.0000000
20140420,2014-04-20 00:00:00.0000000,20,110,2014,4,April,2,Q2,2014-04-26 00:00:00.0000000
20140421,2014-04-21 00:00:00.0000000,21,111,2014,4,April,2,Q2,2014-04-26 00:00:00.0000000
20140422,2014-04-22 00:00:00.0000000,22,112,2014,4,April,2,Q2,2014-04-26 00:00:00.0000000
20140423,2014-04-23 00:00:00.0000000,23,113,2014,4,April,2,Q2,2014-04-26 00:00:00.0000000
20140424,2014-04-24 00:00:00.0000000,24,114,2014,4,April,2,Q2,2014-04-26 00:00:00.0000000
20140425,2014-04-25 00:00:00.0000000,25,115,2014,4,April,2,Q2,2014-04-26 00:00:00.0000000
20140426,2014-04-26 00:00:00.0000000,26,116,2014,4,April,2,Q2,2014-04-26 00:00:00.0000000
20140427,2014-04-27 00:00:00.0000000,27,117,2014,4,April,2,Q2,2014-05-03 00:00:00.0000000
20140428,2014-04-28 00:00:00.0000000,28,118,2014,4,April,2,Q2,2014-05-03 00:00:00.0000000
20140429,2014-04-29 00:00:00.0000000,29,119,2014,4,April,2,Q2,2014-05-03 00:00:00.0000000
20140430,2014-04-30 00:00:00.0000000,30,120,2014,4,April,2,Q2,2014-05-03 00:00:00.0000000
20140501,2014-05-01 00:00:00.0000000,1,121,2014,5,May,2,Q2,2014-05-03 00:00:00.0000000
20140502,2014-05-02 00:00:00.0000000,2,122,2014,5,May,2,Q2,2014-05-03 00:00:00.0000000
20140503,2014-05-03 00:00:00.0000000,3,123,2014,5,May,2,Q2,2014-05-03 00:00:00.0000000
20140504,2014-05-04 00:00:00.0000000,4,124,2014,5,May,2,Q2,2014-05-10 00:00:00.0000000
20140505,2014-05-05 00:00:00.0000000,5,125,2014,5,May,2,Q2,2014-05-10 00:00:00.0000000
20140506,2014-05-06 00:00:00.0000000,6,126,2014,5,May,2,Q2,2014-05-10 00:00:00.0000000
20140507,2014-05-07 00:00:00.0000000,7,127,2014,5,May,2,Q2,2014-05-10 00:00:00.0000000
20140508,2014-05-08 00:00:00.0000000,8,128,2014,5,May,2,Q2,2014-05-10 00:00:00.0000000
20140509,2014-05-09 00:00:00.0000000,9,129,2014,5,May,2,Q2,2014-05-10 00:00:00.0000000
20140510,2014-05-10 00:00:00.0000000,10,130,2014,5,May,2,Q2,2014-05-10 00:00:00.0000000
20140511,2014-05-11 00:00:00.0000000,11,131,2014,5,May,2,Q2,2014-05-17 00:00:00.0000000
20140512,2014-05-12 00:00:00.0000000,12,132,2014,5,May,2,Q2,2014-05-17 00:00:00.0000000
20140513,2014-05-13 00:00:00.0000000,13,133,2014,5,May,2,Q2,2014-05-17 00:00:00.0000000
20140514,2014-05-14 00:00:00.0000000,14,134,2014,5,May,2,Q2,2014-05-17 00:00:00.0000000
20140515,2014-05-15 00:00:00.0000000,15,135,2014,5,May,2,Q2,2014-05-17 00:00:00.0000000
20140516,2014-05-16 00:00:00.0000000,16,136,2014,5,May,2,Q2,2014-05-17 00:00:00.0000000
20140517,2014-05-17 00:00:00.0000000,17,137,2014,5,May,2,Q2,2014-05-17 00:00:00.0000000
20140518,2014-05-18 00:00:00.0000000,18,138,2014,5,May,2,Q2,2014-05-24 00:00:00.0000000
20140519,2014-05-19 00:00:00.0000000,19,139,2014,5,May,2,Q2,2014-05-24 00:00:00.0000000
20140520,2014-05-20 00:00:00.0000000,20,140,2014,5,May,2,Q2,2014-05-24 00:00:00.0000000
20140521,2014-05-21 00:00:00.0000000,21,141,2014,5,May,2,Q2,2014-05-24 00:00:00.0000000
20140522,2014-05-22 00:00:00.0000000,22,142,2014,5,May,2,Q2,2014-05-24 00:00:00.0000000
20140523,2014-05-23 00:00:00.0000000,23,143,2014,5,May,2,Q2,2014-05-24 00:00:00.0000000
20140524,2014-05-24 00:00:00.0000000,24,144,2014,5,May,2,Q2,2014-05-24 00:00:00.0000000
20140525,2014-05-25 00:00:00.0000000,25,145,2014,5,May,2,Q2,2014-05-31 00:00:00.0000000
20140526,2014-05-26 00:00:00.0000000,26,146,2014,5,May,2,Q2,2014-05-31 00:00:00.0000000
20140527,2014-05-27 00:00:00.0000000,27,147,2014,5,May,2,Q2,2014-05-31 00:00:00.0000000
20140528,2014-05-28 00:00:00.0000000,28,148,2014,5,May,2,Q2,2014-05-31 00:00:00.0000000
20140529,2014-05-29 00:00:00.0000000,29,149,2014,5,May,2,Q2,2014-05-31 00:00:00.0000000
20140530,2014-05-30 00:00:00.0000000,30,150,2014,5,May,2,Q2,2014-05-31 00:00:00.0000000
20140531,2014-05-31 00:00:00.0000000,31,151,2014,5,May,2,Q2,2014-05-31 00:00:00.0000000
20140601,2014-06-01 00:00:00.0000000,1,152,2014,6,June,2,Q2,2014-06-07 00:00:00.0000000
20140602,2014-06-02 00:00:00.0000000,2,153,2014,6,June,2,Q2,2014-06-07 00:00:00.0000000
20140603,2014-06-03 00:00:00.0000000,3,154,2014,6,June,2,Q2,2014-06-07 00:00:00.0000000
20140604,2014-06-04 00:00:00.0000000,4,155,2014,6,June,2,Q2,2014-06-07 00:00:00.0000000
20140605,2014-06-05 00:00:00.0000000,5,156,2014,6,June,2,Q2,2014-06-07 00:00:00.0000000
20140606,2014-06-06 00:00:00.0000000,6,157,2014,6,June,2,Q2,2014-06-07 00:00:00.0000000
20140607,2014-06-07 00:00:00.0000000,7,158,2014,6,June,2,Q2,2014-06-07 00:00:00.0000000
20140608,2014-06-08 00:00:00.0000000,8,159,2014,6,June,2,Q2,2014-06-14 00:00:00.0000000
20140609,2014-06-09 00:00:00.0000000,9,160,2014,6,June,2,Q2,2014-06-14 00:00:00.0000000
20140610,2014-06-10 00:00:00.0000000,10,161,2014,6,June,2,Q2,2014-06-14 00:00:00.0000000
20140611,2014-06-11 00:00:00.0000000,11,162,2014,6,June,2,Q2,2014-06-14 00:00:00.0000000
20140612,2014-06-12 00:00:00.0000000,12,163,2014,6,June,2,Q2,2014-06-14 00:00:00.0000000
20140613,2014-06-13 00:00:00.0000000,13,164,2014,6,June,2,Q2,2014-06-14 00:00:00.0000000
20140614,2014-06-14 00:00:00.0000000,14,165,2014,6,June,2,Q2,2014-06-14 00:00:00.0000000
20140615,2014-06-15 00:00:00.0000000,15,166,2014,6,June,2,Q2,2014-06-21 00:00:00.0000000
20140616,2014-06-16 00:00:00.0000000,16,167,2014,6,June,2,Q2,2014-06-21 00:00:00.0000000
20140617,2014-06-17 00:00:00.0000000,17,168,2014,6,June,2,Q2,2014-06-21 00:00:00.0000000
20140618,2014-06-18 00:00:00.0000000,18,169,2014,6,June,2,Q2,2014-06-21 00:00:00.0000000
20140619,2014-06-19 00:00:00.0000000,19,170,2014,6,June,2,Q2,2014-06-21 00:00:00.0000000
20140620,2014-06-20 00:00:00.0000000,20,171,2014,6,June,2,Q2,2014-06-21 00:00:00.0000000
20140621,2014-06-21 00:00:00.0000000,21,172,2014,6,June,2,Q2,2014-06-21 00:00:00.0000000
20140622,2014-06-22 00:00:00.0000000,22,173,2014,6,June,2,Q2,2014-06-28 00:00:00.0000000
20140623,2014-06-23 00:00:00.0000000,23,174,2014,6,June,2,Q2,2014-06-28 00:00:00.0000000
20140624,2014-06-24 00:00:00.0000000,24,175,2014,6,June,2,Q2,2014-06-28 00:00:00.0000000
20140625,2014-06-25 00:00:00.0000000,25,176,2014,6,June,2,Q2,2014-06-28 00:00:00.0000000
20140626,2014-06-26 00:00:00.0000000,26,177,2014,6,June,2,Q2,2014-06-28 00:00:00.0000000
20140627,2014-06-27 00:00:00.0000000,27,178,2014,6,June,2,Q2,2014-06-28 00:00:00.0000000
20140628,2014-06-28 00:00:00.0000000,28,179,2014,6,June,2,Q2,2014-06-28 00:00:00.0000000
20140629,2014-06-29 00:00:00.0000000,29,180,2014,6,June,2,Q2,2014-07-05 00:00:00.0000000
20140630,2014-06-30 00:00:00.0000000,30,181,2014,6,June,2,Q2,2014-07-05 00:00:00.0000000
20140701,2014-07-01 00:00:00.0000000,1,182,2014,7,July,3,Q3,2014-07-05 00:00:00.0000000
20140702,2014-07-02 00:00:00.0000000,2,183,2014,7,July,3,Q3,2014-07-05 00:00:00.0000000
20140703,2014-07-03 00:00:00.0000000,3,184,2014,7,July,3,Q3,2014-07-05 00:00:00.0000000
20140704,2014-07-04 00:00:00.0000000,4,185,2014,7,July,3,Q3,2014-07-05 00:00:00.0000000
20140705,2014-07-05 00:00:00.0000000,5,186,2014,7,July,3,Q3,2014-07-05 00:00:00.0000000
20140706,2014-07-06 00:00:00.0000000,6,187,2014,7,July,3,Q3,2014-07-12 00:00:00.0000000
20140707,2014-07-07 00:00:00.0000000,7,188,2014,7,July,3,Q3,2014-07-12 00:00:00.0000000
20140708,2014-07-08 00:00:00.0000000,8,189,2014,7,July,3,Q3,2014-07-12 00:00:00.0000000
20140709,2014-07-09 00:00:00.0000000,9,190,2014,7,July,3,Q3,2014-07-12 00:00:00.0000000
20140710,2014-07-10 00:00:00.0000000,10,191,2014,7,July,3,Q3,2014-07-12 00:00:00.0000000
20140711,2014-07-11 00:00:00.0000000,11,192,2014,7,July,3,Q3,2014-07-12 00:00:00.0000000
20140712,2014-07-12 00:00:00.0000000,12,193,2014,7,July,3,Q3,2014-07-12 00:00:00.0000000
20140713,2014-07-13 00:00:00.0000000,13,194,2014,7,July,3,Q3,2014-07-19 00:00:00.0000000
20140714,2014-07-14 00:00:00.0000000,14,195,2014,7,July,3,Q3,2014-07-19 00:00:00.0000000
20140715,2014-07-15 00:00:00.0000000,15,196,2014,7,July,3,Q3,2014-07-19 00:00:00.0000000
20140716,2014-07-16 00:00:00.0000000,16,197,2014,7,July,3,Q3,2014-07-19 00:00:00.0000000
20140717,2014-07-17 00:00:00.0000000,17,198,2014,7,July,3,Q3,2014-07-19 00:00:00.0000000
20140718,2014-07-18 00:00:00.0000000,18,199,2014,7,July,3,Q3,2014-07-19 00:00:00.0000000
20140719,2014-07-19 00:00:00.0000000,19,200,2014,7,July,3,Q3,2014-07-19 00:00:00.0000000
20140720,2014-07-20 00:00:00.0000000,20,201,2014,7,July,3,Q3,2014-07-26 00:00:00.0000000
20140721,2014-07-21 00:00:00.0000000,21,202,2014,7,July,3,Q3,2014-07-26 00:00:00.0000000
20140722,2014-07-22 00:00:00.0000000,22,203,2014,7,July,3,Q3,2014-07-26 00:00:00.0000000
20140723,2014-07-23 00:00:00.0000000,23,204,2014,7,July,3,Q3,2014-07-26 00:00:00.0000000
20140724,2014-07-24 00:00:00.0000000,24,205,2014,7,July,3,Q3,2014-07-26 00:00:00.0000000
20140725,2014-07-25 00:00:00.0000000,25,206,2014,7,July,3,Q3,2014-07-26 00:00:00.0000000
20140726,2014-07-26 00:00:00.0000000,26,207,2014,7,July,3,Q3,2014-07-26 00:00:00.0000000
20140727,2014-07-27 00:00:00.0000000,27,208,2014,7,July,3,Q3,2014-08-02 00:00:00.0000000
20140728,2014-07-28 00:00:00.0000000,28,209,2014,7,July,3,Q3,2014-08-02 00:00:00.0000000
20140729,2014-07-29 00:00:00.0000000,29,210,2014,7,July,3,Q3,2014-08-02 00:00:00.0000000
20140730,2014-07-30 00:00:00.0000000,30,211,2014,7,July,3,Q3,2014-08-02 00:00:00.0000000
20140731,2014-07-31 00:00:00.0000000,31,212,2014,7,July,3,Q3,2014-08-02 00:00:00.0000000
20140801,2014-08-01 00:00:00.0000000,1,213,2014,8,August,3,Q3,2014-08-02 00:00:00.0000000
20140802,2014-08-02 00:00:00.0000000,2,214,2014,8,August,3,Q3,2014-08-02 00:00:00.0000000
20140803,2014-08-03 00:00:00.0000000,3,215,2014,8,August,3,Q3,2014-08-09 00:00:00.0000000
20140804,2014-08-04 00:00:00.0000000,4,216,2014,8,August,3,Q3,2014-08-09 00:00:00.0000000
20140805,2014-08-05 00:00:00.0000000,5,217,2014,8,August,3,Q3,2014-08-09 00:00:00.0000000
20140806,2014-08-06 00:00:00.0000000,6,218,2014,8,August,3,Q3,2014-08-09 00:00:00.0000000
20140807,2014-08-07 00:00:00.0000000,7,219,2014,8,August,3,Q3,2014-08-09 00:00:00.0000000
20140808,2014-08-08 00:00:00.0000000,8,220,2014,8,August,3,Q3,2014-08-09 00:00:00.0000000
20140809,2014-08-09 00:00:00.0000000,9,221,2014,8,August,3,Q3,2014-08-09 00:00:00.0000000
20140810,2014-08-10 00:00:00.0000000,10,222,2014,8,August,3,Q3,2014-08-16 00:00:00.0000000
20140811,2014-08-11 00:00:00.0000000,11,223,2014,8,August,3,Q3,2014-08-16 00:00:00.0000000
20140812,2014-08-12 00:00:00.0000000,12,224,2014,8,August,3,Q3,2014-08-16 00:00:00.0000000
20140813,2014-08-13 00:00:00.0000000,13,225,2014,8,August,3,Q3,2014-08-16 00:00:00.0000000
20140814,2014-08-14 00:00:00.0000000,14,226,2014,8,August,3,Q3,2014-08-16 00:00:00.0000000
20140815,2014-08-15 00:00:00.0000000,15,227,2014,8,August,3,Q3,2014-08-16 00:00:00.0000000
20140816,2014-08-16 00:00:00.0000000,16,228,2014,8,August,3,Q3,2014-08-16 00:00:00.0000000
20140817,2014-08-17 00:00:00.0000000,17,229,2014,8,August,3,Q3,2014-08-23 00:00:00.0000000
20140818,2014-08-18 00:00:00.0000000,18,230,2014,8,August,3,Q3,2014-08-23 00:00:00.0000000
20140819,2014-08-19 00:00:00.0000000,19,231,2014,8,August,3,Q3,2014-08-23 00:00:00.0000000
20140820,2014-08-20 00:00:00.0000000,20,232,2014,8,August,3,Q3,2014-08-23 00:00:00.0000000
20140821,2014-08-21 00:00:00.0000000,21,233,2014,8,August,3,Q3,2014-08-23 00:00:00.0000000
20140822,2014-08-22 00:00:00.0000000,22,234,2014,8,August,3,Q3,2014-08-23 00:00:00.0000000
20140823,2014-08-23 00:00:00.0000000,23,235,2014,8,August,3,Q3,2014-08-23 00:00:00.0000000
20140824,2014-08-24 00:00:00.0000000,24,236,2014,8,August,3,Q3,2014-08-30 00:00:00.0000000
20140825,2014-08-25 00:00:00.0000000,25,237,2014,8,August,3,Q3,2014-08-30 00:00:00.0000000
20140826,2014-08-26 00:00:00.0000000,26,238,2014,8,August,3,Q3,2014-08-30 00:00:00.0000000
20140827,2014-08-27 00:00:00.0000000,27,239,2014,8,August,3,Q3,2014-08-30 00:00:00.0000000
20140828,2014-08-28 00:00:00.0000000,28,240,2014,8,August,3,Q3,2014-08-30 00:00:00.0000000
20140829,2014-08-29 00:00:00.0000000,29,241,2014,8,August,3,Q3,2014-08-30 00:00:00.0000000
20140830,2014-08-30 00:00:00.0000000,30,242,2014,8,August,3,Q3,2014-08-30 00:00:00.0000000
20140831,2014-08-31 00:00:00.0000000,31,243,2014,8,August,3,Q3,2014-09-06 00:00:00.0000000
20140901,2014-09-01 00:00:00.0000000,1,244,2014,9,September,3,Q3,2014-09-06 00:00:00.0000000
20140902,2014-09-02 00:00:00.0000000,2,245,2014,9,September,3,Q3,2014-09-06 00:00:00.0000000
20140903,2014-09-03 00:00:00.0000000,3,246,2014,9,September,3,Q3,2014-09-06 00:00:00.0000000
20140904,2014-09-04 00:00:00.0000000,4,247,2014,9,September,3,Q3,2014-09-06 00:00:00.0000000
20140905,2014-09-05 00:00:00.0000000,5,248,2014,9,September,3,Q3,2014-09-06 00:00:00.0000000
20140906,2014-09-06 00:00:00.0000000,6,249,2014,9,September,3,Q3,2014-09-06 00:00:00.0000000
20140907,2014-09-07 00:00:00.0000000,7,250,2014,9,September,3,Q3,2014-09-13 00:00:00.0000000
20140908,2014-09-08 00:00:00.0000000,8,251,2014,9,September,3,Q3,2014-09-13 00:00:00.0000000
20140909,2014-09-09 00:00:00.0000000,9,252,2014,9,September,3,Q3,2014-09-13 00:00:00.0000000
20140910,2014-09-10 00:00:00.0000000,10,253,2014,9,September,3,Q3,2014-09-13 00:00:00.0000000
20140911,2014-09-11 00:00:00.0000000,11,254,2014,9,September,3,Q3,2014-09-13 00:00:00.0000000
20140912,2014-09-12 00:00:00.0000000,12,255,2014,9,September,3,Q3,2014-09-13 00:00:00.0000000
20140913,2014-09-13 00:00:00.0000000,13,256,2014,9,September,3,Q3,2014-09-13 00:00:00.0000000
20140914,2014-09-14 00:00:00.0000000,14,257,2014,9,September,3,Q3,2014-09-20 00:00:00.0000000
20140915,2014-09-15 00:00:00.0000000,15,258,2014,9,September,3,Q3,2014-09-20 00:00:00.0000000
20140916,2014-09-16 00:00:00.0000000,16,259,2014,9,September,3,Q3,2014-09-20 00:00:00.0000000
20140917,2014-09-17 00:00:00.0000000,17,260,2014,9,September,3,Q3,2014-09-20 00:00:00.0000000
20140918,2014-09-18 00:00:00.0000000,18,261,2014,9,September,3,Q3,2014-09-20 00:00:00.0000000
20140919,2014-09-19 00:00:00.0000000,19,262,2014,9,September,3,Q3,2014-09-20 00:00:00.0000000
20140920,2014-09-20 00:00:00.0000000,20,263,2014,9,September,3,Q3,2014-09-20 00:00:00.0000000
20140921,2014-09-21 00:00:00.0000000,21,264,2014,9,September,3,Q3,2014-09-27 00:00:00.0000000
20140922,2014-09-22 00:00:00.0000000,22,265,2014,9,September,3,Q3,2014-09-27 00:00:00.0000000
20140923,2014-09-23 00:00:00.0000000,23,266,2014,9,September,3,Q3,2014-09-27 00:00:00.0000000
20140924,2014-09-24 00:00:00.0000000,24,267,2014,9,September,3,Q3,2014-09-27 00:00:00.0000000
20140925,2014-09-25 00:00:00.0000000,25,268,2014,9,September,3,Q3,2014-09-27 00:00:00.0000000
20140926,2014-09-26 00:00:00.0000000,26,269,2014,9,September,3,Q3,2014-09-27 00:00:00.0000000
20140927,2014-09-27 00:00:00.0000000,27,270,2014,9,September,3,Q3,2014-09-27 00:00:00.0000000
20140928,2014-09-28 00:00:00.0000000,28,271,2014,9,September,3,Q3,2014-10-04 00:00:00.0000000
20140929,2014-09-29 00:00:00.0000000,29,272,2014,9,September,3,Q3,2014-10-04 00:00:00.0000000
20140930,2014-09-30 00:00:00.0000000,30,273,2014,9,September,3,Q3,2014-10-04 00:00:00.0000000
20150701,2015-07-01 00:00:00.0000000,1,182,2015,7,July,3,Q3,2015-07-04 00:00:00.0000000
20150702,2015-07-02 00:00:00.0000000,2,183,2015,7,July,3,Q3,2015-07-04 00:00:00.0000000
20150703,2015-07-03 00:00:00.0000000,3,184,2015,7,July,3,Q3,2015-07-04 00:00:00.0000000
20150704,2015-07-04 00:00:00.0000000,4,185,2015,7,July,3,Q3,2015-07-04 00:00:00.0000000
20150705,2015-07-05 00:00:00.0000000,5,186,2015,7,July,3,Q3,2015-07-11 00:00:00.0000000
20150706,2015-07-06 00:00:00.0000000,6,187,2015,7,July,3,Q3,2015-07-11 00:00:00.0000000
20150707,2015-07-07 00:00:00.0000000,7,188,2015,7,July,3,Q3,2015-07-11 00:00:00.0000000
20150708,2015-07-08 00:00:00.0000000,8,189,2015,7,July,3,Q3,2015-07-11 00:00:00.0000000
20150709,2015-07-09 00:00:00.0000000,9,190,2015,7,July,3,Q3,2015-07-11 00:00:00.0000000
20150710,2015-07-10 00:00:00.0000000,10,191,2015,7,July,3,Q3,2015-07-11 00:00:00.0000000
20150711,2015-07-11 00:00:00.0000000,11,192,2015,7,July,3,Q3,2015-07-11 00:00:00.0000000
20150712,2015-07-12 00:00:00.0000000,12,193,2015,7,July,3,Q3,2015-07-18 00:00:00.0000000
20150713,2015-07-13 00:00:00.0000000,13,194,2015,7,July,3,Q3,2015-07-18 00:00:00.0000000
20150714,2015-07-14 00:00:00.0000000,14,195,2015,7,July,3,Q3,2015-07-18 00:00:00.0000000
20150715,2015-07-15 00:00:00.0000000,15,196,2015,7,July,3,Q3,2015-07-18 00:00:00.0000000
20150716,2015-07-16 00:00:00.0000000,16,197,2015,7,July,3,Q3,2015-07-18 00:00:00.0000000
20150717,2015-07-17 00:00:00.0000000,17,198,2015,7,July,3,Q3,2015-07-18 00:00:00.0000000
20150718,2015-07-18 00:00:00.0000000,18,199,2015,7,July,3,Q3,2015-07-18 00:00:00.0000000
20150719,2015-07-19 00:00:00.0000000,19,200,2015,7,July,3,Q3,2015-07-25 00:00:00.0000000
20150720,2015-07-20 00:00:00.0000000,20,201,2015,7,July,3,Q3,2015-07-25 00:00:00.0000000
20150721,2015-07-21 00:00:00.0000000,21,202,2015,7,July,3,Q3,2015-07-25 00:00:00.0000000
20150722,2015-07-22 00:00:00.0000000,22,203,2015,7,July,3,Q3,2015-07-25 00:00:00.0000000
20150723,2015-07-23 00:00:00.0000000,23,204,2015,7,July,3,Q3,2015-07-25 00:00:00.0000000
20150724,2015-07-24 00:00:00.0000000,24,205,2015,7,July,3,Q3,2015-07-25 00:00:00.0000000
20150725,2015-07-25 00:00:00.0000000,25,206,2015,7,July,3,Q3,2015-07-25 00:00:00.0000000
20150726,2015-07-26 00:00:00.0000000,26,207,2015,7,July,3,Q3,2015-08-01 00:00:00.0000000
20150727,2015-07-27 00:00:00.0000000,27,208,2015,7,July,3,Q3,2015-08-01 00:00:00.0000000
20150728,2015-07-28 00:00:00.0000000,28,209,2015,7,July,3,Q3,2015-08-01 00:00:00.0000000
20150729,2015-07-29 00:00:00.0000000,29,210,2015,7,July,3,Q3,2015-08-01 00:00:00.0000000
20150730,2015-07-30 00:00:00.0000000,30,211,2015,7,July,3,Q3,2015-08-01 00:00:00.0000000
20150731,2015-07-31 00:00:00.0000000,31,212,2015,7,July,3,Q3,2015-08-01 00:00:00.0000000
20150801,2015-08-01 00:00:00.0000000,1,213,2015,8,August,3,Q3,2015-08-01 00:00:00.0000000
