date,wait_time,city
2019-05-18,7.982572614107883,Sydney
2019-05-19,7.7689655172413845,Sydney
2019-05-20,7.894339622641508,Sydney
2019-05-21,7.983972125435537,Sydney
2019-05-22,7.937600000000001,Sydney
2019-05-23,7.748148148148147,Sydney
2019-05-24,8.025095057034225,Sydney
2019-05-25,8.08537549407115,Sydney
2019-05-26,7.967871485943772,Sydney
2019-05-27,7.727935222672065,Sydney
2019-05-28,7.826666666666666,Sydney
2019-05-29,7.9263157894736835,Sydney
2019-05-30,8.214814814814815,Sydney
2019-05-31,7.961904761904763,Sydney
2019-06-01,7.739130434782608,Sydney
2019-06-02,7.759235668789812,Sydney
2019-06-03,7.7079754601226975,Sydney
2019-06-04,7.776687116564419,Sydney
2019-06-05,7.7376543209876525,Sydney
2019-06-06,7.725072046109511,Sydney
2019-06-07,7.589349112426033,Sydney
2019-06-08,7.870819672131147,Sydney
2019-06-09,7.696750902527074,Sydney
2019-06-10,7.741016949152537,Sydney
2019-06-11,7.666435986159171,Sydney
2019-06-12,7.7391304347826075,Sydney
2019-06-13,7.654248366013071,Sydney
2019-06-14,7.657142857142854,Sydney
2019-06-15,7.766896551724143,Sydney
2019-06-16,7.63,Sydney
2019-06-17,7.869333333333335,Sydney
2019-06-18,7.585161290322578,Sydney
2019-06-19,7.788666666666665,Sydney
2019-06-20,7.667499999999992,Sydney
2019-06-21,7.85083798882681,Sydney
2019-06-22,7.815635179153101,Sydney
2019-06-23,7.519718309859158,Sydney
2019-06-24,7.748888888888888,Sydney
2019-06-25,7.534050179211468,Sydney
2019-06-26,7.537704918032788,Sydney
2019-06-27,7.604833836858005,Sydney
2019-06-28,7.865972222222224,Sydney
2019-06-29,8.08,Sydney
2019-06-30,8.035294117647059,Sydney
2019-07-01,7.730798479087457,Sydney
2019-07-02,7.83274021352313,Sydney
2019-07-03,7.795876288659796,Sydney
2019-07-04,7.714982578397212,Sydney
2019-07-05,7.699686520376175,Sydney
2019-07-06,7.87438596491228,Sydney
2019-07-07,7.593150684931509,Sydney
2019-07-08,7.8219858156028375,Sydney
2019-07-09,7.793079584775086,Sydney
2019-07-10,7.843624161073815,Sydney
2019-07-11,7.719354838709679,Sydney
2019-07-12,7.813793103448274,Sydney
2019-07-13,7.5629893238434205,Sydney
2019-07-14,7.821917808219181,Sydney
2019-07-15,7.4133333333333296,Sydney
2019-07-16,7.687732342007437,Sydney
2019-07-17,7.802222222222221,Sydney
2019-07-18,7.776978417266184,Sydney
2019-07-19,7.782269503546094,Sydney
2019-07-20,7.740298507462689,Sydney
2019-07-21,7.681180811808116,Sydney
2019-07-22,7.969629629629627,Sydney
2019-07-23,7.593774319066148,Sydney
2019-07-24,7.917786561264821,Sydney
2019-07-25,7.8076923076923075,Sydney
2019-07-26,7.734982332155471,Sydney
2019-07-27,7.466396761133606,Sydney
2019-07-28,7.661313868613138,Sydney
2019-07-29,8.294117647058826,Sydney
2019-07-30,8.055555555555554,Sydney
2019-07-31,7.7749999999999995,Sydney
2019-08-01,7.821789883268479,Sydney
2019-08-02,7.807692307692307,Sydney
2019-08-03,7.659751037344398,Sydney
2019-08-04,8.051127819548876,Sydney
2019-08-05,7.952631578947366,Sydney
2019-08-06,7.877290836653383,Sydney
2019-08-07,8.034220532319386,Sydney
2019-08-08,7.9012244897959185,Sydney
2019-08-09,8.010256410256417,Sydney
2019-08-10,7.964062500000002,Sydney
2019-08-11,7.799999999999996,Sydney
2019-08-12,7.69195402298851,Sydney
2019-08-13,7.965090909090907,Sydney
2019-08-14,7.800858369098713,Sydney
2019-08-15,7.751923076923083,Sydney
2019-08-16,7.585903083700441,Sydney
2019-08-17,7.705555555555556,Sydney
2019-08-18,7.830483271375462,Sydney
2019-08-19,7.631578947368417,Sydney
2019-08-20,7.84556962025316,Sydney
2019-08-21,7.718072289156634,Sydney
2019-08-22,7.746245059288536,Sydney
2019-08-23,7.6827586206896505,Sydney
2019-08-24,7.625438596491227,Sydney
2019-08-25,7.8832713754646875,Sydney
2019-08-26,7.78974358974359,Sydney
2019-08-27,7.720158102766802,Sydney
2019-08-28,7.79481481481482,Sydney
2019-08-29,8.66,Sydney
2019-08-30,8.945454545454545,Sydney
2019-08-31,7.914285714285714,Sydney
2019-09-01,7.991578947368419,Sydney
2019-09-02,8.045685279187818,Sydney
2019-09-03,7.920737327188942,Sydney
2019-09-04,7.828108108108106,Sydney
2019-09-05,8.075280898876406,Sydney
2019-09-06,7.760000000000002,Sydney
2019-09-07,7.880733944954128,Sydney
2019-09-08,7.854187192118224,Sydney
2019-09-09,8.099408284023669,Sydney
2019-09-10,8.09109947643979,Sydney
2019-09-11,8.096296296296298,Sydney
2019-09-12,8.040384615384612,Sydney
2019-09-13,7.974129353233829,Sydney
2019-09-14,7.901075268817204,Sydney
2019-09-15,8.26461538461539,Sydney
2019-09-16,7.633695652173912,Sydney
2019-09-17,7.977777777777778,Sydney
2019-09-18,7.857547169811326,Sydney
2019-09-19,7.8793814432989695,Sydney
2019-09-20,8.03546798029557,Sydney
2019-09-21,7.896842105263166,Sydney
2019-09-22,7.954497354497352,Sydney
2019-09-23,7.876404494382019,Sydney
2019-09-24,7.83582089552239,Sydney
2019-09-25,7.973333333333333,Sydney
2019-09-26,7.9466019417475735,Sydney
2019-09-27,8.144230769230775,Sydney
2019-09-28,8.146596858638741,Sydney
2019-09-29,8.533333333333333,Sydney
2019-09-30,8.32,Sydney
2019-10-01,7.956129032258068,Sydney
2019-10-02,7.673033707865171,Sydney
2019-10-03,7.941463414634145,Sydney
2019-10-04,7.872093023255813,Sydney
2019-10-05,7.987012987012987,Sydney
2019-10-06,7.9646408839779,Sydney
2019-10-07,7.809356725146198,Sydney
2019-10-08,7.838383838383837,Sydney
2019-10-09,7.958282208588955,Sydney
2019-10-10,8.154037267080744,Sydney
2019-10-11,7.864444444444446,Sydney
2019-10-12,7.887425149700598,Sydney
2019-10-13,8.069281045751632,Sydney
2019-10-14,7.883040935672515,Sydney
2019-10-15,7.818181818181814,Sydney
2019-10-16,7.885517241379308,Sydney
2019-10-17,7.809356725146201,Sydney
2019-10-18,7.738028169014083,Sydney
2019-10-19,8.066285714285714,Sydney
2019-10-20,7.965476190476184,Sydney
2019-10-21,8.005000000000003,Sydney
2019-10-22,7.910843373493975,Sydney
2019-10-23,8.061627906976739,Sydney
2019-10-24,7.922155688622754,Sydney
2019-10-25,7.612499999999995,Sydney
2019-10-26,8.008275862068967,Sydney
2019-10-27,8.23571428571429,Sydney
2019-10-28,8.00481927710843,Sydney
2019-10-29,8.166666666666666,Sydney
2019-10-30,8.2,Sydney
2019-10-31,8.319999999999999,Sydney
2019-11-01,7.978301886792457,Sydney
2019-11-02,7.646666666666665,Sydney
2019-11-03,8.061467889908258,Sydney
2019-11-04,7.80093896713615,Sydney
2019-11-05,7.986885245901638,Sydney
2019-11-06,7.677894736842102,Sydney
2019-11-07,7.857819905213269,Sydney
2019-11-08,7.834375000000002,Sydney
2019-11-09,7.865740740740738,Sydney
2019-11-10,7.781420765027321,Sydney
2019-11-11,7.562745098039213,Sydney
2019-11-12,7.996097560975612,Sydney
2019-11-13,7.6201005025125585,Sydney
2019-11-14,7.876344086021511,Sydney
2019-11-15,7.713043478260869,Sydney
2019-11-16,7.536633663366338,Sydney
2019-11-17,7.693684210526319,Sydney
2019-11-18,7.969662921348315,Sydney
2019-11-19,7.816113744075823,Sydney
2019-11-20,8.014814814814816,Sydney
2019-11-21,7.847826086956523,Sydney
2019-11-22,7.9534591194968565,Sydney
2019-11-23,7.622885572139307,Sydney
2019-11-24,7.734841628959272,Sydney
2019-11-25,7.61411764705882,Sydney
2019-11-26,7.852222222222219,Sydney
2019-11-27,7.682464454976299,Sydney
2019-11-28,7.666999999999997,Sydney
2019-11-29,8.05,Sydney
2019-11-30,8.571428571428573,Sydney
2019-12-01,7.766459627329196,Sydney
2019-12-02,8.113450292397667,Sydney
2019-12-03,8.06060606060607,Sydney
2019-12-04,7.92972972972973,Sydney
2019-12-05,7.858503401360546,Sydney
2019-12-06,7.754385964912276,Sydney
2019-12-07,7.6298136645962735,Sydney
2019-12-08,7.955319148936177,Sydney
2019-12-09,8.094871794871791,Sydney
2019-12-10,7.890697674418605,Sydney
2019-12-11,7.705405405405406,Sydney
2019-12-12,7.9313953488372055,Sydney
2019-12-13,8.010714285714286,Sydney
2019-12-14,8.132026143790858,Sydney
2019-12-15,7.960000000000004,Sydney
2019-12-16,8.154037267080746,Sydney
2019-12-17,7.848837209302325,Sydney
2019-12-18,7.77818181818182,Sydney
2019-12-19,7.979428571428573,Sydney
2019-12-20,7.587096774193547,Sydney
2019-12-21,7.808284023668635,Sydney
2019-12-22,8.022500000000003,Sydney
2019-12-23,8.197087378640772,Sydney
2019-12-24,8.192957746478875,Sydney
2019-12-25,7.996531791907507,Sydney
2019-12-26,8.073743016759776,Sydney
2019-12-27,7.9225433526011555,Sydney
2019-12-28,8.12875,Sydney
2019-12-29,8.10909090909091,Sydney
2019-12-30,7.666666666666668,Sydney
2019-12-31,7.500000000000001,Sydney
2020-01-01,7.5040816326530635,Sydney
2020-01-02,7.525401929260452,Sydney
2020-01-03,7.631186440677964,Sydney
2020-01-04,7.599307958477508,Sydney
2020-01-05,7.620547945205484,Sydney
2020-01-06,7.715960912052119,Sydney
2020-01-07,7.69025974025974,Sydney
2020-01-08,7.295312500000003,Sydney
2020-01-09,7.573287671232885,Sydney
2020-01-10,7.429508196721313,Sydney
2020-01-11,7.242763157894736,Sydney
2020-01-12,7.5592452830188686,Sydney
2020-01-13,7.566545454545455,Sydney
2020-01-14,7.604713804713802,Sydney
2020-01-15,7.573333333333332,Sydney
2020-01-16,7.608135593220338,Sydney
2020-01-17,7.728289473684208,Sydney
2020-01-18,7.486666666666666,Sydney
2020-01-19,7.629268292682923,Sydney
2020-01-20,7.550495049504951,Sydney
2020-01-21,7.447402597402595,Sydney
2020-01-22,7.468965517241379,Sydney
2020-01-23,7.585526315789478,Sydney
2020-01-24,7.45481481481482,Sydney
2020-01-25,7.574825174825174,Sydney
2020-01-26,7.554248366013076,Sydney
2020-01-27,7.393710691823899,Sydney
2020-01-28,7.5253846153846204,Sydney
2020-01-29,8.0,Sydney
2020-01-30,8.70909090909091,Sydney
2020-01-31,7.95,Sydney
2020-02-01,7.857291666666669,Sydney
2020-02-02,7.840196078431368,Sydney
2020-02-03,7.849735449735455,Sydney
2020-02-04,7.882692307692309,Sydney
2020-02-05,7.499999999999998,Sydney
2020-02-06,7.706060606060603,Sydney
2020-02-07,7.73807106598984,Sydney
2020-02-08,7.824630541871921,Sydney
2020-02-09,7.896916299559469,Sydney
2020-02-10,7.705208333333336,Sydney
2020-02-11,7.698492462311555,Sydney
2020-02-12,7.800925925925925,Sydney
2020-02-13,7.824468085106383,Sydney
2020-02-14,8.005853658536587,Sydney
2020-02-15,7.952763819095483,Sydney
2020-02-16,7.811659192825111,Sydney
2020-02-17,7.7603686635944715,Sydney
2020-02-18,7.715454545454548,Sydney
2020-02-19,7.802030456852792,Sydney
2020-02-20,7.6200913242009145,Sydney
2020-02-21,7.824598930481279,Sydney
2020-02-22,7.723004694835683,Sydney
2020-02-23,7.989473684210528,Sydney
2020-02-24,7.806417112299467,Sydney
2020-02-25,7.98648648648648,Sydney
2020-02-26,7.88521739130435,Sydney
2020-02-27,7.441666666666665,Sydney
2020-02-28,7.819791666666668,Sydney
2020-03-01,7.906188925081431,Sydney
2020-03-02,8.14368932038835,Sydney
2020-03-03,8.233220338983054,Sydney
2020-03-04,8.171786833855805,Sydney
2020-03-05,8.217142857142848,Sydney
2020-03-06,8.176158940397354,Sydney
2020-03-07,7.92779783393502,Sydney
2020-03-08,8.094158075601365,Sydney
2020-03-09,8.354029850746274,Sydney
2020-03-10,8.12919708029197,Sydney
2020-03-11,8.212371134020618,Sydney
2020-03-12,8.265637065637065,Sydney
2020-03-13,8.186619718309862,Sydney
2020-03-14,8.16797385620916,Sydney
2020-03-15,8.232352941176472,Sydney
2020-03-16,8.407942238267152,Sydney
2020-03-17,8.128057553956838,Sydney
2020-03-18,8.15451505016723,Sydney
2020-03-19,7.902681992337163,Sydney
2020-03-20,8.006382978723405,Sydney
2020-03-21,8.222950819672135,Sydney
2020-03-22,8.071375464684017,Sydney
2020-03-23,8.094630872483226,Sydney
2020-03-24,8.180419580419585,Sydney
2020-03-25,8.039285714285716,Sydney
2020-03-26,8.219205298013241,Sydney
2020-03-27,8.205166051660516,Sydney
2020-03-28,8.391459074733097,Sydney
2020-03-29,8.275,Sydney
2020-03-30,8.0625,Sydney
2020-03-31,7.709090909090907,Sydney
2020-04-01,7.6935064935064945,Sydney
2020-04-02,7.709333333333335,Sydney
2020-04-03,7.7370967741935415,Sydney
2020-04-04,7.816101694915256,Sydney
2020-04-05,7.798297872340429,Sydney
2020-04-06,7.714403292181075,Sydney
2020-04-07,7.688188976377954,Sydney
2020-04-08,7.339906103286386,Sydney
2020-04-09,7.464888888888887,Sydney
2020-04-10,7.657758620689649,Sydney
2020-04-11,7.676444444444446,Sydney
2020-04-12,7.626666666666667,Sydney
2020-04-13,7.8591928251121095,Sydney
2020-04-14,7.781034482758627,Sydney
2020-04-15,7.505714285714288,Sydney
2020-04-16,7.6111940298507506,Sydney
2020-04-17,7.572532188841203,Sydney
2020-04-18,7.737037037037035,Sydney
2020-04-19,7.844534412955465,Sydney
2020-04-20,7.526457399103145,Sydney
2020-04-21,7.58340248962656,Sydney
2020-04-22,7.570562770562771,Sydney
2020-04-23,7.835807860262011,Sydney
2020-04-24,7.448401826484017,Sydney
2020-04-25,7.810878661087866,Sydney
2020-04-26,7.67532467532468,Sydney
2020-04-27,7.640517241379312,Sydney
2020-04-28,7.444052863436125,Sydney
2020-04-29,8.040000000000001,Sydney
2020-04-30,8.0,Sydney
2020-05-01,7.64360902255639,Sydney
2020-05-02,7.786666666666665,Sydney
2020-05-03,8.002586206896552,Sydney
2020-05-04,7.942168674698791,Sydney
2020-05-05,7.798586572438158,Sydney
2020-05-06,7.818320610687027,Sydney
2020-05-07,7.713618677042798,Sydney
2020-05-08,7.880632411067195,Sydney
2020-05-09,7.643181818181824,Sydney
2020-05-10,7.599999999999995,Sydney
2020-05-11,7.675912408759124,Sydney
2020-05-12,7.839330543933062,Sydney
2020-05-13,7.784732824427483,Sydney
2020-05-14,7.722178988326848,Sydney
2020-05-15,7.591093117408909,Sydney
2020-05-16,7.710606060606058,Sydney
2020-05-17,7.7058333333333335,Sydney
2020-05-18,7.497777777777781,Sydney
2020-05-19,7.9346303501945545,Sydney
2020-05-20,7.770247933884302,Sydney
2020-05-21,7.5116104868913816,Sydney
2020-05-22,7.6554385964912255,Sydney
2020-05-23,7.72563176895307,Sydney
2020-05-24,7.721323529411764,Sydney
2020-05-25,7.7626760563380275,Sydney
2020-05-26,7.672791519434628,Sydney
2020-05-27,7.7754646840148665,Sydney
2020-05-28,7.658015267175575,Sydney
2020-05-29,8.253333333333334,Sydney
2020-05-30,7.834782608695653,Sydney
2020-05-31,8.31764705882353,Sydney
2020-06-01,7.77597402597402,Sydney
2020-06-02,7.6508038585208995,Sydney
2020-06-03,7.714193548387098,Sydney
2020-06-04,7.790654205607473,Sydney
2020-06-05,7.556547619047625,Sydney
2020-06-06,7.705993690851735,Sydney
2020-06-07,7.5716814159292065,Sydney
2020-06-08,7.521068249258163,Sydney
2020-06-09,7.643859649122811,Sydney
2020-06-10,7.722222222222215,Sydney
2020-06-11,7.766071428571427,Sydney
2020-06-12,7.645592705167175,Sydney
2020-06-13,7.662783171521026,Sydney
2020-06-14,7.823741007194242,Sydney
2020-06-15,7.630094043887149,Sydney
2020-06-16,7.574919614147911,Sydney
2020-06-17,7.5863481228668945,Sydney
2020-06-18,7.719078947368425,Sydney
2020-06-19,7.695906432748538,Sydney
2020-06-20,7.6422712933754,Sydney
2020-06-21,7.556231003039515,Sydney
2020-06-22,7.726250000000003,Sydney
2020-06-23,7.792833876221494,Sydney
2020-06-24,7.629315960912049,Sydney
2020-06-25,7.772560975609756,Sydney
2020-06-26,7.7393063583814925,Sydney
2020-06-27,7.582208588957054,Sydney
2020-06-28,7.8195286195286196,Sydney
2020-06-29,8.207142857142857,Sydney
2020-06-30,8.299999999999999,Sydney
2020-07-01,7.399365079365085,Sydney
2020-07-02,7.787796610169488,Sydney
2020-07-03,7.780769230769229,Sydney
2020-07-04,7.7272108843537355,Sydney
2020-07-05,7.8147651006711465,Sydney
2020-07-06,7.831768953068592,Sydney
2020-07-07,7.748606811145513,Sydney
2020-07-08,7.7888059701492525,Sydney
2020-07-09,7.7390334572490715,Sydney
2020-07-10,7.478498293515364,Sydney
2020-07-11,7.601298701298701,Sydney
2020-07-12,7.81374570446735,Sydney
2020-07-13,7.689285714285718,Sydney
2020-07-14,7.752280701754378,Sydney
2020-07-15,7.654074074074075,Sydney
2020-07-16,7.587050359712229,Sydney
2020-07-17,7.735483870967744,Sydney
2020-07-18,7.62945205479452,Sydney
2020-07-19,7.6992753623188435,Sydney
2020-07-20,7.825333333333333,Sydney
2020-07-21,7.4960288808664295,Sydney
2020-07-22,7.812779552715649,Sydney
2020-07-23,7.680000000000004,Sydney
2020-07-24,7.641044776119403,Sydney
2020-07-25,7.440579710144927,Sydney
2020-07-26,7.664808362369335,Sydney
2020-07-27,7.79083333333333,Sydney
2020-07-28,7.637012987012986,Sydney
2020-07-29,7.894117647058823,Sydney
2020-07-30,8.139999999999999,Sydney
2020-07-31,8.02142857142857,Sydney
2020-08-01,7.376029962546816,Sydney
2020-08-02,7.387813620071684,Sydney
2020-08-03,7.3036734693877605,Sydney
2020-08-04,7.244537815126052,Sydney
2020-08-05,7.543650793650796,Sydney
2020-08-06,7.611363636363633,Sydney
2020-08-07,7.315328467153286,Sydney
2020-08-08,7.5105882352941125,Sydney
2020-08-09,7.499180327868853,Sydney
2020-08-10,7.4937007874015755,Sydney
2020-08-11,7.476190476190474,Sydney
2020-08-12,7.274349442379186,Sydney
2020-08-13,7.451803278688522,Sydney
2020-08-14,7.352898550724635,Sydney
2020-08-15,7.519999999999993,Sydney
2020-08-16,7.59139784946237,Sydney
2020-08-17,7.346718146718152,Sydney
2020-08-18,7.275438596491231,Sydney
2020-08-19,7.63636363636363,Sydney
2020-08-20,7.348529411764703,Sydney
2020-08-21,7.3523131672597835,Sydney
2020-08-22,7.471485943775106,Sydney
2020-08-23,7.538620689655175,Sydney
2020-08-24,7.4311787072243325,Sydney
2020-08-25,7.4341085271317855,Sydney
2020-08-26,7.511811023622047,Sydney
2020-08-27,7.540772532188839,Sydney
2020-08-28,7.505384615384617,Sydney
2020-08-29,8.727272727272728,Sydney
2020-08-30,9.414285714285715,Sydney
2020-08-31,8.92941176470588,Sydney
2020-09-01,8.118446601941745,Sydney
2020-09-02,8.165048543689322,Sydney
2020-09-03,8.481773399014779,Sydney
2020-09-04,8.174766355140195,Sydney
2020-09-05,8.488479262672811,Sydney
2020-09-06,8.322448979591835,Sydney
2020-09-07,8.451818181818183,Sydney
2020-09-08,8.391855203619912,Sydney
2020-09-09,8.480203045685277,Sydney
2020-09-10,8.350230414746541,Sydney
2020-09-11,8.321782178217827,Sydney
2020-09-12,8.528767123287674,Sydney
2020-09-13,8.68864864864865,Sydney
2020-09-14,8.530769230769227,Sydney
2020-09-15,8.243715846994533,Sydney
2020-09-16,8.219387755102042,Sydney
2020-09-17,8.281675392670158,Sydney
2020-09-18,8.544075829383884,Sydney
2020-09-19,8.447488584474884,Sydney
2020-09-20,8.24903846153847,Sydney
2020-09-21,8.133689839572186,Sydney
2020-09-22,8.157746478873237,Sydney
2020-09-23,8.340186915887852,Sydney
2020-09-24,8.351111111111106,Sydney
2020-09-25,8.195098039215683,Sydney
2020-09-26,8.476847290640398,Sydney
2020-09-27,8.157948717948718,Sydney
2020-09-28,8.189071038251367,Sydney
2020-09-29,8.525,Sydney
2020-09-30,8.353846153846154,Sydney
2020-10-01,7.852631578947364,Sydney
2020-10-02,7.701657458563538,Sydney
2020-10-03,8.01520467836257,Sydney
2020-10-04,7.9675126903553295,Sydney
2020-10-05,7.893567251461988,Sydney
2020-10-06,7.588888888888891,Sydney
2020-10-07,7.579545454545453,Sydney
2020-10-08,7.9499999999999975,Sydney
2020-10-09,7.855555555555557,Sydney
2020-10-10,8.012290502793295,Sydney
2020-10-11,7.929479768786127,Sydney
2020-10-12,7.864974619289338,Sydney
2020-10-13,7.8768361581920905,Sydney
2020-10-14,7.82613636363636,Sydney
2020-10-15,7.761176470588238,Sydney
2020-10-16,7.780368098159514,Sydney
2020-10-17,7.72289156626506,Sydney
2020-10-18,7.8263157894736795,Sydney
2020-10-19,7.953488372093023,Sydney
2020-10-20,7.778749999999997,Sydney
2020-10-21,7.847457627118646,Sydney
2020-10-22,7.739361702127661,Sydney
2020-10-23,7.904402515723273,Sydney
2020-10-24,7.771000000000002,Sydney
2020-10-25,8.086792452830188,Sydney
2020-10-26,7.83899371069182,Sydney
2020-10-27,7.86069651741294,Sydney
2020-10-28,7.706748466257665,Sydney
2020-10-29,7.75,Sydney
2020-10-30,8.057142857142855,Sydney
2020-10-31,8.200000000000001,Sydney
2020-11-01,7.907619047619047,Sydney
2020-11-02,7.641441441441441,Sydney
2020-11-03,7.592134831460677,Sydney
2020-11-04,7.670212765957445,Sydney
2020-11-05,7.838738738738737,Sydney
2020-11-06,7.688205128205128,Sydney
2020-11-07,7.8060606060606075,Sydney
2020-11-08,7.679329608938543,Sydney
2020-11-09,7.915508021390376,Sydney
2020-11-10,7.667816091954021,Sydney
2020-11-11,7.5926315789473735,Sydney
2020-11-12,7.89275362318841,Sydney
2020-11-13,7.663265306122453,Sydney
2020-11-14,7.521161825726143,Sydney
2020-11-15,7.5131313131313116,Sydney
2020-11-16,7.798113207547169,Sydney
2020-11-17,7.594736842105266,Sydney
2020-11-18,7.66851851851852,Sydney
2020-11-19,7.647368421052636,Sydney
2020-11-20,7.64891304347826,Sydney
2020-11-21,7.742028985507242,Sydney
2020-11-22,7.7230769230769205,Sydney
2020-11-23,7.510619469026547,Sydney
2020-11-24,7.62788461538462,Sydney
2020-11-25,7.877319587628864,Sydney
2020-11-26,7.605084745762715,Sydney
2020-11-27,7.926368159203978,Sydney
2020-11-28,7.721487603305789,Sydney
2020-11-29,8.555555555555554,Sydney
2020-11-30,7.9,Sydney
2020-12-01,7.906818181818185,Sydney
2020-12-02,8.033750000000001,Sydney
2020-12-03,7.863276836158193,Sydney
2020-12-04,8.262222222222224,Sydney
2020-12-05,8.009523809523817,Sydney
2020-12-06,8.17977528089888,Sydney
2020-12-07,7.967664670658683,Sydney
2020-12-08,8.350877192982457,Sydney
2020-12-09,7.963855421686744,Sydney
2020-12-10,8.003030303030304,Sydney
2020-12-11,7.850299401197604,Sydney
2020-12-12,7.987709497206702,Sydney
2020-12-13,8.083636363636371,Sydney
2020-12-14,8.352317880794699,Sydney
2020-12-15,8.076530612244895,Sydney
2020-12-16,7.850649350649355,Sydney
2020-12-17,8.020408163265307,Sydney
2020-12-18,8.117500000000005,Sydney
2020-12-19,8.155428571428576,Sydney
2020-12-20,8.15,Sydney
2020-12-21,7.834972677595627,Sydney
2020-12-22,8.084536082474227,Sydney
2020-12-23,8.03068181818182,Sydney
2020-12-24,7.975147928994089,Sydney
2020-12-25,7.933727810650887,Sydney
2020-12-26,7.7517948717948775,Sydney
2020-12-27,8.205181347150257,Sydney
2020-12-28,7.960493827160494,Sydney
2020-12-29,8.000000000000002,Sydney
2020-12-30,8.369230769230768,Sydney
2020-12-31,8.643478260869564,Sydney
2021-01-01,7.741025641025644,Sydney
2021-01-02,7.898381877022651,Sydney
2021-01-03,7.990789473684207,Sydney
2021-01-04,7.626168224299068,Sydney
2021-01-05,7.890972222222225,Sydney
2021-01-06,7.842704626334523,Sydney
2021-01-07,7.966771159874611,Sydney
2021-01-08,7.950508474576276,Sydney
2021-01-09,8.02264150943396,Sydney
2021-01-10,7.890410958904108,Sydney
2021-01-11,7.879876160990713,Sydney
2021-01-12,7.787622149837142,Sydney
2021-01-13,7.672053872053872,Sydney
2021-01-14,7.820979020979019,Sydney
2021-01-15,7.808496732026145,Sydney
2021-01-16,7.770629370629374,Sydney
2021-01-17,7.77687074829932,Sydney
2021-01-18,7.740716612377848,Sydney
2021-01-19,8.004347826086962,Sydney
2021-01-20,7.8496855345912,Sydney
2021-01-21,7.8101910828025485,Sydney
2021-01-22,7.748854961832062,Sydney
2021-01-23,7.768641114982575,Sydney
2021-01-24,7.961609907120744,Sydney
2021-01-25,7.936805555555558,Sydney
2021-01-26,7.887500000000007,Sydney
2021-01-27,7.702222222222232,Sydney
2021-01-28,7.919310344827583,Sydney
2021-01-29,7.890909090909091,Sydney
2021-01-30,7.800000000000002,Sydney
2021-01-31,8.433333333333332,Sydney
2021-02-01,7.761951219512186,Sydney
2021-02-02,7.778000000000003,Sydney
2021-02-03,7.559116022099446,Sydney
2021-02-04,7.859685863874346,Sydney
2021-02-05,7.847999999999998,Sydney
2021-02-06,7.674111675126908,Sydney
2021-02-07,7.8457943925233655,Sydney
2021-02-08,7.649999999999999,Sydney
2021-02-09,7.673737373737379,Sydney
2021-02-10,7.8885714285714315,Sydney
2021-02-11,7.737566137566136,Sydney
2021-02-12,7.661764705882355,Sydney
2021-02-13,7.725114155251145,Sydney
2021-02-14,7.857142857142848,Sydney
2021-02-15,7.731451612903228,Sydney
2021-02-16,7.971673819742486,Sydney
2021-02-17,7.918592964824121,Sydney
2021-02-18,7.83518518518518,Sydney
2021-02-19,7.7593073593073685,Sydney
2021-02-20,7.723720930232556,Sydney
2021-02-21,7.651428571428573,Sydney
2021-02-22,7.691818181818182,Sydney
2021-02-23,7.782938388625593,Sydney
2021-02-24,7.564319248826292,Sydney
2021-02-25,7.809691629955947,Sydney
2021-02-26,7.9820754716981135,Sydney
2021-02-27,7.844827586206899,Sydney
2021-02-28,7.8907407407407435,Sydney
2021-03-01,7.518831168831173,Sydney
2021-03-02,7.537820512820503,Sydney
2021-03-03,7.602721088435371,Sydney
2021-03-04,7.595729537366546,Sydney
2021-03-05,7.716610169491528,Sydney
2021-03-06,7.835403726708076,Sydney
2021-03-07,7.757792207792198,Sydney
2021-03-08,7.574763406940061,Sydney
2021-03-09,7.594019933554824,Sydney
2021-03-10,7.720132013201318,Sydney
2021-03-11,7.735135135135139,Sydney
2021-03-12,7.778102189781026,Sydney
2021-03-13,7.639333333333331,Sydney
2021-03-14,7.551898734177218,Sydney
2021-03-15,7.611295681063122,Sydney
2021-03-16,7.6269896193771585,Sydney
2021-03-17,7.7283236994219715,Sydney
2021-03-18,7.6877697841726595,Sydney
2021-03-19,7.548264984227127,Sydney
2021-03-20,7.627956989247301,Sydney
2021-03-21,7.646101694915252,Sydney
2021-03-22,7.624221453287193,Sydney
2021-03-23,7.895575221238931,Sydney
2021-03-24,7.580756013745704,Sydney
2021-03-25,7.863829787234049,Sydney
2021-03-26,7.531788079470197,Sydney
2021-03-27,7.754609929078015,Sydney
2021-03-28,7.804844290657442,Sydney
2021-03-29,8.493333333333334,Sydney
2021-03-30,7.800000000000001,Sydney
2021-03-31,7.999999999999999,Sydney
2021-04-01,7.756349206349201,Sydney
2021-04-02,7.604975124378108,Sydney
2021-04-03,7.783199999999997,Sydney
2021-04-04,7.686400000000003,Sydney
2021-04-05,7.607782101167316,Sydney
2021-04-06,7.831092436974789,Sydney
2021-04-07,7.557142857142859,Sydney
2021-04-08,7.743902439024392,Sydney
2021-04-09,7.862948207171314,Sydney
2021-04-10,7.863716814159297,Sydney
2021-04-11,7.862835249042143,Sydney
2021-04-12,7.5567999999999955,Sydney
2021-04-13,7.922307692307695,Sydney
2021-04-14,7.8107623318385615,Sydney
2021-04-15,7.846428571428565,Sydney
2021-04-16,7.632456140350882,Sydney
